# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_686.json
# init = 2 (Default)
# random
#   seed = 1647019526 (Default)
# output
#   file = output/output_686.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.295319
# Diagonal elements of inverse mass matrix:
# 100617, 0.00104301, 0.932746, 0.458129, 1.63115, 0.0207091, 0.018305, 0.0453352
-7741.8,0.667198,0.295319,3,15,0,7745.57,23045.2,4461.44,0.987979,0.99479,0.961126,0.713397,0.624908,0.472764
-7741.91,0.99343,0.295319,4,15,0,7742.94,22915.6,4525.9,0.98179,0.993209,0.988639,0.718854,0.630514,0.527474
-7745.12,0.986082,0.295319,4,15,0,7746.62,23128.8,4347.3,0.966442,0.999161,0.977851,0.631848,0.577725,0.473063
-7749.83,0.822796,0.295319,5,47,0,7754.61,22804,4558.17,0.991884,0.999747,0.987224,0.748159,0.594431,0.583085
-7747.69,0.99759,0.295319,4,15,0,7753.03,22689.5,4429.01,0.943339,0.999677,0.983256,0.7266,0.657475,0.506675
-7744.9,1,0.295319,3,7,0,7748.59,22977.6,4479.01,0.980926,0.999708,0.977472,0.700494,0.643064,0.471941
-7740.51,0.972897,0.295319,4,31,0,7748.04,23508,4521.94,0.932212,0.836097,0.934769,0.711168,0.59206,0.489289
-7740.98,0.957505,0.295319,3,7,0,7745.46,23348.5,4511.5,0.981119,0.970129,0.972147,0.717754,0.56095,0.495876
-7744,0.993319,0.295319,3,7,0,7746.52,22743.5,4535.99,0.947063,0.989927,0.980989,0.693356,0.642912,0.402842
-7743.69,0.973775,0.295319,4,15,0,7750.15,23326.7,4506.32,0.989708,0.937433,0.987403,0.758504,0.647942,0.65659
-7744.48,0.976428,0.295319,3,7,0,7746.43,23471.4,4590.52,0.981621,0.952765,0.927571,0.765886,0.638995,0.653894
-7741.71,1,0.295319,4,15,0,7748.24,23406,4441.77,0.946784,0.957712,0.994002,0.715746,0.646325,0.625086
-7739.55,0.969337,0.295319,4,15,0,7744.88,23192.7,4419.63,0.971949,0.94122,0.921596,0.740677,0.612197,0.513717
-7738.79,1,0.295319,3,7,0,7740.75,23328.1,4422.57,0.962698,0.958403,0.989267,0.730994,0.595154,0.533729
-7740,0.976198,0.295319,4,15,0,7742.85,23410.9,4380.81,0.929233,0.901908,0.906601,0.722147,0.632374,0.56006
-7738.93,1,0.295319,3,7,0,7741.43,23553.9,4385.17,0.968595,0.94737,0.985269,0.716664,0.595469,0.519161
-7738.87,0.986809,0.295319,4,15,0,7741.58,23729.5,4316.92,0.911375,0.948689,0.941673,0.658439,0.57125,0.456502
-7737.72,0.971719,0.295319,3,15,0,7742.16,23422.8,4459.2,0.977672,0.925843,0.96447,0.722825,0.627326,0.516295
-7739.31,0.941745,0.295319,4,15,0,7742.79,23402.1,4010.23,0.952553,0.884336,0.983027,0.67521,0.5934,0.473996
-7739.61,0.979996,0.295319,4,15,0,7744.52,23381.1,4320.56,0.950594,0.898394,0.975003,0.759034,0.593537,0.554746
-7739.31,0.998092,0.295319,3,15,0,7743.68,23551.6,4213.57,0.923272,0.911435,0.91037,0.742805,0.608768,0.517904
-7741.91,0.992171,0.295319,3,7,0,7743.48,23338.7,4356.15,0.961653,0.903672,0.981038,0.605775,0.616247,0.510427
-7738.63,0.997152,0.295319,3,7,0,7744.1,23331.6,4274.84,0.922607,0.934331,0.959004,0.624096,0.579762,0.4499
-7741.28,0.840506,0.295319,3,15,0,7744.89,23317.1,4252.11,0.975895,0.962573,0.971545,0.630538,0.561235,0.493991
-7740.43,1,0.295319,3,7,0,7741.99,23289.9,4270.96,0.97893,0.958151,0.947332,0.634131,0.570815,0.490067
-7738.25,1,0.295319,3,7,0,7741.15,23205.9,4309.2,0.976809,0.932392,0.975842,0.646341,0.588227,0.439295
-7738.05,0.967024,0.295319,3,7,0,7741.73,23359.8,4253.83,0.933652,0.937512,0.94796,0.667454,0.579944,0.411096
-7739.44,0.930625,0.295319,4,15,0,7743.24,23195.4,4302.41,0.978095,0.974488,0.986678,0.671582,0.595904,0.506544
-7738.97,0.98593,0.295319,3,15,0,7741.11,23256.6,4311.59,0.987835,0.952104,0.934992,0.716757,0.599897,0.5004
-7737.52,0.998288,0.295319,3,15,0,7741.46,23199.9,4288.03,0.974621,0.955351,0.966808,0.68949,0.580369,0.476533
-7736.94,0.944132,0.295319,4,15,0,7739.4,23762.5,4227.13,0.928672,0.857298,0.968537,0.680348,0.610879,0.499028
-7736.8,0.989314,0.295319,4,23,0,7739.28,23335.9,4448.53,0.950356,0.919985,0.977469,0.679346,0.607197,0.471751
-7738.23,0.807184,0.295319,3,7,0,7742.98,23353,4307.03,0.945227,0.895806,0.910976,0.65435,0.583867,0.484046
-7744.88,0.481575,0.295319,3,15,0,7750.57,23110.5,4322.58,0.977336,0.96138,0.997621,0.765633,0.622812,0.444687
-7742.13,1,0.295319,4,15,0,7747.26,23380.5,4580.87,0.992642,0.947577,0.995364,0.698826,0.616984,0.538296
-7742.98,0.974138,0.295319,3,15,0,7745.74,23126.5,4630.79,0.977912,0.957354,0.996534,0.66644,0.60618,0.526734
-7742.15,0.874953,0.295319,3,15,0,7749.94,23096.8,4602.59,0.98739,0.967177,0.99446,0.665804,0.613189,0.485949
-7740.32,0.988447,0.295319,3,7,0,7744.1,23081.5,4522.67,0.991463,0.944369,0.970105,0.659287,0.621586,0.486279
-7739.75,0.977447,0.295319,4,15,0,7742.62,23229.2,4323.38,0.901101,0.958844,0.956379,0.721773,0.618448,0.523368
-7741.53,0.956938,0.295319,3,15,0,7746.22,23145.7,4380.12,0.980211,0.970851,0.980541,0.729338,0.557288,0.427597
-7743.36,0.967213,0.295319,4,15,0,7746.68,23692.3,4389.3,0.924509,0.908273,0.934367,0.668683,0.647715,0.655982
-7737.05,0.797119,0.295319,4,31,0,7747.92,24064.3,4279.65,0.907382,0.899609,0.942951,0.700149,0.629074,0.576241
-7736.98,0.661017,0.295319,3,7,0,7740.1,23774.1,4352.67,0.952207,0.887548,0.941434,0.688886,0.623868,0.5806
