# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_665.json
# init = 2 (Default)
# random
#   seed = 1647013372 (Default)
# output
#   file = output/output_665.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.282099
# Diagonal elements of inverse mass matrix:
# 91582.7, 0.000655037, 3.65063, 3.67359, 3.83799, 2.75642, 3.90712, 2.91807
-7962.37,0.921228,0.282099,3,7,0,7967.65,35058,6535.15,0.892856,0.252162,0.908193,0.698916,0.919329,0.00273538
-7963.1,0.445069,0.282099,4,15,0,7970.01,35278.9,6241.63,0.823223,0.801007,0.986449,0.80028,0.994434,0.0672846
-7963.1,0.0834855,0.282099,3,7,0,7966.11,35278.9,6241.63,0.823223,0.801007,0.986449,0.80028,0.994434,0.0672846
-7960.7,0.616468,0.282099,3,15,0,7965.63,35346.9,6810.51,0.902636,0.878183,0.790219,0.841122,0.693491,0.0108638
-7960.2,0.951968,0.282099,3,15,0,7963,35316.7,6625.13,0.701714,0.729493,0.874325,0.874224,0.968986,0.0377898
-7964.82,0.886958,0.282099,4,15,0,7967.2,34930,6854.11,0.772045,0.494095,0.296473,0.333004,0.987214,0.00320647
-7965.17,0.925851,0.282099,3,15,0,7967.26,34903.6,6867.98,0.789708,0.503457,0.136861,0.318266,0.977665,0.00334636
-7968.92,0.955774,0.282099,4,15,0,7973.75,35335.7,6173.19,0.140976,0.896019,0.851362,0.987937,0.0330931,0.00397292
-7970.72,0.994279,0.282099,4,15,0,7973.26,35041.1,6903.76,0.938584,0.241847,0.0370526,0.0212045,0.987993,0.00364106
-7963.36,0.999064,0.282099,3,7,0,7971.48,34996.6,6634.18,0.826148,0.163239,0.165353,0.0800374,0.868244,0.00451677
-7960.41,0.998234,0.282099,3,7,0,7964.37,35373,6593.05,0.550992,0.925086,0.817865,0.551703,0.461794,0.0072318
-7962.17,0.95253,0.282099,4,15,0,7963.89,35435.2,6648.26,0.239202,0.412546,0.322226,0.259436,0.159791,0.00224562
-7963.47,0.92056,0.282099,4,15,0,7966.58,34890.1,6672.18,0.871927,0.81894,0.67798,0.648573,0.028729,0.00290158
-7961.23,0.985685,0.282099,4,15,0,7966.06,35159.6,6386.63,0.936243,0.741515,0.303411,0.621921,0.26903,0.00434505
-7964.66,0.923897,0.282099,4,15,0,7967.12,35237.4,6653.03,0.220997,0.771756,0.947312,0.99239,0.36051,0.00441729
-7961.3,0.968891,0.282099,3,15,0,7967.65,35114,6680.32,0.106474,0.682257,0.640344,0.598331,0.210531,0.00278793
-7962.27,0.968591,0.282099,4,15,0,7965.2,35269,6515.21,0.99321,0.714919,0.57842,0.725505,0.833004,0.00494675
-7964.57,0.751089,0.282099,4,15,0,7967.69,35128.5,6374.56,0.31354,0.736829,0.348871,0.672986,0.638765,0.0223857
-7965.93,1,0.282099,3,7,0,7967.51,35025.8,6526.81,0.558849,0.516844,0.971424,0.960995,0.402934,0.000504726
-7965.63,0.985403,0.282099,3,15,0,7969.2,34907.7,6512.65,0.540678,0.611404,0.978994,0.9658,0.596903,0.00097873
-7961.17,0.878516,0.282099,3,7,0,7968.11,34967.4,6365.54,0.769495,0.541718,0.933131,0.624668,0.870036,0.0193751
-7961.3,0.964694,0.282099,3,15,0,7964.57,35304.6,6541.05,0.876934,0.82053,0.820199,0.563567,0.164593,0.00272187
-7963.09,0.901891,0.282099,4,15,0,7965.31,35263.2,6377.19,0.82055,0.698929,0.573245,0.916679,0.995683,0.0110013
-7962.16,0.816923,0.282099,3,15,0,7966.88,35195.1,6436.19,0.782203,0.848671,0.0806473,0.528417,0.952567,0.00519748
-7962.12,0.903504,0.282099,3,7,0,7966.64,34794.6,6406.7,0.752187,0.759295,0.276041,0.805552,0.594991,0.0130275
-7962.17,0.978316,0.282099,4,15,0,7964.56,35588.3,6630.38,0.486592,0.30524,0.884313,0.32442,0.661052,0.00717759
-7964.06,0.910239,0.282099,4,15,0,7967.57,35088.5,6304.92,0.945672,0.707063,0.915748,0.0996889,0.822961,0.00307856
-7964.02,0.991567,0.282099,4,15,0,7966.96,35491,6342.38,0.738416,0.293725,0.707999,0.0761623,0.825923,0.0150976
-7967.1,0.653337,0.282099,4,15,0,7971.91,35050.1,6188.28,0.796677,0.997021,0.800068,0.967724,0.673613,0.00606367
-7973.3,0.495848,0.282099,3,7,0,7975.34,35144.7,6115.68,0.707978,0.997541,0.355328,0.974379,0.759397,0.044925
-7963.96,1,0.282099,4,15,0,7973.07,35268.9,6898.35,0.76433,0.585601,0.820416,0.0660063,0.501363,0.0107714
-7965.27,0.712018,0.282099,4,15,0,7969.44,35169.2,6453.02,0.834533,0.515547,0.546518,0.144547,0.991981,0.00100269
-7966.16,0.931832,0.282099,3,15,0,7970.63,35173.5,6631.08,0.101387,0.858045,0.673197,0.95173,0.00706082,0.00311303
-7963.99,0.985516,0.282099,4,15,0,7970.56,35364.1,6618.69,0.111473,0.444183,0.329139,0.9055,0.980361,0.00489457
-7960.66,0.993274,0.282099,4,15,0,7966.98,35241.8,6750.07,0.602698,0.710093,0.21533,0.709158,0.37538,0.00453002
-7959.27,0.913261,0.282099,4,31,0,7963.81,35875,6334,0.940322,0.971451,0.9593,0.814842,0.916752,0.251567
-7959.27,0.00872154,0.282099,2,3,0,7963.07,35875,6334,0.940322,0.971451,0.9593,0.814842,0.916752,0.251567
-7960.55,0.95768,0.282099,4,15,0,7962.15,34879.8,6659.03,0.638048,0.828642,0.838582,0.454774,0.601551,0.00705558
-7959.81,0.963649,0.282099,3,7,0,7962.75,35719.5,6594.65,0.826101,0.677385,0.738213,0.842402,0.81963,0.0221132
-7960.23,0.931455,0.282099,3,7,0,7962.65,35785.9,6589.69,0.872776,0.895115,0.875414,0.674101,0.855838,0.0322616
-7960.92,0.387432,0.282099,4,15,0,7963.25,35761.9,6531.31,0.802976,0.931279,0.847014,0.608752,0.792532,0.0214238
-7960.42,0.73001,0.282099,3,15,0,7961.91,35783.3,6535.59,0.788193,0.926056,0.824067,0.660376,0.880577,0.0291931
-7967.03,0.721743,0.282099,3,7,0,7968.96,34430.7,6544.89,0.893295,0.737017,0.759256,0.981959,0.762915,0.0274005
-7966.25,0.607505,0.282099,4,15,0,7971.89,35701.4,6605.49,0.160782,0.631586,0.443641,0.075733,0.387505,0.0103493
-7967.71,1,0.282099,4,15,0,7972.52,34863.5,6779.01,0.919522,0.54693,0.439506,0.997184,0.560055,0.00114387
-7968.44,0.990037,0.282099,4,15,0,7971.7,34832.2,6315.12,0.90349,0.50563,0.524426,0.00580235,0.965755,0.011976
-7962.8,1,0.282099,4,15,0,7971.8,35522,6741.43,0.711603,0.793306,0.871182,0.847386,0.0579488,0.0127566
-7962.21,0.954155,0.282099,3,15,0,7966.44,35306.8,6808.75,0.93167,0.660005,0.962196,0.733529,0.635063,0.00775025
