# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_243.json
# init = 2 (Default)
# random
#   seed = 1646857297 (Default)
# output
#   file = output/output_243.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.308986
# Diagonal elements of inverse mass matrix:
# 48714.1, 0.00079931, 0.595777, 0.0129273, 0.0356428, 1.39148, 0.472964, 0.0491851
-7474.75,0.96453,0.308986,3,7,0,7477.04,18457.5,3293.59,0.873574,0.565867,0.784586,0.999702,0.921386,0.481551
-7468.14,1,0.308986,3,7,0,7475.74,18324.3,3134.53,0.987154,0.60535,0.809857,0.999241,0.943186,0.507323
-7467.66,0.969281,0.308986,3,7,0,7470.75,18388.6,3142.98,0.967355,0.617093,0.811798,0.999487,0.94678,0.52196
-7471.12,0.986496,0.308986,3,7,0,7472.13,18341.9,3020.57,0.988165,0.573386,0.8135,0.9999,0.928184,0.558178
-7467.99,0.954032,0.308986,4,15,0,7474.1,18215.9,3250.41,0.923881,0.609914,0.83045,0.994275,0.927259,0.479682
-7472.27,0.818014,0.308986,4,15,0,7475.96,18539.7,3178.19,0.992432,0.555843,0.816932,0.966355,0.983874,0.493611
-7471.43,0.981152,0.308986,3,7,0,7475.49,18059.1,3114.85,0.993921,0.581151,0.780881,0.981192,0.915251,0.445851
-7473.77,0.920891,0.308986,4,15,0,7477.15,18299.5,3172.87,0.991784,0.597947,0.857279,0.967315,0.917419,0.676273
-7471.1,0.989914,0.308986,4,15,0,7477.68,18314.3,3154.54,0.974568,0.552153,0.855192,0.970678,0.987901,0.451018
-7468.39,0.977962,0.308986,4,15,0,7473.25,18779.4,3138.9,0.920825,0.662164,0.822162,0.992665,0.921182,0.613368
-7471.42,0.760213,0.308986,3,15,0,7476.23,18479.6,3303.83,0.977579,0.665564,0.839929,0.987766,0.975117,0.704617
-7468.01,0.931869,0.308986,3,7,0,7474.55,18240.7,3225.71,0.952956,0.641294,0.827597,0.992724,0.90604,0.553449
-7471.89,0.932785,0.308986,4,15,0,7477.45,18142.7,3106.52,0.988028,0.611503,0.884593,0.999379,0.971245,0.543842
-7471.66,0.986699,0.308986,4,15,0,7474.74,18091.2,3151.51,0.99289,0.584876,0.858066,0.999861,0.939732,0.497499
-7470.49,0.989,0.308986,4,15,0,7475.66,18522.2,3033.04,0.995847,0.608116,0.777861,0.989079,0.918526,0.588242
-7469.44,0.884843,0.308986,4,15,0,7478.07,18295.5,3027.57,0.968604,0.625313,0.861551,0.997706,0.962719,0.546534
-7468.28,0.995989,0.308986,4,15,0,7472.52,18237,3233.29,0.98985,0.5573,0.838813,0.991066,0.949652,0.547581
-7467.51,0.96749,0.308986,4,15,0,7471.95,18409.1,3207.89,0.923502,0.616825,0.800824,0.971493,0.930173,0.449835
-7465.74,0.95644,0.308986,3,7,0,7471.54,18597.7,3160.91,0.955523,0.5723,0.785761,0.965073,0.911526,0.475964
-7465.88,0.987107,0.308986,4,15,0,7468.63,18450.7,3142.73,0.967815,0.551246,0.814517,0.968634,0.899915,0.49186
-7467.09,0.95184,0.308986,3,7,0,7468.75,18371.3,3046.3,0.930064,0.543596,0.804512,0.982005,0.959245,0.495822
-7467.42,0.974798,0.308986,3,15,0,7470.9,18365.9,3049.59,0.977462,0.629511,0.837846,0.983168,0.968851,0.571946
-7465.78,0.918606,0.308986,3,7,0,7474.27,18493.6,3017.21,0.946789,0.611242,0.818276,0.99742,0.930906,0.559846
-7466.71,0.88915,0.308986,3,15,0,7470.25,18500.8,2996.16,0.930353,0.604837,0.807646,0.996707,0.94117,0.592022
-7464.06,0.992956,0.308986,3,15,0,7467.94,18643.1,3104.92,0.93445,0.561588,0.809656,0.963527,0.904004,0.508603
-7465.04,0.842998,0.308986,3,15,0,7471.28,18558.6,3108.96,0.959028,0.549421,0.819485,0.969126,0.925233,0.539631
-7467.27,0.922736,0.308986,3,7,0,7468.33,18657.7,3125.09,0.953292,0.532599,0.798799,0.962496,0.940484,0.534845
-7465.51,0.942501,0.308986,4,15,0,7471.09,18732.1,3116.5,0.912456,0.586656,0.784808,0.952443,0.86284,0.533083
-7466.95,0.995254,0.308986,4,15,0,7468.12,18483.1,3197.05,0.954977,0.612105,0.832277,0.972534,0.90704,0.652233
-7464.04,0.999865,0.308986,4,15,0,7467.89,18646.5,3119.62,0.921852,0.62644,0.817735,0.974673,0.917099,0.596643
-7463.97,0.958137,0.308986,4,15,0,7465.1,18764.1,3140.63,0.923092,0.586353,0.810762,0.97275,0.929579,0.557447
-7464.84,0.972474,0.308986,3,15,0,7467.13,18992.8,3018.76,0.923681,0.567279,0.776537,0.933767,0.897509,0.567479
-7467.79,0.957628,0.308986,3,7,0,7469.61,19152.8,3021.72,0.889858,0.53553,0.777469,0.940575,0.862305,0.602144
-7471.51,0.322794,0.308986,4,15,0,7476.93,19060.7,2907.21,0.883018,0.631078,0.7952,0.945458,0.828557,0.583633
-7473.08,1,0.308986,2,3,0,7475.6,19123.8,2859.69,0.889057,0.632056,0.802806,0.913623,0.901073,0.543205
-7465.02,0.917798,0.308986,3,7,0,7476.05,18929.5,2996.61,0.92665,0.586135,0.805744,0.947396,0.859424,0.579518
-7465.63,0.94574,0.308986,4,15,0,7469.55,18493,3134.75,0.976101,0.596094,0.81114,0.988153,0.931938,0.49432
-7467.77,0.957557,0.308986,3,7,0,7469.35,18469.7,3000.98,0.980893,0.586431,0.824584,0.978508,0.965443,0.585086
-7467.48,0.989942,0.308986,4,15,0,7469.55,18974.8,3177.87,0.930915,0.61548,0.810836,0.974624,0.895838,0.542249
-7464.66,1,0.308986,3,7,0,7469.75,18944.8,3090.98,0.918219,0.593419,0.780269,0.921216,0.900621,0.592679
-7465.21,0.852331,0.308986,4,15,0,7467.27,18525.5,3194.79,0.942767,0.623156,0.831296,0.98089,0.913972,0.634636
-7465.63,0.818088,0.308986,4,15,0,7469.84,18444.1,3145.24,0.954724,0.547075,0.821672,0.972633,0.916183,0.478571
-7465.86,0.997139,0.308986,4,15,0,7466.68,18673.1,3110.04,0.945664,0.654527,0.812629,0.974549,0.920906,0.622975
-7465.22,0.90973,0.308986,3,15,0,7469.7,18395.3,3220.63,0.936316,0.584272,0.797988,0.975898,0.930323,0.503585
-7466.22,0.895912,0.308986,3,7,0,7468.41,18701.5,3195.39,0.941247,0.578118,0.820139,0.950086,0.948684,0.52384
-7465.02,0.997079,0.308986,3,7,0,7467.48,18415.3,3207.67,0.946953,0.587359,0.813332,0.984134,0.923064,0.581883
-7466.7,0.846308,0.308986,3,7,0,7470.13,18831.6,3111.2,0.904267,0.637827,0.783082,0.932289,0.900041,0.561473
-7465.62,0.999561,0.308986,3,7,0,7468.72,18885.7,3148.88,0.918861,0.612917,0.81688,0.962866,0.88753,0.535927
-7467.53,0.9265,0.308986,4,15,0,7469.88,18443,3103.59,0.981163,0.562534,0.858333,0.985522,0.920823,0.565629
-7469.05,0.926403,0.308986,3,15,0,7470.71,18489.7,3052.16,0.977194,0.556576,0.861069,0.967354,0.948636,0.545859
-7466.23,0.970186,0.308986,3,15,0,7473.39,18202.5,3131.05,0.974599,0.563691,0.843646,0.987006,0.939747,0.487407
-7464.51,0.989034,0.308986,4,15,0,7467.28,18816.9,3163.85,0.93098,0.633157,0.800523,0.970183,0.911901,0.601673
-7464.94,0.967044,0.308986,3,15,0,7468.31,19055.5,3097.61,0.898855,0.593829,0.786618,0.955418,0.897992,0.559846
-7465.97,0.91703,0.308986,4,15,0,7467.32,18249.4,3123.55,0.976874,0.594766,0.849582,0.985238,0.964753,0.520758
-7465.43,0.970784,0.308986,4,15,0,7467.97,18732.1,3076.52,0.892176,0.588726,0.81205,0.955622,0.907733,0.610136
-7466.93,0.399122,0.308986,2,3,0,7470.19,18797.2,3072.51,0.967211,0.595063,0.82322,0.964126,0.931715,0.553566
-7466.8,0.990066,0.308986,4,15,0,7470.01,18150,3143.03,0.946872,0.595358,0.811888,0.991379,0.959159,0.470419
-7466.03,0.987968,0.308986,4,15,0,7468.46,18791.1,3129.31,0.910981,0.615472,0.806,0.976266,0.93906,0.65665
-7466.97,0.886733,0.308986,3,7,0,7469.99,18736,3115.15,0.970463,0.625545,0.838636,0.981791,0.929494,0.644463
