# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:49:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_338.json
# init = 2 (Default)
# random
#   seed = 1646907638 (Default)
# output
#   file = output/output_338.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.234996
# Diagonal elements of inverse mass matrix:
# 71007.3, 0.00150279, 0.0109596, 0.249841, 1.00049, 0.00688666, 0.0485433, 0.0356449
-7172.79,0.859874,0.234996,4,15,0,7176.91,12451.2,2234.9,0.683779,0.954041,0.958172,0.648194,0.87103,0.769494
-7169.7,0.971053,0.234996,5,31,0,7175.73,12901.2,1936.31,0.570864,0.909309,0.935245,0.628448,0.809098,0.644667
-7168.12,0.481412,0.234996,4,15,0,7172.09,13040.8,1898.44,0.593818,0.864158,0.931121,0.621964,0.7765,0.661979
-7169.22,0.936234,0.234996,4,15,0,7171.95,12925.4,1886.84,0.611378,0.871763,0.943829,0.605798,0.809195,0.672759
-7167.98,0.641451,0.234996,4,15,0,7173.89,13592.4,1939.65,0.606617,0.845564,0.891323,0.607259,0.768204,0.763905
-7166.05,0.476523,0.234996,4,15,0,7170.24,13201,1972.57,0.615692,0.881436,0.914952,0.625437,0.823279,0.764901
-7166.76,0.989662,0.234996,4,15,0,7167.78,13228.2,1903.53,0.603129,0.849783,0.883894,0.606615,0.788463,0.680485
-7166.76,0.0577579,0.234996,4,23,0,7174.36,13228.2,1903.53,0.603129,0.849783,0.883894,0.606615,0.788463,0.680485
-7168.05,0.985498,0.234996,5,31,0,7170.23,12782.4,2121.83,0.661029,0.926413,0.9506,0.657315,0.852227,0.785299
-7169.15,0.950507,0.234996,3,15,0,7172.33,12816.2,2151.48,0.635268,0.917055,0.949066,0.651513,0.866158,0.786612
-7173.15,0.708516,0.234996,4,15,0,7175.76,12669.6,2113.82,0.613676,0.922738,0.926508,0.649751,0.860151,0.788709
-7171.16,0.998057,0.234996,4,15,0,7177.97,12903.3,2166.45,0.622767,0.885676,0.911807,0.613218,0.850167,0.747416
-7174.16,0.994916,0.234996,4,15,0,7177.22,12927.2,2145.39,0.607729,0.929545,0.946905,0.58544,0.834645,0.714174
