# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_153.json
# init = 2 (Default)
# random
#   seed = 1646843503 (Default)
# output
#   file = output/output_153.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.299246
# Diagonal elements of inverse mass matrix:
# 42470.5, 0.000647627, 2.75071, 3.69197, 3.74363, 2.69825, 2.76649, 3.9041
-7388.92,0.952803,0.299246,3,7,0,7393.77,16611.8,3163.75,0.557019,0.11338,0.856893,0.744277,0.900688,0.00887299
-7393.02,0.557768,0.299246,4,15,0,7397.02,16607.8,3091.5,0.421081,0.995301,0.900192,0.974059,0.746394,0.0262046
-7393.13,1,0.299246,4,15,0,7396.23,16680.7,3185.16,0.681574,0.00855634,0.199721,0.130365,0.512708,0.00169453
-7393.68,0.978206,0.299246,4,15,0,7397.62,16559,3113.09,0.0341712,0.981822,0.881196,0.98151,0.742877,0.00757523
-7388.77,0.970733,0.299246,3,7,0,7394.99,16653.1,3156.05,0.497125,0.802644,0.55539,0.957971,0.547104,0.00951002
-7386.44,0.974402,0.299246,4,15,0,7390.02,16788.8,3136,0.887987,0.990548,0.877984,0.924996,0.800995,0.102609
-7386.44,7.60786e-07,0.299246,2,3,0,7391.23,16788.8,3136,0.887987,0.990548,0.877984,0.924996,0.800995,0.102609
-7386.44,0.0877414,0.299246,3,7,0,7391.69,16788.8,3136,0.887987,0.990548,0.877984,0.924996,0.800995,0.102609
-7387.1,0.771428,0.299246,3,13,0,7389.84,16770.8,3194.64,0.892729,0.996236,0.969591,0.941855,0.941889,0.244573
-7389.92,0.722274,0.299246,2,5,0,7395.67,16914.9,3157.43,0.914402,0.998425,0.979176,0.928589,0.813404,0.217408
-7388.66,0.0314919,0.299246,4,15,0,7396.06,16932.9,3210.94,0.805244,0.974129,0.963994,0.951028,0.95728,0.226453
-7390.18,0.333382,0.299246,2,3,0,7393.85,16988.1,3212.86,0.878138,0.982429,0.912973,0.980431,0.964324,0.16299
-7389.77,0.250424,0.299246,3,7,0,7392.77,16978.7,3221.16,0.94092,0.978697,0.925006,0.985295,0.970621,0.269256
-7387.6,0.341566,0.299246,2,3,0,7390.62,16989,3203.17,0.882097,0.942519,0.87616,0.982181,0.967243,0.359916
-7386.6,0.521007,0.299246,2,7,0,7390.19,16846.9,3144.92,0.945891,0.975517,0.973722,0.988092,0.958121,0.605948
-7388.16,0.891811,0.299246,3,7,0,7390.99,16927.5,3026.07,0.847412,0.979608,0.841609,0.817789,0.982902,0.159147
-7390.02,0.107092,0.299246,2,7,0,7392.23,16889.6,3045.05,0.906978,0.98754,0.91962,0.770433,0.988432,0.154444
-7388.01,0.453059,0.299246,2,7,0,7393.14,16851.6,3023.45,0.882307,0.990541,0.898961,0.918447,0.9945,0.297068
-7388.01,0.0401186,0.299246,3,7,0,7391.5,16851.6,3023.45,0.882307,0.990541,0.898961,0.918447,0.9945,0.297068
-7388.01,0.0363396,0.299246,3,7,0,7393.67,16851.6,3023.45,0.882307,0.990541,0.898961,0.918447,0.9945,0.297068
-7385.62,0.134266,0.299246,3,7,0,7390.3,16838.3,3086.38,0.883957,0.972139,0.965863,0.934234,0.981788,0.318087
