# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_617.json
# init = 2 (Default)
# random
#   seed = 1647003099 (Default)
# output
#   file = output/output_617.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.260799
# Diagonal elements of inverse mass matrix:
# 60936, 0.000926553, 0.949948, 0.173356, 0.908565, 0.473996, 0.287363, 0.555067
-7364.69,0.986087,0.260799,4,15,0,7370.43,16133.1,2851,0.98665,0.784222,0.90049,0.867646,0.912297,0.273402
-7363.67,0.876146,0.260799,3,7,0,7369.11,16307,2890.69,0.961926,0.683367,0.967871,0.860172,0.85684,0.23815
-7364.86,0.741216,0.260799,4,31,0,7370.54,15933.4,2904.16,0.779984,0.756176,0.94885,0.934014,0.875143,0.127676
-7362.7,0.873919,0.260799,3,7,0,7367.19,15948,2976.2,0.922543,0.703607,0.94458,0.899245,0.905907,0.14074
-7364.16,0.861256,0.260799,3,11,0,7369.48,16065,2984.08,0.882971,0.733886,0.97142,0.924814,0.96924,0.201417
-7365.01,0.903455,0.260799,4,15,0,7366.94,16132.4,2884.29,0.939177,0.767333,0.945964,0.848281,0.972043,0.211168
-7367.87,0.995718,0.260799,4,15,0,7369.42,15835.8,3075.46,0.991388,0.788214,0.976937,0.961705,0.980244,0.200298
-7368.61,0.923469,0.260799,4,31,0,7376.54,16256.4,2920.25,0.95601,0.782867,0.965722,0.99777,0.900537,0.308366
-7366.85,0.966984,0.260799,4,31,0,7373.76,15903.4,3132.14,0.946863,0.847607,0.980275,0.972861,0.942874,0.241483
-7369,0.862858,0.260799,3,7,0,7373.4,15918.1,3165.3,0.942622,0.890935,0.936406,0.97442,0.95109,0.404429
-7366.46,0.996782,0.260799,4,15,0,7371.03,16467.1,2954.59,0.98345,0.863275,0.99428,0.895306,0.907887,0.691918
-7366.52,0.673294,0.260799,4,15,0,7372.18,15977.6,2947.27,0.964116,0.668218,0.838439,0.906338,0.859344,0.0862042
-7364.6,0.999541,0.260799,3,7,0,7367.48,15806.2,3017.84,0.955345,0.690746,0.903409,0.849959,0.892181,0.129556
-7362.32,0.952986,0.260799,4,15,0,7366.8,16140.5,2825.97,0.91656,0.783126,0.981275,0.861493,0.862978,0.355246
-7362.74,0.989049,0.260799,4,15,0,7365.15,16138.1,2885.38,0.880914,0.758334,0.888196,0.830692,0.891771,0.192823
-7364.07,0.992012,0.260799,4,15,0,7365.7,15920.9,2954.32,0.847168,0.659684,0.980213,0.894001,0.822084,0.111037
-7365.07,0.891025,0.260799,4,15,0,7368.14,16059.2,2984.08,0.913379,0.689215,0.89051,0.942348,0.953745,0.170354
-7363.84,0.870089,0.260799,4,15,0,7370.75,16179.2,2897.69,0.941813,0.752451,0.995134,0.845708,0.833458,0.311692
-7362.7,0.911415,0.260799,3,15,0,7368.08,16340.4,2913.73,0.908947,0.703249,0.976415,0.883798,0.904186,0.266988
-7363.73,0.945989,0.260799,4,15,0,7367.25,15939.6,2886.73,0.96765,0.758767,0.91823,0.887817,0.847257,0.192
-7364.2,0.973307,0.260799,4,15,0,7367.58,15838.9,2929.34,0.977515,0.801125,0.978656,0.920181,0.929957,0.256946
-7365.67,0.991041,0.260799,4,15,0,7369.39,15846.6,2855.36,0.949212,0.735146,0.969992,0.877355,0.804513,0.133078
-7364.1,0.979167,0.260799,4,23,0,7369.9,16290.4,2990.08,0.987248,0.824418,0.937102,0.906953,0.942971,0.493571
-7365.27,0.886852,0.260799,4,15,0,7368.92,16058.2,3026.31,0.985368,0.788909,0.993582,0.954017,0.938879,0.309958
-7366.03,0.96925,0.260799,4,15,0,7370.05,16057.7,3059.05,0.983242,0.799211,0.965472,0.97609,0.943945,0.438368
-7369.35,0.939629,0.260799,4,15,0,7373.43,15800,2975.84,0.841744,0.486242,0.878816,0.935844,0.740538,0.069669
-7363.8,0.968583,0.260799,4,31,0,7373.52,16140.6,2980.4,0.907344,0.688609,0.917935,0.93337,0.889847,0.159505
-7369.84,0.929701,0.260799,3,7,0,7370.9,15649.6,2810.23,0.829499,0.749233,0.937132,0.926047,0.893233,0.129659
-7365.05,0.979947,0.260799,3,7,0,7372.51,16018.2,2889.91,0.930713,0.609298,0.949553,0.888371,0.902928,0.111415
-7367.88,0.948794,0.260799,4,31,0,7370.41,16219.2,3036.82,0.937721,0.861423,0.996169,0.952753,0.939843,0.741563
-7367.33,0.994149,0.260799,4,15,0,7369.68,15973.7,3059.14,0.97879,0.887008,0.995109,0.893132,0.910598,0.507699
-7365.25,0.983913,0.260799,4,23,0,7371.07,15796.1,2948.85,0.901249,0.68625,0.969455,0.969492,0.845029,0.124474
-7363.03,0.991556,0.260799,3,7,0,7365.86,16075.1,2924.19,0.913942,0.721832,0.952104,0.967833,0.876637,0.216801
-7363.81,0.966032,0.260799,4,15,0,7365.09,16249.7,2898.96,0.916923,0.751181,0.945773,0.787254,0.923723,0.313864
-7361.74,0.990414,0.260799,4,15,0,7367.82,16178.6,2949.97,0.941678,0.752204,0.968974,0.851237,0.929457,0.300382
-7368.22,0.92545,0.260799,3,7,0,7370.33,16181,2890.72,0.906012,0.793479,0.98605,0.948579,0.760848,0.248928
-7362.72,0.914058,0.260799,3,7,0,7371.05,16192.3,2978.04,0.860343,0.727404,0.979203,0.936084,0.886331,0.261491
-7365.13,0.949242,0.260799,4,15,0,7366.57,16060.9,2753.05,0.903831,0.705708,0.97673,0.787983,0.856221,0.166703
-7366.43,0.989944,0.260799,4,15,0,7368.76,16646.7,3082.02,0.966172,0.879695,0.914182,0.886479,0.918785,0.752699
-7366.93,0.942263,0.260799,3,7,0,7369.9,16714.8,3073.88,0.926653,0.866342,0.980572,0.947223,0.925121,0.849559
-7365.65,0.907659,0.260799,3,7,0,7370.79,16626.6,3049.1,0.914884,0.872792,0.980164,0.91891,0.921843,0.84049
-7362.61,0.97012,0.260799,4,15,0,7368.38,16585.2,2866.78,0.921102,0.765312,0.972386,0.823651,0.882301,0.382885
-7364.66,0.920453,0.260799,4,15,0,7367.69,15968,3081.47,0.842767,0.75974,0.920578,0.93456,0.906927,0.19675
-7364.53,0.809553,0.260799,3,15,0,7371.56,16093.9,2999.11,0.973004,0.696004,0.992286,0.900545,0.90169,0.201772
-7365.53,0.940878,0.260799,4,31,0,7369.34,16116.2,3045.54,0.991365,0.860385,0.988093,0.904254,0.875592,0.343204
-7364.45,0.990455,0.260799,4,15,0,7367.7,16140.4,2987.13,0.986597,0.864445,0.983377,0.9353,0.874032,0.422253
-7361.17,0.979222,0.260799,5,31,0,7365.26,16364.9,2962.72,0.897718,0.808635,0.944101,0.871749,0.923571,0.360112
-7362.21,0.890241,0.260799,3,7,0,7363.41,16298.4,2995.54,0.936006,0.737611,0.9349,0.89188,0.887511,0.397854
-7360.94,0.99895,0.260799,4,23,0,7364.66,16307.7,2936.16,0.91345,0.741022,0.96474,0.85213,0.87051,0.267513
-7362.95,0.896928,0.260799,4,15,0,7364.17,16173.1,2832.4,0.971666,0.811352,0.955778,0.892771,0.872171,0.430008
-7365.81,0.821524,0.260799,4,15,0,7369.37,16178.3,2860.42,0.9794,0.8194,0.925847,0.887378,0.853686,0.458144
-7365.81,0.310709,0.260799,3,15,0,7375.67,16178.3,2860.42,0.9794,0.8194,0.925847,0.887378,0.853686,0.458144
-7362.91,0.981191,0.260799,3,7,0,7368.63,16533.8,2894.71,0.974896,0.798268,0.938673,0.843176,0.876441,0.437845
-7361.95,0.988321,0.260799,3,7,0,7365.65,16358.1,2774.83,0.912246,0.753026,0.9509,0.892143,0.859289,0.290651
-7362.08,0.936919,0.260799,4,15,0,7365.16,16079.9,2977.13,0.9234,0.750703,0.965475,0.909427,0.884842,0.19147
-7361.72,0.986343,0.260799,4,15,0,7363.84,16187.4,2887.57,0.955711,0.807263,0.95765,0.884478,0.890476,0.453332
-7362.52,0.974355,0.260799,3,15,0,7364.51,16343,2845.98,0.918437,0.826956,0.962348,0.946587,0.890285,0.519654
