# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_881.json
# init = 2 (Default)
# random
#   seed = 1647138310 (Default)
# output
#   file = output/output_881.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.50633
# Diagonal elements of inverse mass matrix:
# 147893, 0.00133619, 0.0216951, 0.0087603, 0.0184932, 0.0312132, 0.00524395, 0.0161494
-8044.08,0.941577,0.50633,3,7,0,8046.57,34785.6,5530.69,0.81343,0.488794,0.783809,0.82138,0.55698,0.5822
-8043.98,0.998466,0.50633,3,7,0,8045.46,34109,5463.91,0.78423,0.481421,0.725778,0.853937,0.604682,0.537204
-8043.4,0.92034,0.50633,3,15,0,8047.58,35019.4,5641.56,0.800751,0.501183,0.754554,0.818253,0.568832,0.583357
-8043.87,0.975927,0.50633,3,7,0,8046.24,34207.6,5397.26,0.752741,0.483147,0.778692,0.842088,0.574299,0.542594
-8043.51,1,0.50633,3,7,0,8045.78,34385.4,5197.76,0.785418,0.472974,0.713107,0.83565,0.573124,0.504346
-8044.74,0.871798,0.50633,3,7,0,8047.42,34260.7,5197.13,0.767757,0.503897,0.738466,0.814735,0.588881,0.556347
-8048.31,0.823272,0.50633,3,15,0,8052.3,35245.2,5583.1,0.768921,0.4307,0.730183,0.812471,0.538952,0.60621
-8045.9,0.965323,0.50633,3,7,0,8049.78,34688.2,5138.13,0.779215,0.515542,0.751073,0.814314,0.601288,0.556116
-8043.7,0.998258,0.50633,3,15,0,8048.64,34311.7,5334.99,0.800754,0.498925,0.763456,0.852433,0.598356,0.5825
-8043.57,0.896896,0.50633,3,7,0,8049.4,34597.4,5407,0.811767,0.484636,0.777275,0.850337,0.579653,0.604758
-8043.13,0.999069,0.50633,3,7,0,8045.38,34393.4,5530.52,0.793842,0.454084,0.763306,0.859643,0.582329,0.577274
-8044.26,0.929504,0.50633,3,7,0,8045.36,33979.7,5575.62,0.792585,0.455673,0.774605,0.863507,0.579163,0.567288
-8043.33,0.836044,0.50633,3,7,0,8051.09,34018.8,5455.59,0.806191,0.493937,0.754885,0.824511,0.593627,0.530403
-8045.25,0.83726,0.50633,3,7,0,8047.59,34293.2,5145.93,0.811209,0.449988,0.757783,0.858179,0.575221,0.552293
-8044.56,0.989776,0.50633,3,15,0,8048.41,33738.8,5757.47,0.800829,0.491119,0.766959,0.874661,0.585981,0.531041
-8044.45,0.990576,0.50633,3,7,0,8046.49,33919.6,5610.34,0.783675,0.493457,0.789863,0.847363,0.592595,0.515274
-8046.26,0.885729,0.50633,2,7,0,8049.67,34582.8,5182.22,0.82907,0.467291,0.720198,0.841862,0.574728,0.588691
-8045.89,0.987825,0.50633,3,7,0,8048.58,34965.7,5431.89,0.732007,0.489244,0.775418,0.809688,0.56308,0.541694
-8043.71,0.947097,0.50633,3,7,0,8051.47,34755.9,5635.22,0.799262,0.460372,0.771231,0.840557,0.580281,0.610479
-8043.95,0.958682,0.50633,3,7,0,8045.93,34399,5182.42,0.748762,0.488402,0.712511,0.831746,0.567197,0.520185
-8043.96,0.87009,0.50633,3,7,0,8047.41,34573.3,5482.23,0.793393,0.45093,0.755906,0.810361,0.552751,0.577535
-8046.32,0.866441,0.50633,3,7,0,8052.31,34163.6,4981.56,0.763238,0.481729,0.704101,0.823976,0.579604,0.515293
-8046.16,0.903927,0.50633,3,7,0,8052.28,34962.2,5717.87,0.790132,0.459303,0.767924,0.847282,0.561189,0.62831
-8048.96,0.97926,0.50633,3,7,0,8050,33322.8,5365.24,0.80048,0.495874,0.741909,0.840158,0.598471,0.466767
-8045.03,1,0.50633,3,7,0,8051.13,34204.7,5796.42,0.799087,0.498247,0.76495,0.883138,0.592847,0.554046
-8043.45,1,0.50633,3,7,0,8046.14,34249.1,5355.76,0.807655,0.460277,0.752525,0.804829,0.584379,0.53767
-8044.43,0.75879,0.50633,3,7,0,8047.63,34640.2,5487.43,0.808345,0.463435,0.731506,0.860832,0.600473,0.566295
-8043.77,0.775937,0.50633,3,7,0,8047.55,34522.2,5461.89,0.771316,0.496186,0.774582,0.817419,0.585785,0.524228
-8045.91,0.793556,0.50633,3,7,0,8048.89,34897.3,5243.52,0.813176,0.446987,0.734021,0.848367,0.564447,0.543349
-8044.83,0.970028,0.50633,3,15,0,8048.54,33891.6,5429.48,0.791215,0.451054,0.739258,0.821265,0.575822,0.536168
-8042.99,0.976166,0.50633,2,7,0,8047.12,34372.4,5544.89,0.775628,0.497364,0.732533,0.83379,0.588654,0.529708
-8043.48,0.848118,0.50633,3,7,0,8048.31,34355.3,5696.38,0.809111,0.452326,0.769468,0.842151,0.570661,0.551187
-8043.26,0.879782,0.50633,3,7,0,8045.76,34139,5529.07,0.798098,0.471109,0.793045,0.849897,0.587461,0.541508
-8045.94,0.813695,0.50633,2,7,0,8051.08,34422.3,5267.46,0.749804,0.454023,0.767898,0.793163,0.575012,0.56183
-8045.57,1,0.50633,3,7,0,8048.3,35203.9,5320.36,0.797488,0.471822,0.734659,0.821236,0.543098,0.536059
-8046.15,0.964696,0.50633,3,7,0,8050.02,34755.8,5530.02,0.793697,0.489508,0.757794,0.871546,0.611068,0.56853
-8050.19,0.943969,0.50633,4,15,0,8051.98,35147.1,5186.28,0.78139,0.450776,0.726826,0.781579,0.535646,0.484168
-8045.13,1,0.50633,3,7,0,8052.62,34214.1,5663.19,0.786212,0.468735,0.724277,0.833644,0.568422,0.567704
-8043.64,0.990729,0.50633,3,15,0,8047.42,34397,5499.38,0.785755,0.460239,0.713184,0.837709,0.579943,0.562915
-8044.74,0.787044,0.50633,2,7,0,8052.54,34857.5,5578.56,0.784957,0.472197,0.725999,0.861807,0.564048,0.590626
-8044.81,0.791235,0.50633,3,7,0,8052.04,34512.8,5215.78,0.767202,0.427944,0.744628,0.807385,0.558015,0.549154
-8044.09,0.873564,0.50633,3,7,0,8049.4,34628.7,5222.43,0.804253,0.441792,0.73639,0.810491,0.555379,0.531939
-8043.25,0.990921,0.50633,3,7,0,8047.07,34375,5485.24,0.765818,0.503008,0.745322,0.849412,0.587621,0.535448
-8044.79,0.909041,0.50633,3,7,0,8047.59,34702.2,5389.82,0.832281,0.4645,0.774099,0.825556,0.581788,0.595303
-8047.23,0.789952,0.50633,3,7,0,8051.39,34387.5,5663.52,0.730445,0.491065,0.748102,0.828891,0.573147,0.491681
-8047.53,0.832262,0.50633,2,7,0,8052.16,34072.7,5818.97,0.744118,0.496633,0.749546,0.830588,0.574361,0.526357
-8046.53,0.994255,0.50633,3,7,0,8050.67,34254.5,5114.34,0.834418,0.459264,0.733668,0.835964,0.569195,0.540546
-8042.14,1,0.50633,3,7,0,8047.4,34624.5,5433.65,0.770243,0.48511,0.750168,0.806538,0.579502,0.542496
