# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_257.json
# init = 2 (Default)
# random
#   seed = 1646860428 (Default)
# output
#   file = output/output_257.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.248794
# Diagonal elements of inverse mass matrix:
# 560958, 0.00129125, 0.0118321, 0.0264126, 0.0675297, 1.45183, 0.541423, 0.262952
-7881.25,0.958465,0.248794,3,7,0,7889.96,30437.3,5951.35,0.672916,0.799205,0.849254,0.984195,0.933897,0.884794
-7882.13,0.91033,0.248794,5,31,0,7885.04,32561.4,5637.5,0.630597,0.757065,0.742935,0.909243,0.904237,0.858047
-7881.16,0.351222,0.248794,3,7,0,7886.44,31998.2,5482.31,0.614825,0.714719,0.785197,0.925436,0.884777,0.847546
-7881.16,0.073226,0.248794,3,7,0,7885.27,31998.2,5482.31,0.614825,0.714719,0.785197,0.925436,0.884777,0.847546
-7885.58,0.910748,0.248794,4,23,0,7890.74,31531.6,4996.34,0.648624,0.771334,0.693212,0.917969,0.892866,0.760389
-7882.91,1,0.248794,4,15,0,7888.13,33237.4,5357.21,0.624052,0.742224,0.719075,0.877416,0.861256,0.839511
-7882.91,0.00781215,0.248794,4,15,0,7887.72,33237.4,5357.21,0.624052,0.742224,0.719075,0.877416,0.861256,0.839511
-7881.46,0.455294,0.248794,3,7,0,7885.89,31793.2,5573.8,0.627286,0.724547,0.822346,0.941445,0.930566,0.885024
-7880.52,0.905889,0.248794,3,7,0,7884.45,31619.5,5504.68,0.675599,0.776903,0.793892,0.934714,0.93248,0.890764
-7879.87,0.988883,0.248794,3,7,0,7882.17,31069.1,5632.73,0.638844,0.755269,0.830468,0.949517,0.935983,0.875362
-7881.61,0.967069,0.248794,4,15,0,7884.78,31982.4,5572.96,0.663591,0.769165,0.762856,0.956806,0.891618,0.847413
-7878.75,0.8283,0.248794,3,7,0,7884.87,31400.2,5529.53,0.642036,0.767449,0.789885,0.962161,0.90573,0.863325
-7878.78,0.950921,0.248794,4,31,0,7881.36,31980.9,5349.56,0.642726,0.75428,0.779942,0.94073,0.914852,0.877129
-7879.68,0.674419,0.248794,4,31,0,7885.62,30831.5,5729.16,0.68692,0.779786,0.84532,0.960864,0.94584,0.942664
-7878.83,0.828731,0.248794,3,15,0,7882.23,30619.9,5764.02,0.682117,0.790159,0.856438,0.983721,0.95001,0.905257
-7880.65,0.903161,0.248794,4,15,0,7882.11,30297.5,5536.3,0.667881,0.786684,0.831522,0.984286,0.939731,0.851452
-7881.26,0.958123,0.248794,3,15,0,7883.02,31203.5,5444.5,0.655639,0.782985,0.846392,0.982489,0.940655,0.879852
