# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_898.json
# init = 2 (Default)
# random
#   seed = 1647139759 (Default)
# output
#   file = output/output_898.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.330405
# Diagonal elements of inverse mass matrix:
# 180907, 0.00109434, 0.307567, 1.00185, 0.00646118, 0.1499, 0.0259079, 0.0301326
-7912.86,0.972543,0.330405,4,15,0,7915.98,29029.9,5169.91,0.950257,0.975157,0.429139,0.912839,0.612647,0.553235
-7913.41,0.984026,0.330405,4,15,0,7916.83,29813.2,5369.92,0.953193,0.920762,0.436515,0.891652,0.644691,0.62164
-7912.15,0.958078,0.330405,3,7,0,7915.41,29769.7,5391.71,0.938243,0.965827,0.439198,0.858846,0.661328,0.607421
-7909.47,0.974314,0.330405,3,7,0,7915.54,29478.4,5221.06,0.936284,0.94361,0.423672,0.921399,0.656037,0.55353
-7912.43,0.872636,0.330405,3,7,0,7914.89,29345,5247.65,0.925136,0.968789,0.464819,0.876481,0.65632,0.506794
-7910.17,0.972281,0.330405,4,15,0,7916.54,30202,5129.49,0.87643,0.939089,0.428904,0.848859,0.715324,0.647171
-7909.8,0.884268,0.330405,3,15,0,7913.19,30053.5,5002.85,0.901994,0.910334,0.424441,0.871625,0.690674,0.654998
-7918.32,0.5505,0.330405,3,7,0,7921.79,30032.7,4784.69,0.912909,0.942586,0.407516,0.858406,0.747787,0.571312
-7911.65,0.998056,0.330405,3,7,0,7921.11,30110.5,5163.03,0.892772,0.911994,0.434162,0.892182,0.65242,0.665381
-7910.51,0.847896,0.330405,3,7,0,7919.11,29780.2,5003.52,0.889515,0.950222,0.440144,0.840157,0.697345,0.597023
-7910.73,1,0.330405,4,15,0,7912.13,29654.7,5343.35,0.915623,0.932951,0.42433,0.936488,0.695064,0.629237
