# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_612.json
# init = 2 (Default)
# random
#   seed = 1647003064 (Default)
# output
#   file = output/output_612.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.428504
# Diagonal elements of inverse mass matrix:
# 280779, 0.00126685, 0.0338968, 0.00432332, 0.0264111, 0.00458183, 0.00361346, 0.0142103
-8037.25,0.518591,0.428504,3,15,0,8046.35,37983.6,5419.56,0.873035,0.505086,0.850572,0.597499,0.492817,0.76268
-8043.54,0.727654,0.428504,3,7,0,8046.3,38044.9,5738.83,0.872581,0.531376,0.863009,0.643317,0.479334,0.793827
-8039.53,0.994995,0.428504,3,7,0,8044.73,38143.5,5439.42,0.875576,0.531613,0.869251,0.62391,0.482385,0.76929
-8037.84,0.984742,0.428504,3,7,0,8041.82,38001.9,5473.94,0.862613,0.533095,0.842457,0.610349,0.497984,0.742146
-8039.25,0.900512,0.428504,3,15,0,8042.17,38536.4,5550.98,0.83515,0.52113,0.868228,0.604046,0.463251,0.766006
-8036.24,0.998045,0.428504,3,15,0,8040.29,38653.7,5344.09,0.857433,0.489622,0.827447,0.583883,0.482897,0.757047
-8036.71,0.959637,0.428504,3,7,0,8038.46,39129.2,5354.47,0.831971,0.497079,0.823315,0.609454,0.475197,0.751481
-8037.24,0.943321,0.428504,3,7,0,8039.6,38838.8,5428.92,0.851017,0.504037,0.83518,0.577603,0.465827,0.779807
-8037.01,0.939507,0.428504,3,7,0,8041.82,38414.5,5169.26,0.812919,0.507147,0.83811,0.588176,0.491209,0.710937
-8037.19,0.979496,0.428504,3,7,0,8038.91,38749.5,5414.16,0.861984,0.504265,0.828338,0.585976,0.464392,0.769019
-8039.03,0.952015,0.428504,3,7,0,8040.65,38978.9,5388.43,0.822835,0.527893,0.833791,0.596995,0.50741,0.754634
-8039.25,1,0.428504,3,7,0,8040.83,38230.9,5150.35,0.865062,0.487029,0.844033,0.581642,0.465349,0.707766
-8039.78,0.974274,0.428504,3,7,0,8042.9,38838.8,5271.48,0.822063,0.51655,0.813491,0.570718,0.512067,0.715076
-8037.94,0.927499,0.428504,3,7,0,8044.61,38615.7,5276.8,0.848417,0.490523,0.843967,0.600185,0.456999,0.728247
-8040.28,0.912406,0.428504,3,7,0,8041.88,38675.5,5348.82,0.865824,0.489937,0.832746,0.617299,0.460319,0.730367
-8037.22,1,0.428504,3,7,0,8042.79,38814.4,5232.8,0.81586,0.511388,0.808121,0.59199,0.495168,0.741282
-8038.05,0.968143,0.428504,3,7,0,8040.29,38401.1,5451.41,0.857183,0.480132,0.859965,0.601066,0.47624,0.751487
-8038.87,0.954457,0.428504,3,7,0,8042.43,38059.7,5192.47,0.863532,0.50636,0.870754,0.614731,0.478053,0.744361
-8039.64,0.974599,0.428504,3,7,0,8042.79,38425.3,5775.76,0.84246,0.513302,0.8508,0.605887,0.469978,0.732406
-8036.32,0.985607,0.428504,2,7,0,8042.26,39005.1,5481.03,0.826629,0.501026,0.83564,0.590217,0.46831,0.732444
-8038.79,0.759519,0.428504,3,7,0,8040.63,38379.1,5081.62,0.813043,0.498748,0.843084,0.572427,0.483384,0.745915
-8037.68,1,0.428504,3,15,0,8042.35,38244.2,5197.68,0.842207,0.490716,0.85979,0.576987,0.496801,0.717503
-8035.99,0.997105,0.428504,3,7,0,8038.39,38261,5415.71,0.856712,0.510903,0.840052,0.588742,0.488838,0.71552
-8035.99,0.643779,0.428504,2,7,0,8044.89,38261,5415.71,0.856712,0.510903,0.840052,0.588742,0.488838,0.71552
-8036.88,0.96642,0.428504,3,7,0,8038.3,38395.1,5360.79,0.85684,0.508846,0.860711,0.5973,0.503031,0.762764
-8035.89,0.960272,0.428504,3,15,0,8040.04,39014,5320.94,0.82929,0.51253,0.81306,0.569003,0.479636,0.728901
-8037.06,0.849493,0.428504,3,7,0,8039.34,39368.9,5133.52,0.824399,0.481478,0.833627,0.576163,0.477609,0.740553
-8035.9,0.660682,0.428504,3,7,0,8044.04,39334.7,5232.73,0.820589,0.500131,0.803173,0.576798,0.473498,0.75554
-8036.03,0.967505,0.428504,3,7,0,8037.37,38945.4,5276.26,0.829879,0.511371,0.847024,0.56809,0.480461,0.747968
-8039.35,0.817052,0.428504,3,7,0,8041.82,39190.4,5503.71,0.836245,0.475913,0.825314,0.595005,0.456108,0.736797
-8037.21,0.994185,0.428504,3,7,0,8041.49,38355.2,5233.02,0.846419,0.52842,0.853316,0.601783,0.49601,0.756333
-8035.78,0.991911,0.428504,3,7,0,8037.84,38377.8,5378.72,0.861446,0.517912,0.836611,0.600901,0.48649,0.750098
-8042.33,0.826725,0.428504,3,7,0,8042.87,37635.2,5343.72,0.854933,0.494705,0.8737,0.571929,0.517774,0.702095
-8046.27,0.796875,0.428504,2,3,0,8047.62,37313.5,5238.29,0.851855,0.485488,0.871288,0.571797,0.522101,0.696985
-8041.37,0.93869,0.428504,3,7,0,8050.97,38369.4,5460.27,0.869057,0.53638,0.805133,0.589764,0.474662,0.70999
-8043.22,0.955801,0.428504,3,7,0,8045.91,39050.3,5194.49,0.817023,0.480234,0.870125,0.561621,0.489854,0.770194
-8037.48,1,0.428504,3,7,0,8043.55,39101.8,5245,0.822157,0.493253,0.849717,0.565634,0.478119,0.764637
-8038.67,0.784602,0.428504,3,7,0,8047.81,37950.4,5381.59,0.865362,0.516087,0.832553,0.592422,0.495607,0.690042
-8038.96,0.982446,0.428504,3,7,0,8041.75,37677.5,5285.92,0.859343,0.526025,0.882612,0.591755,0.490711,0.721251
-8039.7,0.935626,0.428504,3,15,0,8044.88,38489.5,5259.65,0.828751,0.491453,0.836759,0.576711,0.516758,0.709986
-8039.94,0.828969,0.428504,3,7,0,8046.55,38170.3,5440.71,0.848126,0.537839,0.874564,0.587814,0.467279,0.723291
-8042.09,0.972066,0.428504,3,7,0,8045.44,37656.2,5431.37,0.886488,0.541348,0.868778,0.560765,0.497972,0.730714
-8045.3,0.860678,0.428504,3,11,0,8048.53,37815.2,5591.41,0.853563,0.539412,0.870264,0.543316,0.496732,0.747742
-8042.64,1,0.428504,3,7,0,8048.3,37649.1,5486.97,0.8758,0.540663,0.882829,0.559929,0.489171,0.719323
-8050.81,0.827303,0.428504,3,7,0,8056.42,38715.9,6046.03,0.875406,0.561884,0.843438,0.641901,0.500099,0.821207
-8041.65,0.995442,0.428504,3,7,0,8052.89,37746.2,5608.36,0.895182,0.53692,0.870926,0.589047,0.492069,0.790998
-8039.87,0.886186,0.428504,3,15,0,8045.74,38500.4,5228.22,0.806068,0.487059,0.827544,0.605521,0.482848,0.690839
-8039.89,0.697458,0.428504,4,15,0,8046.19,38100.9,5436.19,0.875276,0.519219,0.856328,0.566578,0.488696,0.778757
-8043.82,0.864212,0.428504,3,15,0,8046.09,37591,5444.64,0.882406,0.522376,0.863928,0.566689,0.493412,0.784138
-8038.38,0.98044,0.428504,3,7,0,8048.61,38047.9,5480.54,0.877175,0.514355,0.828063,0.608712,0.482014,0.725279
-8037.28,0.971377,0.428504,3,7,0,8039.7,38297.5,5413.8,0.869823,0.515343,0.856591,0.615682,0.488829,0.739628
-8037.36,0.761388,0.428504,4,15,0,8045.17,38031.2,5442.41,0.847413,0.513838,0.85659,0.59711,0.494004,0.764243
-8039.07,0.873217,0.428504,4,15,0,8044.31,37592.5,5521.24,0.888636,0.525611,0.864624,0.609595,0.487507,0.762732
-8041.36,0.864658,0.428504,3,7,0,8043.34,38049.2,5675.98,0.900874,0.52823,0.874717,0.600281,0.5034,0.729892
-8040.11,0.995896,0.428504,3,7,0,8043.16,37651,5422.97,0.871874,0.516667,0.881382,0.629683,0.496982,0.759326
-8039.61,0.75083,0.428504,3,7,0,8044.49,37585.7,5610.37,0.871311,0.504321,0.859765,0.61139,0.480945,0.721304
-8036.47,1,0.428504,3,7,0,8041.02,38360,5149.58,0.835401,0.511539,0.849407,0.593145,0.496418,0.745644
-8038.29,0.937977,0.428504,3,7,0,8038.98,38880,5597.21,0.841457,0.501362,0.817729,0.584011,0.458362,0.752803
-8036.81,0.99475,0.428504,3,15,0,8042.95,38593.7,5281.29,0.840305,0.503076,0.841458,0.573444,0.467367,0.70561
-8036.97,0.961681,0.428504,3,7,0,8039.58,38904.4,5062.9,0.831525,0.498741,0.823036,0.593173,0.498491,0.736678
-8037.51,0.746119,0.428504,3,7,0,8040.68,38279.8,5604.98,0.84978,0.511122,0.843408,0.586444,0.472819,0.754739
-8037.56,0.945369,0.428504,3,7,0,8040.29,38336.3,5039.09,0.823448,0.496751,0.821818,0.591039,0.491915,0.721612
-8039.45,0.782639,0.428504,3,7,0,8042.45,39484.8,5360.41,0.854741,0.494105,0.840133,0.571479,0.485053,0.758353
-8036.87,0.789365,0.428504,3,11,0,8044.68,37974.8,5356.19,0.845455,0.517789,0.843385,0.591027,0.480038,0.73281
-8036.72,0.918034,0.428504,2,7,0,8045.84,38098.8,5484.22,0.868628,0.506435,0.846953,0.598698,0.483679,0.758059
-8039.52,0.862064,0.428504,3,15,0,8041.36,38796.4,5498.06,0.856435,0.544717,0.850693,0.572054,0.482532,0.750779
-8038.93,0.999191,0.428504,3,7,0,8042.96,39382.8,5341.01,0.837274,0.481585,0.835148,0.607329,0.479265,0.77132
-8035.34,0.970414,0.428504,3,7,0,8040.56,38552.3,5311.64,0.847417,0.518538,0.840472,0.576043,0.485635,0.743857
-8036.35,0.815245,0.428504,4,15,0,8038.64,38103.7,5473.01,0.858532,0.501652,0.854768,0.604842,0.488299,0.739143
-8038.13,0.966132,0.428504,3,7,0,8038.9,38286.1,5347.26,0.861744,0.535447,0.852267,0.612031,0.497733,0.759618
-8037.12,0.9966,0.428504,3,15,0,8040.92,38585.6,5396.26,0.841148,0.497747,0.82324,0.614757,0.479085,0.740389
-8036.37,0.960378,0.428504,3,7,0,8039.3,38342.9,5217.89,0.836086,0.505516,0.835941,0.574389,0.48268,0.70179
-8038.38,0.7918,0.428504,3,7,0,8040.83,38323.7,5143.82,0.867049,0.507014,0.851928,0.569875,0.500376,0.745148
-8036.3,0.991025,0.428504,3,7,0,8039.26,38175,5400.59,0.844321,0.509992,0.834697,0.601791,0.486596,0.722276
-8036.5,0.806063,0.428504,3,15,0,8039.99,39073.9,5334.65,0.817093,0.511432,0.818648,0.587374,0.481841,0.771296
-8036.37,0.895105,0.428504,3,7,0,8042.27,38195.2,5418.94,0.856931,0.507984,0.8379,0.580673,0.476464,0.726168
-8037.15,0.986184,0.428504,3,7,0,8038.11,38371.4,5343.21,0.839937,0.514272,0.859979,0.588259,0.500269,0.715316
-8042.1,0.685614,0.428504,3,7,0,8043.65,37692.5,5165.04,0.815969,0.524532,0.844553,0.598932,0.491194,0.722757
