# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:49:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_290.json
# init = 2 (Default)
# random
#   seed = 1646903371 (Default)
# output
#   file = output/output_290.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.24892
# Diagonal elements of inverse mass matrix:
# 868562, 0.000865772, 0.709371, 0.598137, 0.742606, 0.731031, 0.0188011, 0.15103
-8176.24,0.960099,0.24892,3,7,0,8177.94,47194.4,8129.13,0.978727,0.922437,0.978119,0.964651,0.739717,0.779809
-8174.97,0.971042,0.24892,3,15,0,8177.7,47873.5,8147.64,0.93316,0.967613,0.920774,0.95596,0.723314,0.769062
-8177.52,0.713645,0.24892,4,15,0,8180.58,46513.1,8298.4,0.963939,0.97661,0.990589,0.954483,0.735632,0.639021
-8175.72,0.993867,0.24892,4,15,0,8178.3,46765.8,8246.83,0.96862,0.97274,0.990459,0.985052,0.723571,0.736484
-8178.56,0.904341,0.24892,3,7,0,8184.01,46741.9,8266.09,0.971127,0.916944,0.991148,0.984967,0.7319,0.632039
-8179.06,1,0.24892,4,15,0,8181.61,46900,8011.47,0.959627,0.989853,0.979375,0.993667,0.699087,0.712107
-8177.23,0.988407,0.24892,4,15,0,8181.11,46848,8344.85,0.960401,0.956202,0.973193,0.99693,0.725585,0.632616
-8174.19,0.996142,0.24892,4,15,0,8178.27,47582.8,8276.65,0.948278,0.9392,0.96346,0.976065,0.746368,0.840596
-8176.42,0.857415,0.24892,4,15,0,8178.57,46823.5,8412.09,0.955015,0.971354,0.95199,0.966396,0.699858,0.612327
-8174.98,1,0.24892,3,7,0,8177.33,47528.9,8343.85,0.968363,0.968802,0.954213,0.944801,0.705211,0.678655
-8173.65,0.985177,0.24892,4,15,0,8176.55,48890.9,8337.95,0.891463,0.918754,0.923364,0.94322,0.708599,0.815911
-8179.29,0.37036,0.24892,2,7,0,8186.4,48657.8,8271.72,0.95391,0.957944,0.971575,0.968311,0.715979,0.856926
-8178.7,0.989998,0.24892,4,15,0,8185.08,46282.3,8531.99,0.993496,0.956937,0.968822,0.98982,0.765863,0.75384
-8177.02,1,0.24892,4,15,0,8179.9,46520.6,8298.08,0.990634,0.97572,0.983207,0.99408,0.735346,0.718329
-8177.37,0.964074,0.24892,4,15,0,8179.23,46548.7,8396.37,0.975249,0.95469,0.969686,0.994367,0.76778,0.727746
-8180.22,0.948728,0.24892,4,15,0,8185.46,46513.7,8558.34,0.998136,0.984784,0.978123,0.97882,0.764374,0.68456
-8180.84,0.89684,0.24892,3,15,0,8187.97,46496.8,8428.15,0.993825,0.994843,0.993998,0.95874,0.7553,0.808348
-8182.36,0.802784,0.24892,3,7,0,8184.64,46415,8463.11,0.993067,0.992258,0.992747,0.93907,0.75566,0.792567
-8180.77,0.99565,0.24892,4,15,0,8184.48,46337.6,8185.27,0.997628,0.950344,0.991678,0.997343,0.727862,0.701382
-8182.24,0.988069,0.24892,3,15,0,8185.66,46876.7,8494.05,0.999377,0.96437,0.976971,0.999018,0.756503,0.80451
-8182.73,0.986188,0.24892,4,23,0,8186.14,46410.2,8497.74,0.995078,0.973263,0.983867,0.999852,0.764692,0.843285
-8180.98,0.989352,0.24892,4,15,0,8187.64,46302.5,8430.89,0.999538,0.988907,0.9712,0.99028,0.76083,0.76286
-8180.42,0.991604,0.24892,4,15,0,8182.58,46461.2,8298.21,0.998746,0.989988,0.990807,0.968452,0.742231,0.786746
-8179.65,0.995877,0.24892,4,15,0,8183.09,47380.7,8431.73,0.90761,0.948368,0.987089,0.994284,0.734672,0.714686
-8182.09,0.757913,0.24892,4,15,0,8186.21,46243.5,8096.21,0.998553,0.986381,0.991117,0.967293,0.704076,0.717698
-8180.87,0.983398,0.24892,4,15,0,8184.12,46760.3,8090.64,0.998353,0.981949,0.990954,0.971319,0.716965,0.631842
-8180.89,0.994886,0.24892,4,15,0,8185.02,47269.3,8042.65,0.999727,0.947556,0.978496,0.977506,0.727179,0.746603
-8180.9,0.951249,0.24892,3,15,0,8185.61,46927.5,8200.39,0.999212,0.934047,0.966381,0.930584,0.716731,0.684366
-8181.24,0.897167,0.24892,4,15,0,8184.91,46931.2,8265.94,0.999459,0.950738,0.981423,0.932036,0.708003,0.658772
-8180.44,0.962725,0.24892,4,15,0,8184.68,47329.2,8335.93,0.906531,0.968149,0.959909,0.99632,0.735524,0.800161
-8179.05,1,0.24892,4,15,0,8186.46,46974.9,8390.77,0.998609,0.956416,0.980258,0.991017,0.726204,0.705857
-8180,0.919939,0.24892,4,15,0,8183.74,46643,8059.43,0.992815,0.959362,0.978591,0.991896,0.699604,0.575933
-8182.9,0.983527,0.24892,4,15,0,8185.11,46416.8,8042.38,0.993906,0.963745,0.965552,0.996183,0.701829,0.516489
-8179.26,0.992505,0.24892,3,15,0,8185.22,46882.9,8056.39,0.992415,0.978084,0.960453,0.994655,0.709132,0.760608
-8178.99,0.993518,0.24892,4,15,0,8181.48,46466.1,8005.81,0.992759,0.98378,0.977248,0.994237,0.721158,0.738764
-8176.99,0.973063,0.24892,4,15,0,8181.11,46552,8215.94,0.979202,0.939919,0.960009,0.987192,0.712011,0.638601
-8177.37,0.954211,0.24892,4,15,0,8181.33,46746.9,8341.05,0.983026,0.968296,0.986436,0.997213,0.74016,0.713798
-8175.06,0.958888,0.24892,4,31,0,8180.04,47929.3,8402.84,0.954395,0.960885,0.975774,0.939004,0.737524,0.763995
-8177.43,0.9614,0.24892,4,15,0,8179.59,46960.7,8333.95,0.966188,0.992259,0.969484,0.994488,0.729738,0.736331
