# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:49:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_337.json
# init = 2 (Default)
# random
#   seed = 1646907652 (Default)
# output
#   file = output/output_337.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.281388
# Diagonal elements of inverse mass matrix:
# 143626, 0.0007059, 2.63555, 3.13464, 3.51223, 4.04873, 2.81588, 2.97902
-7931.56,0.843206,0.281388,3,15,0,7933.17,34139.1,6213.16,0.852245,0.975945,0.847727,0.800982,0.84612,0.0103824
-7928.74,0.989489,0.281388,3,15,0,7932.72,34751.5,6133,0.906369,0.752453,0.905049,0.860981,0.864026,0.0941756
-7928.74,0.15853,0.281388,2,3,0,7935.21,34751.5,6133,0.906369,0.752453,0.905049,0.860981,0.864026,0.0941756
-7932.32,0.101628,0.281388,3,7,0,7937.74,34777.5,6122.68,0.889049,0.993188,0.898027,0.935256,0.804867,0.193014
-7937.49,0.43713,0.281388,3,11,0,7939.96,34303.9,6386.53,0.929167,0.998797,0.892796,0.894007,0.988492,0.0140446
-7930.72,0.935595,0.281388,3,7,0,7937.84,34434.1,6375.23,0.882511,0.992641,0.854041,0.868772,0.879056,0.0822502
-7931.23,0.506514,0.281388,3,11,0,7936,34351.6,6436.71,0.944543,0.98564,0.911401,0.93459,0.901951,0.0677175
-7931.28,0.688492,0.281388,3,15,0,7934.8,34347.7,6389.56,0.805837,0.978799,0.910188,0.812328,0.757968,0.0601269
