# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_561.json
# init = 2 (Default)
# random
#   seed = 1646979604 (Default)
# output
#   file = output/output_561.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.352463
# Diagonal elements of inverse mass matrix:
# 186427, 0.00136838, 0.00441981, 0.0119644, 0.0246026, 0.00373355, 0.179677, 0.0159606
-7943.13,1,0.352463,3,7,0,7946.19,35489.7,4501.4,0.305983,0.749446,0.784712,0.443645,0.88551,0.732721
-7949.35,0.764331,0.352463,3,7,0,7951.69,36029.9,4574.13,0.299237,0.766375,0.747788,0.462416,0.873141,0.67161
-7944.67,1,0.352463,4,15,0,7949.7,34798.4,4891.84,0.307325,0.792226,0.827362,0.471461,0.944787,0.727377
-7946.51,0.964821,0.352463,3,15,0,7948.72,34263.5,4912.24,0.309349,0.766579,0.864913,0.45424,0.955677,0.726016
-7946.93,0.999456,0.352463,3,15,0,7949.5,34087.5,4908.63,0.307732,0.784878,0.870159,0.452888,0.972331,0.7232
-7944.97,0.994026,0.352463,4,15,0,7948.85,34472.1,4937.62,0.312393,0.799371,0.827228,0.470083,0.93441,0.725282
-7945.45,0.980412,0.352463,3,7,0,7946.7,34610,4994.61,0.311891,0.806164,0.823112,0.469001,0.933077,0.724946
-7943.66,0.995555,0.352463,3,7,0,7946.41,34764.1,4925.33,0.308665,0.790929,0.845745,0.448493,0.921887,0.728065
-7946.28,0.956583,0.352463,3,7,0,7949.05,34732,5042.38,0.306289,0.797368,0.858548,0.461494,0.926513,0.764678
