# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_247.json
# init = 2 (Default)
# random
#   seed = 1646857768 (Default)
# output
#   file = output/output_247.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.247023
# Diagonal elements of inverse mass matrix:
# 27960, 0.00111009, 0.0173501, 0.147007, 0.843342, 0.609089, 0.719453, 0.0684759
-7105.09,0.914837,0.247023,4,15,0,7112.16,11154,2029.51,0.602142,0.820038,0.972104,0.903349,0.92252,0.476271
-7109.36,0.860872,0.247023,3,7,0,7113.67,11183.4,2069.34,0.645891,0.90667,0.977239,0.904701,0.960313,0.520565
-7109.05,0.99373,0.247023,4,31,0,7113.85,10774,2084.57,0.696891,0.894126,0.983254,0.970319,0.957847,0.549223
-7113.84,0.968348,0.247023,4,15,0,7115.88,10811.8,2071.79,0.744793,0.947409,0.956124,0.962261,0.974387,0.527547
-7112.5,0.98716,0.247023,4,15,0,7120.52,11060.7,1969.84,0.491116,0.784841,0.903797,0.863692,0.949621,0.336009
-7110.73,0.989651,0.247023,3,7,0,7115.19,10923.4,1963.3,0.507442,0.804543,0.937942,0.855608,0.936379,0.317443
-7106.74,0.994778,0.247023,4,15,0,7113.48,11054.1,2022.4,0.677644,0.870833,0.94905,0.930528,0.967915,0.633255
-7108.86,0.884253,0.247023,4,15,0,7111.59,10877.3,2020.35,0.568691,0.859261,0.991992,0.893355,0.950869,0.322961
-7106.22,0.993431,0.247023,4,15,0,7111,10914.3,1962.97,0.547195,0.846483,0.956612,0.894989,0.955035,0.427432
