# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_952.json
# init = 2 (Default)
# random
#   seed = 1647181675 (Default)
# output
#   file = output/output_952.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.308794
# Diagonal elements of inverse mass matrix:
# 686264, 0.00119121, 0.56086, 0.020717, 0.286772, 0.017042, 1.06629, 0.0767951
-8270.01,0.940477,0.308794,4,15,0,8275.22,48879.7,8507.48,0.959796,0.674302,0.949462,0.689025,0.978532,0.61151
-8271.48,0.878962,0.308794,3,11,0,8277.84,48220.2,9026.23,0.958464,0.674239,0.941516,0.751352,0.998916,0.601298
-8272.66,0.906462,0.308794,4,15,0,8275.73,48777,8962.52,0.932464,0.710576,0.891102,0.681662,0.997859,0.689882
-8271.27,0.972776,0.308794,3,11,0,8275.77,48510.1,8809.07,0.94897,0.683103,0.928394,0.672568,0.997196,0.662311
-8270.19,1,0.308794,4,15,0,8272.88,48569.2,8452.72,0.936768,0.683683,0.921592,0.691452,0.997277,0.586428
-8271.66,0.860957,0.308794,4,15,0,8273.14,48941.5,8476.82,0.932571,0.685272,0.942974,0.698991,0.996924,0.615008
-8270.56,0.971673,0.308794,3,15,0,8274.98,48504.1,8490.12,0.94308,0.646794,0.873266,0.656203,0.980451,0.59214
-8267.14,1,0.308794,3,15,0,8273.54,49296.6,9021.51,0.911999,0.704232,0.912733,0.723124,0.951164,0.680828
