# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_226.json
# init = 2 (Default)
# random
#   seed = 1646854100 (Default)
# output
#   file = output/output_226.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.352415
# Diagonal elements of inverse mass matrix:
# 555641, 0.00162591, 0.0916728, 0.0143176, 0.00342305, 0.0896515, 0.0983238, 0.0416645
-8112.18,0.908986,0.352415,3,15,0,8116.07,44503,7007.01,0.932399,0.690214,0.536972,0.890352,0.914624,0.695356
-8110.96,1,0.352415,3,7,0,8113.62,44780,6363.38,0.89285,0.670377,0.528842,0.898311,0.92293,0.717869
-8113.51,0.929263,0.352415,3,15,0,8116.33,44117.2,6614.4,0.922803,0.68008,0.5496,0.881451,0.946018,0.684145
-8111.86,0.991346,0.352415,3,7,0,8114.98,44370.8,6874.67,0.901253,0.692142,0.518093,0.931897,0.941958,0.736592
-8110.6,0.977083,0.352415,3,15,0,8114.58,45468.4,6878.72,0.906995,0.715964,0.509898,0.876135,0.912698,0.791083
-8112.38,0.833092,0.352415,3,15,0,8116.66,45183.5,6478.77,0.879254,0.643071,0.533342,0.886798,0.869593,0.686855
-8110.13,0.935167,0.352415,3,15,0,8115.13,45964.6,6170.33,0.860159,0.671338,0.495142,0.826411,0.891356,0.707787
-8109.71,0.669304,0.352415,3,7,0,8114.5,46151.2,6343.71,0.84826,0.666451,0.502269,0.838903,0.853546,0.734517
-8110.59,0.937031,0.352415,4,15,0,8112.67,46879.5,6413.61,0.856839,0.646912,0.510654,0.814114,0.872461,0.763923
-8109.79,0.85741,0.352415,3,15,0,8113.62,45321.7,6395.71,0.866595,0.674761,0.499706,0.871247,0.882923,0.716381
-8108.8,0.997934,0.352415,3,15,0,8111.2,45926.7,6296.93,0.87167,0.657433,0.514758,0.826365,0.880422,0.698324
-8114.52,0.371233,0.352415,3,7,0,8120.49,45516.7,6521.38,0.857943,0.641055,0.510723,0.829936,0.874605,0.744387
-8113.38,0.982398,0.352415,2,3,0,8116.7,46714.9,6314.48,0.88307,0.633108,0.511642,0.851237,0.887675,0.746228
-8114.28,0.959856,0.352415,2,3,0,8117.23,46501.2,6171.71,0.884265,0.624231,0.514183,0.836007,0.875492,0.762525
-8114.47,1,0.352415,3,7,0,8118.18,47510.6,6191.55,0.820428,0.66122,0.496924,0.816796,0.837519,0.681768
-8112.01,0.91709,0.352415,2,3,0,8116.73,46587.3,6048.27,0.847427,0.65564,0.495137,0.811572,0.840746,0.739242
-8111.96,0.707643,0.352415,4,15,0,8116,47178.8,6254.79,0.820365,0.631352,0.499458,0.836135,0.867272,0.722593
-8110.44,0.714847,0.352415,3,7,0,8115.48,46074.1,6243.89,0.879667,0.675367,0.495473,0.821495,0.883044,0.710379
-8110.49,0.674675,0.352415,2,3,0,8113.89,45681.1,6315.93,0.850265,0.671778,0.499998,0.824705,0.891525,0.698459
-8112.44,0.995203,0.352415,3,7,0,8114.59,45629.9,6422.86,0.86958,0.665667,0.504451,0.852942,0.875116,0.628764
-8114.1,0.862998,0.352415,3,7,0,8117.49,46652.1,6277.69,0.843858,0.648811,0.500313,0.884498,0.879142,0.762625
-8110.1,0.980619,0.352415,2,3,0,8115.28,46269.1,6307.33,0.84727,0.669335,0.498856,0.857617,0.877041,0.766792
-8112.25,0.80223,0.352415,3,7,0,8115.82,46391.3,6580.19,0.873579,0.658115,0.483179,0.818643,0.847723,0.712519
-8109.84,0.98576,0.352415,4,15,0,8115.45,45402.5,6916.83,0.907491,0.679093,0.525088,0.885086,0.918612,0.7525
-8109.23,0.950893,0.352415,3,15,0,8112.77,45669.9,6465.94,0.880127,0.695737,0.510476,0.878682,0.89942,0.757872
-8110.3,0.838717,0.352415,3,7,0,8111.65,45954.5,6474.6,0.862934,0.692704,0.513913,0.87635,0.906768,0.765075
-8113.71,0.867099,0.352415,3,7,0,8116.58,46422.3,6426.72,0.806093,0.642481,0.505044,0.847556,0.875459,0.685636
-8110.6,1,0.352415,4,15,0,8114.21,45163.2,6715.6,0.858415,0.689394,0.515723,0.890622,0.914826,0.725991
-8110.45,0.997281,0.352415,3,15,0,8113.17,45316,6504.46,0.903675,0.646789,0.509131,0.849636,0.905268,0.686669
-8113.7,0.676627,0.352415,3,7,0,8118.06,44946.1,6581.52,0.898877,0.643372,0.500843,0.835798,0.883409,0.661313
-8111.22,0.994962,0.352415,3,7,0,8114.77,45462.4,6389.48,0.891349,0.651938,0.496649,0.884859,0.905691,0.691979
-8110.01,0.983749,0.352415,3,15,0,8113.16,45246.6,6752.42,0.882173,0.691256,0.540548,0.871318,0.906596,0.759037
-8112.01,0.889128,0.352415,3,7,0,8114.33,45146.6,6664.28,0.904994,0.687252,0.551556,0.876405,0.902285,0.703229
-8108.8,1,0.352415,3,7,0,8113.36,45074.8,6450.74,0.893236,0.682023,0.514687,0.872362,0.912338,0.723871
-8110.51,0.927699,0.352415,3,7,0,8111.06,45066.7,6780.6,0.910785,0.672745,0.502871,0.89083,0.919046,0.703539
-8110.48,0.963978,0.352415,4,15,0,8114.14,47273,6634.72,0.843722,0.667759,0.508107,0.832774,0.872102,0.779498
-8108.32,0.986934,0.352415,3,15,0,8111.51,45859.4,6538.91,0.875373,0.667577,0.518327,0.862934,0.874663,0.749878
-8110.14,0.904771,0.352415,3,15,0,8112.44,45669.8,6486.55,0.885849,0.709057,0.517887,0.866103,0.904307,0.748609
-8110.65,0.810072,0.352415,3,7,0,8113.06,45166.4,6826.63,0.896423,0.644854,0.517582,0.88168,0.89749,0.705105
-8110.91,0.938424,0.352415,3,7,0,8115.32,45422.1,6643.52,0.854953,0.675993,0.531338,0.872528,0.919602,0.72854
-8112.64,0.970442,0.352415,3,15,0,8115.51,45560.8,7092.28,0.914981,0.6988,0.527624,0.872877,0.877134,0.784401
-8113.13,0.988377,0.352415,4,15,0,8114.56,43744.1,6853.74,0.941752,0.671093,0.529833,0.909055,0.945072,0.698112
-8112.55,0.997728,0.352415,4,15,0,8114.45,44452.5,6756.07,0.885832,0.710575,0.526657,0.900861,0.949981,0.750604
-8112.04,0.965831,0.352415,3,15,0,8117.15,44895,6863.9,0.895617,0.700932,0.520792,0.890177,0.952578,0.769425
-8113.29,0.723279,0.352415,3,7,0,8117.16,44407.4,7118.21,0.902478,0.716615,0.5253,0.870974,0.922363,0.715477
-8111.07,0.892078,0.352415,3,7,0,8116.29,44886.7,6731.08,0.911188,0.703271,0.541628,0.916107,0.916536,0.761429
-8111.01,0.841455,0.352415,4,15,0,8116.28,45635,6882.97,0.914781,0.669994,0.519687,0.871183,0.909822,0.734069
-8112.15,0.952229,0.352415,3,7,0,8115.75,45453.6,6132.81,0.848814,0.662616,0.518711,0.867145,0.906778,0.674671
-8109.91,0.74653,0.352415,3,15,0,8114.82,45903.3,6879.53,0.871825,0.681373,0.504693,0.859405,0.874827,0.770377
-8112.48,0.740394,0.352415,2,3,0,8115.5,46765.3,7000.67,0.854334,0.65283,0.504701,0.845596,0.88249,0.735758
-8122.59,0.459239,0.352415,2,3,0,8126.09,46697.5,7011.68,0.824665,0.62048,0.501102,0.81858,0.828161,0.737729
-8113.77,1,0.352415,2,3,0,8124.14,46852.5,6892.15,0.854257,0.646369,0.503923,0.858066,0.900298,0.747029
-8112.27,0.996899,0.352415,3,7,0,8116.48,45633.3,6465.63,0.893147,0.682635,0.477671,0.862354,0.875838,0.707576
-8114.14,0.771702,0.352415,3,15,0,8118.37,45161.8,6862.03,0.880604,0.677877,0.549177,0.911459,0.877451,0.741934
-8109.56,0.933429,0.352415,3,7,0,8115.58,45111.9,6745.51,0.884671,0.678346,0.534932,0.894077,0.912913,0.719143
-8113.15,0.897173,0.352415,3,7,0,8114.07,44472.1,6645.49,0.918234,0.718396,0.545907,0.869356,0.921311,0.720536
