# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:47:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_43.json
# init = 2 (Default)
# random
#   seed = 1646783040 (Default)
# output
#   file = output/output_43.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.263383
# Diagonal elements of inverse mass matrix:
# 963834, 0.00083783, 0.0840171, 0.0122006, 0.176758, 1.28924, 0.0489372, 0.202235
-8167.58,0.62413,0.263383,3,11,0,8171.91,47557.4,8345.08,0.88022,0.670248,0.90256,0.93418,0.821002,0.911035
-8165.79,0.538616,0.263383,3,15,0,8173.95,47405.8,8449.97,0.886519,0.656471,0.898752,0.966551,0.850969,0.855489
-8166.67,0.85312,0.263383,4,15,0,8170.09,48210.6,8609.16,0.891189,0.68663,0.907103,0.931147,0.834541,0.898696
-8168.24,0.936608,0.263383,3,7,0,8169.33,47960.9,8534.01,0.876994,0.691106,0.895185,0.96838,0.807286,0.921472
-8167.15,0.990507,0.263383,3,15,0,8172.63,47169.1,8094,0.903168,0.672932,0.921068,0.949575,0.884902,0.867839
-8168.6,0.905497,0.263383,3,7,0,8170.93,47327.4,7824.39,0.886323,0.686021,0.928486,0.989346,0.823799,0.815745
-8168.83,0.973278,0.263383,3,7,0,8172.11,48298,7979.37,0.875408,0.662024,0.885543,0.955003,0.87237,0.851484
-8169.41,0.906381,0.263383,4,23,0,8171.94,45444.9,8432.1,0.920565,0.716634,0.969615,0.998418,0.869866,0.874067
-8173,0.875749,0.263383,3,7,0,8175.32,45169.9,7956.52,0.899399,0.718352,0.970229,0.999385,0.880351,0.818334
-8172.08,0.998257,0.263383,4,15,0,8176.54,45541.1,8613.45,0.917813,0.684218,0.981588,0.998534,0.873984,0.878947
-8169.86,0.989903,0.263383,4,31,0,8175.19,46661.4,7946.45,0.933259,0.715369,0.932471,0.964993,0.881107,0.866741
-8170.47,1,0.263383,4,15,0,8173.24,46007.5,7931.36,0.942438,0.688536,0.934934,0.988654,0.873775,0.925653
-8165.7,0.99989,0.263383,3,15,0,8171.76,46837.9,8330.25,0.906465,0.689709,0.950727,0.97537,0.874149,0.884395
-8163.5,0.921388,0.263383,4,15,0,8167.26,48158,8105.41,0.862832,0.67302,0.884957,0.941901,0.829659,0.860848
-8164.4,0.939024,0.263383,3,7,0,8165.02,48033.9,8278.9,0.866116,0.651501,0.90301,0.938752,0.825942,0.86377
-8168.34,0.442939,0.263383,3,7,0,8174.26,47651.4,8383.86,0.852888,0.650839,0.878255,0.943079,0.823654,0.859681
-8169.13,0.914902,0.263383,4,15,0,8174.72,47993.1,7879.6,0.891184,0.633709,0.91672,0.959814,0.855025,0.896392
-8168.2,0.998177,0.263383,3,7,0,8170.18,47724.1,8243.33,0.854875,0.70013,0.884831,0.973047,0.816387,0.83326
-8164.9,0.902073,0.263383,3,7,0,8171.93,47514.1,8012.55,0.879936,0.686729,0.923202,0.968904,0.848137,0.84431
-8164.17,0.908086,0.263383,3,15,0,8169.59,47317.4,8027.43,0.875043,0.673836,0.907526,0.959176,0.859323,0.854958
-8164.51,0.978752,0.263383,4,15,0,8165.44,47357.6,8378.94,0.889066,0.695666,0.913585,0.964066,0.863743,0.899182
-8165.19,0.965966,0.263383,4,23,0,8167.15,48676.6,7811.6,0.859745,0.660053,0.863393,0.93334,0.837492,0.860522
-8164.77,0.0387458,0.263383,5,31,0,8172.65,48503.1,8177.16,0.854855,0.64096,0.875014,0.946021,0.825514,0.863144
-8165.16,0.936071,0.263383,3,15,0,8168.02,48283.8,7635.78,0.860442,0.658326,0.893845,0.951381,0.822035,0.859475
-8165.25,0.716993,0.263383,4,31,0,8168.64,48554.6,8216.35,0.838922,0.654356,0.870944,0.948317,0.820461,0.840667
-8165.36,0.951228,0.263383,3,7,0,8172.89,49653.8,8295.89,0.843244,0.644825,0.873857,0.914397,0.823763,0.921115
-8167.37,0.56668,0.263383,3,7,0,8169.37,49819.6,8247.11,0.851084,0.657308,0.901717,0.921359,0.797689,0.91339
-8170.31,0.730414,0.263383,4,15,0,8174.7,48691.1,7497.45,0.848439,0.677152,0.894965,0.948054,0.844456,0.859233
-8167.47,0.72996,0.263383,3,7,0,8172.41,47618.9,7619.03,0.865906,0.659447,0.899941,0.942361,0.819511,0.868193
-8167.4,0.556229,0.263383,4,15,0,8170.67,48220.7,7802.68,0.844181,0.660234,0.855375,0.919235,0.825226,0.758744
-8167.15,0.741281,0.263383,4,15,0,8171.85,47215.1,8250.39,0.882831,0.699249,0.891249,0.950452,0.871182,0.898935
-8168.58,0.707319,0.263383,4,23,0,8172.08,46474.4,8388.03,0.926695,0.695506,0.966466,0.993224,0.862586,0.923727
-8170.2,0.891523,0.263383,3,15,0,8173.59,45912.3,8239.03,0.92183,0.711998,0.963654,0.991154,0.873697,0.963976
-8170.26,0.791689,0.263383,3,7,0,8173.63,46421.6,8214.11,0.906725,0.707913,0.962919,0.991148,0.880868,0.967907
-8170.02,0.87374,0.263383,3,15,0,8174.48,46480.5,8404.38,0.912381,0.727814,0.928038,0.997093,0.895593,0.950185
-8173.86,0.962039,0.263383,4,31,0,8177.13,45418.6,8151,0.941624,0.747709,0.95717,0.999538,0.871436,0.937837
-8172.4,0.963195,0.263383,3,15,0,8177.87,46771.4,8342.41,0.946315,0.683842,0.927807,0.9993,0.870412,0.91383
-8167.09,0.996252,0.263383,4,15,0,8174.77,45623.2,8238.7,0.903263,0.705078,0.958266,0.99012,0.87568,0.839633
-8168.81,0.951874,0.263383,4,15,0,8172.57,45722.7,8306.59,0.952218,0.70191,0.940802,0.989471,0.902016,0.880636
