# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_472.json
# init = 2 (Default)
# random
#   seed = 1646965335 (Default)
# output
#   file = output/output_472.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.226387
# Diagonal elements of inverse mass matrix:
# 87741.7, 0.000973195, 0.937899, 0.379642, 0.0185229, 0.794809, 0.612519, 0.0884084
-7515.65,1,0.226387,3,15,0,7520.41,19128.4,3534.74,0.954245,0.91769,0.686202,0.972267,0.914001,0.632506
-7515.55,0.909969,0.226387,3,7,0,7519.37,19173.4,3509.39,0.971735,0.918411,0.690834,0.973613,0.912397,0.618045
-7517.35,0.984167,0.226387,4,15,0,7518.98,19297.8,3397.74,0.947011,0.866574,0.615271,0.942723,0.851672,0.510767
-7515.62,0.991442,0.226387,4,15,0,7520.09,19004.8,3530.8,0.953533,0.916814,0.683834,0.953813,0.920259,0.577498
-7519.3,0.883405,0.226387,4,15,0,7520.82,19181.3,3454.95,0.987348,0.936375,0.704716,0.943023,0.973241,0.621821
-7518.65,0.951148,0.226387,3,7,0,7523.71,19163.3,3418.06,0.981978,0.941675,0.668787,0.946071,0.958033,0.66422
-7517.45,0.994025,0.226387,4,23,0,7520.47,18998.6,3433.46,0.98224,0.883143,0.676466,0.967634,0.907538,0.476414
-7518.39,0.969544,0.226387,4,15,0,7522.18,19556.8,3612.71,0.922108,0.914077,0.629866,0.923221,0.932765,0.616179
-7515.4,0.999274,0.226387,4,15,0,7520.31,19538.3,3490.99,0.935209,0.864913,0.62749,0.915197,0.899857,0.575604
-7515.54,0.931847,0.226387,4,23,0,7517.11,19566.7,3496.53,0.938135,0.870638,0.627197,0.934393,0.9055,0.555893
-7516.98,0.958815,0.226387,4,15,0,7517.81,19276.4,3318.76,0.974132,0.879245,0.683114,0.956079,0.900195,0.539788
-7516.25,0.964008,0.226387,4,23,0,7519.34,19475.7,3479.61,0.902479,0.87461,0.639292,0.954011,0.928149,0.579283
-7519.95,0.721719,0.226387,4,15,0,7526.08,19031.1,3308.46,0.98394,0.923107,0.662258,0.968158,0.859238,0.478966
-7514.95,0.994256,0.226387,4,15,0,7522.64,19320.7,3483.53,0.929842,0.908353,0.67291,0.945095,0.937407,0.64363
-7518.4,0.949908,0.226387,3,7,0,7520.78,20005.2,3582.21,0.910403,0.85535,0.693888,0.893254,0.862004,0.59294
-7518.65,0.489747,0.226387,4,15,0,7526.19,20034.6,3624.07,0.870692,0.852823,0.67608,0.912571,0.858206,0.700452
-7514.65,0.98354,0.226387,3,7,0,7519.7,19860.5,3537.8,0.928828,0.890042,0.688755,0.929829,0.887872,0.690772
-7514.84,0.960357,0.226387,4,23,0,7516.56,19639.9,3355.48,0.926363,0.910389,0.671657,0.913617,0.900576,0.619328
-7518.15,0.778611,0.226387,3,7,0,7519.82,19526.6,3340.81,0.927114,0.880232,0.668559,0.935305,0.8459,0.666222
-7515.42,0.609382,0.226387,3,15,0,7524.84,19837.3,3339.76,0.898887,0.86149,0.672482,0.938218,0.890852,0.695232
-7516.19,0.56513,0.226387,4,15,0,7520.37,19684.7,3493.96,0.962985,0.865767,0.666985,0.928636,0.881565,0.675269
-7521.12,0.510616,0.226387,3,15,0,7527.81,18655.1,3484.44,0.949461,0.980279,0.678585,0.986817,0.947867,0.514881
-7523.3,0.979726,0.226387,4,15,0,7525.66,18804.9,3584.61,0.998326,0.989136,0.662845,0.971773,0.966138,0.497575
-7519.68,0.982601,0.226387,5,31,0,7526.95,19245.4,3587.8,0.931231,0.933663,0.747691,0.959854,0.89552,0.65332
-7519.12,0.874994,0.226387,4,15,0,7522.83,19192.8,3596.15,0.95565,0.911412,0.741079,0.935624,0.893111,0.674852
-7518.25,0.972496,0.226387,4,23,0,7522.2,19607.2,3575.61,0.906384,0.869908,0.651522,0.945837,0.891264,0.694171
-7520.96,0.90671,0.226387,3,15,0,7525.85,19718.4,3367.91,0.954286,0.901516,0.641766,0.975709,0.915052,0.657056
-7520.89,0.991861,0.226387,4,15,0,7524.62,19403,3627.3,0.935206,0.953766,0.714357,0.949367,0.916544,0.556063
-7517.76,0.989205,0.226387,3,15,0,7522.7,19388.5,3494.77,0.943725,0.857897,0.682568,0.927038,0.901973,0.682247
-7515.54,0.998398,0.226387,2,7,0,7519.5,19409.7,3477.21,0.926552,0.868598,0.684087,0.941906,0.913467,0.663587
-7521,0.968862,0.226387,4,15,0,7522.02,18691.3,3665.48,0.989847,0.956153,0.743441,0.986144,0.95537,0.666387
-7518.11,0.983869,0.226387,4,15,0,7524.72,19052,3492.65,0.994225,0.94935,0.701541,0.95052,0.931282,0.602237
-7519.49,0.969188,0.226387,3,15,0,7525.36,19072.7,3616.55,0.994557,0.959076,0.713165,0.968443,0.934863,0.667724
-7519.57,0.965468,0.226387,4,15,0,7523.33,18899.8,3460.32,0.972162,0.91999,0.649422,0.971201,0.982427,0.4345
-7520.2,0.993142,0.226387,4,15,0,7522.43,18826.7,3314.98,0.981452,0.93303,0.660409,0.963525,0.976215,0.575111
-7519.57,1,0.226387,4,15,0,7521.04,18930.1,3312.54,0.975817,0.922775,0.656149,0.971989,0.977326,0.570879
-7520.08,0.97974,0.226387,4,15,0,7524.37,18982.2,3566.14,0.980601,0.938847,0.705386,0.986077,0.992372,0.631397
-7521.19,0.970672,0.226387,3,15,0,7525.27,18770.2,3571.58,0.994184,0.923593,0.71198,0.997587,0.975099,0.560587
-7519.78,0.999143,0.226387,4,15,0,7522.65,19099.3,3505.06,0.938165,0.937538,0.668224,0.998518,0.916446,0.590602
-7522.89,0.970916,0.226387,3,7,0,7524.53,19369.1,3356.64,0.963856,0.896448,0.698356,0.999293,0.931974,0.6441
-7524.74,0.98565,0.226387,4,23,0,7528.42,19335.6,3443.86,0.93727,0.930573,0.658074,0.999849,0.917141,0.677929
-7521.37,0.974378,0.226387,4,15,0,7526.84,19018.3,3396.33,0.977908,0.89861,0.684069,0.999531,0.950332,0.540439
-7518.76,0.90331,0.226387,4,23,0,7526.17,18980.5,3586.14,0.947149,0.859095,0.682148,0.960842,0.928677,0.541557
-7520.91,0.991455,0.226387,4,15,0,7523.3,18982.8,3306.29,0.958245,0.965033,0.689355,0.980665,0.906261,0.576546
-7525.14,0.857231,0.226387,4,15,0,7528.7,18821,3741.19,0.989738,0.881845,0.696974,0.99542,0.962463,0.652929
-7519.11,1,0.226387,4,31,0,7528.64,18934,3303.28,0.986028,0.930191,0.681555,0.977005,0.928823,0.597699
-7518.04,0.962719,0.226387,4,15,0,7523.3,18993.4,3528.93,0.993009,0.911509,0.680884,0.990139,0.940332,0.559428
-7519.9,0.90276,0.226387,3,15,0,7525.33,18868.5,3518.23,0.995348,0.949779,0.697633,0.990425,0.971033,0.543343
-7518.64,0.994022,0.226387,4,15,0,7522.37,18964,3585.21,0.966823,0.932952,0.682365,0.985613,0.985039,0.602029
-7520.99,0.969027,0.226387,4,15,0,7524.11,19047.1,3584.75,0.980504,0.975556,0.744506,0.950912,0.938359,0.695893
-7521.45,0.958545,0.226387,4,15,0,7525.34,18716.2,3596.03,0.992357,0.949314,0.7269,0.976675,0.970033,0.724723
-7519.1,0.994216,0.226387,4,23,0,7526.41,19196.5,3530.87,0.980347,0.966667,0.664729,0.96579,0.919982,0.559901
-7518.1,0.960735,0.226387,3,15,0,7521.25,18900,3507.65,0.97208,0.966146,0.655801,0.966962,0.927979,0.565665
-7517.44,0.99149,0.226387,4,15,0,7519.76,19447.9,3543.86,0.941773,0.856111,0.714878,0.944292,0.938119,0.641559
-7515.88,0.988162,0.226387,3,15,0,7520.01,19575.9,3392.89,0.936046,0.901388,0.622174,0.920243,0.879832,0.615258
-7517,0.919893,0.226387,4,15,0,7519.93,19153.4,3366.65,0.9318,0.87812,0.643262,0.951877,0.935428,0.455565
-7516.64,0.989884,0.226387,4,15,0,7520.23,19171.9,3616.71,0.98451,0.915008,0.686471,0.964138,0.927553,0.643799
-7519.18,0.923886,0.226387,4,15,0,7521.33,18994.6,3471.2,0.93232,0.920383,0.72464,0.98262,0.953299,0.657888
-7516.99,0.994718,0.226387,4,15,0,7522,19082.7,3567.05,0.972661,0.885633,0.663739,0.961421,0.962284,0.551187
-7517.7,0.989598,0.226387,3,7,0,7518.83,19115.1,3523.81,0.975812,0.915013,0.656564,0.951822,0.973942,0.519218
-7517.61,0.931782,0.226387,3,15,0,7523.99,19233.7,3417.76,0.968955,0.922915,0.707224,0.965683,0.958883,0.609478
-7519.65,0.990805,0.226387,4,15,0,7521.29,19080,3622.7,0.991919,0.946291,0.682073,0.983584,0.955,0.551833
-7525.45,0.843276,0.226387,3,7,0,7527.87,18942.7,3599.38,0.911085,0.959184,0.63662,0.908319,0.912535,0.573823
-7518.18,1,0.226387,3,7,0,7526.66,19095.9,3578.46,0.963405,0.955868,0.643381,0.953638,0.92836,0.599249
-7519.71,0.993553,0.226387,4,15,0,7523.08,18877.1,3492.89,0.979655,0.945859,0.748869,0.963739,0.932974,0.643175
-7516.56,0.993073,0.226387,4,15,0,7521.85,20016.8,3445.94,0.896924,0.876619,0.62293,0.896733,0.872577,0.574712
