# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:52:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_821.json
# init = 2 (Default)
# random
#   seed = 1647097380 (Default)
# output
#   file = output/output_821.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.271095
# Diagonal elements of inverse mass matrix:
# 425688, 0.000884758, 1.15611, 1.11898, 0.578288, 0.206833, 0.0609197, 0.214456
-8228.21,0.84539,0.271095,4,15,0,8232.43,50152.5,8866.38,0.89167,0.936891,0.865971,0.830714,0.745411,0.542637
-8230.96,0.721101,0.271095,3,7,0,8234.27,50209.9,8679.16,0.92857,0.934242,0.858527,0.895432,0.661726,0.471882
-8229.67,0.880313,0.271095,3,7,0,8234.38,49190.6,8695.46,0.969594,0.970707,0.873198,0.871681,0.793003,0.547581
-8228.58,1,0.271095,3,7,0,8230.91,49167.6,9073.68,0.899022,0.935818,0.92885,0.899149,0.749562,0.564058
-8228.44,0.535469,0.271095,4,15,0,8233.21,48196.7,8807.31,0.935035,0.96645,0.88098,0.905221,0.630536,0.243572
-8229.3,0.974289,0.271095,3,15,0,8232.65,48167.1,8543.49,0.947964,0.978404,0.921683,0.939781,0.773362,0.422427
-8229.74,0.953716,0.271095,4,15,0,8233.61,47321.7,8972.51,0.960207,0.937615,0.91828,0.862854,0.680584,0.277875
-8228.69,1,0.271095,3,7,0,8231.07,48059.6,8926.13,0.942039,0.976148,0.93385,0.93471,0.668858,0.280078
-8230.47,0.941368,0.271095,4,15,0,8233.94,47623.5,8387.27,0.936269,0.943532,0.825754,0.919772,0.622614,0.268925
-8226.96,1,0.271095,3,7,0,8231.31,48219.7,8693.09,0.895125,0.933141,0.884166,0.901897,0.658349,0.322573
