# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_482.json
# init = 2 (Default)
# random
#   seed = 1646967071 (Default)
# output
#   file = output/output_482.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.249491
# Diagonal elements of inverse mass matrix:
# 906595, 0.00184273, 0.473244, 0.208275, 0.00743327, 0.111826, 0.0302601, 0.0493417
-8085.83,0.991588,0.249491,4,15,0,8088.68,37826.4,7075.55,0.974122,0.984804,0.573623,0.876546,0.832366,0.547159
-8082.46,0.98707,0.249491,4,15,0,8089.59,38419.6,7285.62,0.962446,0.973319,0.591575,0.902724,0.823988,0.576684
-8079.16,0.902075,0.249491,4,15,0,8087.6,39142.8,6574.85,0.987089,0.893204,0.572122,0.928653,0.792674,0.651788
-8078.61,0.977074,0.249491,4,15,0,8081.97,39387.7,6577.49,0.928694,0.957473,0.583226,0.900043,0.829032,0.730611
-8076.91,1,0.249491,4,15,0,8079.56,39441.2,6735.07,0.930312,0.956877,0.578181,0.907612,0.817429,0.743068
-8077.08,0.973827,0.249491,4,15,0,8080.03,39206.3,6929.25,0.964119,0.88977,0.588303,0.890005,0.773859,0.61939
-8077.82,0.929437,0.249491,4,31,0,8081.49,39585.2,6686.82,0.968194,0.869347,0.583808,0.865656,0.75469,0.614841
-8075,0.789706,0.249491,3,7,0,8083.61,40011.2,6507.71,0.930921,0.882583,0.57338,0.881495,0.818529,0.67906
-8075.56,0.870876,0.249491,3,7,0,8079.64,39957.4,7026.44,0.945741,0.925802,0.588668,0.892487,0.786136,0.703587
-8077.23,0.990882,0.249491,3,7,0,8078.69,40081.4,6800.9,0.938874,0.888705,0.549338,0.916139,0.824965,0.7233
-8080.73,0.83443,0.249491,4,15,0,8083.93,38880.9,6990.58,0.935595,0.961775,0.622836,0.873333,0.796097,0.712169
-8078.54,0.99932,0.249491,3,7,0,8082.74,39494.3,7061.41,0.960261,0.950368,0.612337,0.913922,0.779908,0.715793
-8076.57,1,0.249491,4,15,0,8079.5,40047.6,6815.88,0.91859,0.878349,0.584017,0.887553,0.841664,0.741235
-8074.01,0.66401,0.249491,4,15,0,8082.33,41207.8,6442.84,0.873867,0.835798,0.547566,0.830314,0.740435,0.620802
-8073.76,0.925879,0.249491,4,15,0,8078.83,41184,6886.12,0.88033,0.860928,0.559712,0.872714,0.788938,0.763969
-8074.76,0.955417,0.249491,4,15,0,8077.75,41030.6,6102.41,0.867138,0.819796,0.568802,0.831986,0.753621,0.616629
-8074.61,0.906107,0.249491,4,15,0,8079.04,41117.2,6100.35,0.855863,0.823543,0.513055,0.821634,0.737063,0.650589
-8074.04,0.996262,0.249491,4,15,0,8077.49,40950,6676.54,0.894584,0.854269,0.59109,0.83767,0.79122,0.767696
-8073.77,0.967805,0.249491,3,15,0,8079.19,42368.6,6324.36,0.862441,0.813386,0.523253,0.813313,0.729472,0.760804
-8073.31,0.396492,0.249491,3,7,0,8077.56,42176.4,6305.19,0.872094,0.805918,0.521609,0.831811,0.755642,0.747832
-8075.31,0.884036,0.249491,4,15,0,8079.66,41728.8,6258.91,0.871975,0.836342,0.585023,0.823724,0.722473,0.729846
-8075.66,0.827641,0.249491,4,15,0,8078.67,39976.8,6872.23,0.936976,0.896671,0.536873,0.887579,0.793176,0.753236
-8076.61,0.894022,0.249491,3,15,0,8080.47,40248.9,6983.3,0.94929,0.910077,0.540769,0.878975,0.786473,0.755512
