# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_546.json
# init = 2 (Default)
# random
#   seed = 1646979060 (Default)
# output
#   file = output/output_546.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.403174
# Diagonal elements of inverse mass matrix:
# 1582.88, 0.000767585, 0.0129849, 0.880385, 0.0251511, 0.69569, 0.0204912, 0.0161493
-6542.58,0.981562,0.403174,3,15,0,6545.89,4954.47,793.558,0.248504,0.909674,0.524129,0.913056,0.630806,0.341914
-6544.23,0.832355,0.403174,3,15,0,6547.96,5035.33,817.296,0.273989,0.957314,0.66569,0.918343,0.534892,0.345807
-6540.4,0.911708,0.403174,3,7,0,6547.29,4957.48,786.571,0.245706,0.961376,0.550207,0.92428,0.569472,0.310318
-6544.49,0.822173,0.403174,2,3,0,6545.58,4957.68,778.312,0.218503,0.938962,0.52861,0.920254,0.552222,0.341597
-6540.49,0.965813,0.403174,3,15,0,6548.05,4991.86,807.2,0.307873,0.903107,0.61379,0.909489,0.577081,0.333863
-6540.03,0.971786,0.403174,3,7,0,6541.92,4975.52,795.752,0.290443,0.940548,0.605494,0.889886,0.555058,0.34306
-6542.14,0.967935,0.403174,3,7,0,6543.55,4956.47,774.167,0.313001,0.955382,0.607717,0.918565,0.578846,0.33349
-6541.77,0.955925,0.403174,3,7,0,6545.7,5016.89,845.543,0.257773,0.907866,0.582241,0.946892,0.595105,0.317728
-6540.65,0.967674,0.403174,3,7,0,6543.79,4941.67,806.285,0.24691,0.953015,0.631716,0.876656,0.584428,0.326008
-6540.13,0.554076,0.403174,2,7,0,6545.68,4986.07,797.091,0.240795,0.960795,0.610461,0.881495,0.587527,0.324409
-6542.22,0.895656,0.403174,3,7,0,6543.9,4943.86,801.632,0.22942,0.986592,0.572674,0.943638,0.565599,0.304699
-6542.02,0.915905,0.403174,3,7,0,6546.11,4929.33,820.056,0.249861,0.971752,0.621706,0.869258,0.562835,0.324966
-6542.66,0.98743,0.403174,3,7,0,6545.45,4998,821.216,0.290174,0.94636,0.622663,0.97186,0.643667,0.337215
-6541.14,0.952777,0.403174,3,7,0,6545.44,4939.98,810.292,0.246398,0.969254,0.580244,0.969484,0.55847,0.337777
-6541.56,0.957791,0.403174,4,15,0,6544.78,4954.57,836.141,0.291536,0.971352,0.568462,0.920464,0.588139,0.351126
-6541.67,0.929833,0.403174,3,7,0,6543.27,4941.37,785.121,0.251204,0.897314,0.613851,0.976589,0.579349,0.304038
-6539.34,1,0.403174,3,7,0,6541.85,4957.43,818.481,0.265095,0.962405,0.592469,0.920257,0.561449,0.331499
-6541.97,0.922989,0.403174,3,7,0,6544.22,4931.66,821.479,0.246571,0.970994,0.572408,0.969221,0.57919,0.283842
-6541.37,0.982143,0.403174,3,7,0,6544.93,5001.11,763.442,0.283805,0.923867,0.621616,0.879165,0.571505,0.359136
-6541.08,0.947984,0.403174,3,15,0,6547.22,4919.99,815.919,0.27271,0.950971,0.560388,0.947954,0.630451,0.29853
-6544.23,0.924301,0.403174,3,7,0,6546.42,4912.23,835.471,0.273435,0.903352,0.61983,0.962797,0.659431,0.295339
-6544.94,0.974021,0.403174,3,15,0,6547.95,4912.53,851.015,0.27205,0.985224,0.586675,0.942474,0.547738,0.364449
-6542.09,0.968711,0.403174,3,7,0,6547.41,4959.86,776.587,0.264739,0.902315,0.606487,0.957477,0.590872,0.282311
-6542.78,0.960174,0.403174,3,7,0,6544.66,4966.01,793.841,0.257609,0.941171,0.630595,0.959805,0.594022,0.280605
-6541.13,0.988642,0.403174,3,7,0,6546.02,4957.84,800.677,0.286278,0.951074,0.524281,0.931591,0.594464,0.326085
-6541.33,0.97994,0.403174,3,7,0,6545,4922.63,830.891,0.253762,0.937293,0.657234,0.943305,0.594514,0.310077
-6544.89,0.855227,0.403174,3,7,0,6546.33,4973.87,821.808,0.263164,0.907808,0.678587,0.965459,0.584181,0.29028
-6541.2,0.875697,0.403174,3,7,0,6548.82,4948.14,812.12,0.283467,0.974583,0.566592,0.903709,0.63734,0.333707
-6539.67,0.953771,0.403174,3,7,0,6543.53,4993.72,819.76,0.245701,0.944112,0.601891,0.938215,0.591473,0.322704
-6542.81,0.850444,0.403174,3,7,0,6544.97,4960.11,831.698,0.318845,0.974956,0.608043,0.926657,0.566099,0.322284
-6541.51,0.982741,0.403174,3,7,0,6544.98,4963.35,812.818,0.308172,0.969414,0.627869,0.94688,0.595493,0.357866
-6542.53,0.976167,0.403174,3,7,0,6545.19,4965.89,813.079,0.273744,0.909708,0.587221,0.909806,0.68207,0.349645
-6543.48,0.856059,0.403174,4,15,0,6546.36,4928.14,792.964,0.294929,0.961267,0.542742,0.886737,0.599124,0.270549
-6540.99,0.961324,0.403174,3,7,0,6545.64,4923.92,827.346,0.270934,0.91931,0.561418,0.965572,0.561898,0.310099
-6540.96,0.971853,0.403174,3,15,0,6544.56,5000.34,813.917,0.281257,0.952132,0.554609,0.906209,0.6285,0.32618
-6543.57,0.895552,0.403174,3,7,0,6547.74,4957.57,764.248,0.227329,0.926404,0.627984,0.952607,0.544045,0.331867
-6542.21,0.883042,0.403174,3,7,0,6547.92,4971.67,796.741,0.271443,0.912292,0.53315,0.83788,0.560655,0.299475
-6546.78,0.183093,0.403174,4,15,0,6550.04,4883.26,834.431,0.260061,0.97269,0.646984,0.997282,0.615154,0.389174
-6542.55,0.985659,0.403174,4,15,0,6548.82,4976.32,835.16,0.282676,0.911723,0.599657,0.847835,0.63544,0.328762
-6541.64,1,0.403174,3,15,0,6545.84,4970.5,800.231,0.234803,0.937118,0.566664,0.961173,0.618283,0.306438
-6541.48,0.994624,0.403174,3,7,0,6543.1,4934.91,804.521,0.242903,0.959772,0.565194,0.872126,0.611485,0.312308
-6540.97,0.840845,0.403174,3,7,0,6546.62,4942.75,813.553,0.240815,0.979226,0.560284,0.933766,0.601631,0.331038
-6542.68,1,0.403174,3,7,0,6545.7,5022.02,767.439,0.279756,0.941937,0.600436,0.883345,0.553173,0.292883
-6543.5,0.873427,0.403174,3,7,0,6548.74,4923.58,801.557,0.2554,0.883949,0.578429,0.951748,0.596965,0.367751
-6538.85,0.828176,0.403174,2,7,0,6545.6,4965.18,794.14,0.260445,0.946181,0.58244,0.919047,0.569342,0.337544
-6539.72,0.956509,0.403174,3,7,0,6540.5,4999.05,793.843,0.271576,0.922076,0.626469,0.916676,0.624056,0.327423
-6541.97,0.848202,0.403174,3,15,0,6545.11,4899.68,806.254,0.26394,0.987285,0.586567,0.959892,0.539396,0.30182
-6539.59,0.897685,0.403174,3,15,0,6545.9,5014.02,798.516,0.280493,0.887072,0.614707,0.88232,0.589724,0.349252
-6543.8,0.44621,0.403174,4,15,0,6547.55,4885.36,856.154,0.255981,0.941915,0.633187,0.934872,0.622294,0.359787
