# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:47:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_4.json
# init = 2 (Default)
# random
#   seed = 1646774118 (Default)
# output
#   file = output/output_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.250749
# Diagonal elements of inverse mass matrix:
# 552959, 0.000974721, 1.14312, 0.0262526, 0.0542043, 0.426876, 1.29446, 0.116018
-8233.8,0.997126,0.250749,3,15,0,8235.93,48647.7,8890.59,0.997519,0.738764,0.850087,0.972673,0.998707,0.616287
-8233.54,0.982825,0.250749,4,15,0,8237.24,48826.4,8975.01,0.996168,0.733244,0.855367,0.968779,0.998501,0.607992
-8230.29,1,0.250749,3,7,0,8234.06,48095.5,8754.48,0.991439,0.758654,0.87032,0.96199,0.995698,0.62904
-8233.82,0.979775,0.250749,3,15,0,8236.79,48205.8,8486.02,0.903753,0.711353,0.844455,0.974249,0.927367,0.395098
-8232.49,0.97688,0.250749,4,15,0,8236.3,48294.3,8501.99,0.954424,0.69863,0.828588,0.964995,0.916934,0.389622
-8230.85,0.971586,0.250749,4,15,0,8236.56,49713.8,8569.08,0.92728,0.734847,0.865089,0.942743,0.997845,0.657045
-8230.44,0.936402,0.250749,4,15,0,8233.85,48504.2,8443.24,0.976904,0.710542,0.862825,0.901697,0.998573,0.533846
-8230.23,0.995348,0.250749,4,15,0,8232.66,48519.2,8347.8,0.970671,0.715073,0.868133,0.913037,0.998469,0.543138
