# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_105.json
# init = 2 (Default)
# random
#   seed = 1646825757 (Default)
# output
#   file = output/output_105.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.347292
# Diagonal elements of inverse mass matrix:
# 3184.86, 0.001618, 0.00444024, 0.0463399, 0.0114604, 0.0263759, 0.233917, 0.0376678
-6138.28,0.970005,0.347292,4,15,0,6142.4,3102.65,572.743,0.451873,0.900069,0.682984,0.832718,0.963703,0.80459
-6136.99,0.99706,0.347292,4,15,0,6141.19,3139.71,539.85,0.435167,0.823158,0.663121,0.872282,0.977572,0.785098
-6140.91,0.82386,0.347292,3,15,0,6144.19,3122.57,523.177,0.445172,0.854815,0.664427,0.896458,0.974343,0.780883
-6143.22,0.878281,0.347292,3,7,0,6146.3,3047.75,571.072,0.437844,0.863543,0.628344,0.885758,0.977753,0.754406
-6140.02,0.997087,0.347292,3,15,0,6145.52,3166.72,521.618,0.452134,0.858627,0.692124,0.797697,0.974423,0.805083
-6138.21,0.898306,0.347292,3,7,0,6148.02,3223.14,574.152,0.429425,0.85102,0.665157,0.822479,0.885903,0.811411
-6142.15,0.847942,0.347292,3,7,0,6145.53,3275.48,509.649,0.399316,0.780894,0.663614,0.807378,0.955313,0.835382
-6135.33,0.949673,0.347292,4,15,0,6146.58,3239.07,489.189,0.437783,0.729069,0.639627,0.794962,0.93509,0.708176
-6134.24,0.984905,0.347292,3,7,0,6138.21,3183.33,521.814,0.406418,0.826257,0.624683,0.809237,0.929843,0.711997
-6136.48,0.937666,0.347292,3,7,0,6140.18,3320.29,531.209,0.433865,0.754563,0.630129,0.795627,0.888006,0.826124
-6134.67,0.692825,0.347292,3,15,0,6141.87,3222.74,531.408,0.41293,0.853307,0.644066,0.826584,0.946428,0.791161
-6136.06,0.995092,0.347292,4,15,0,6137.43,3130.31,540.787,0.409212,0.83914,0.663644,0.819928,0.965947,0.793431
-6134.58,0.994056,0.347292,4,15,0,6137.61,3196.51,537.624,0.423236,0.844257,0.628991,0.823821,0.96192,0.757316
-6134.31,0.962631,0.347292,3,15,0,6137.45,3158.75,547.441,0.43351,0.810499,0.642634,0.833627,0.953171,0.790004
-6133.77,0.899018,0.347292,3,7,0,6137.94,3156.69,529.138,0.430026,0.811923,0.647006,0.799718,0.92458,0.750701
-6131.97,0.998076,0.347292,3,11,0,6134.72,3217.17,522.054,0.403661,0.797458,0.632515,0.815599,0.927839,0.770804
-6134.66,0.939254,0.347292,3,7,0,6136.6,3191.44,538.53,0.400976,0.786461,0.648061,0.828005,0.940281,0.727199
-6133.33,0.954779,0.347292,3,7,0,6137.41,3208.9,533.255,0.406873,0.798346,0.643224,0.81422,0.948465,0.731327
-6132.52,0.993219,0.347292,3,15,0,6135.07,3164.8,522.626,0.444947,0.815876,0.648475,0.822994,0.952773,0.766229
-6131.71,0.821703,0.347292,4,15,0,6134.95,3268.43,529.199,0.412438,0.793279,0.640997,0.807468,0.926175,0.776587
