# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_647.json
# init = 2 (Default)
# random
#   seed = 1647008986 (Default)
# output
#   file = output/output_647.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.330246
# Diagonal elements of inverse mass matrix:
# 155650, 0.00114303, 0.648492, 0.0338222, 0.976345, 1.25051, 0.0486848, 0.0979858
-7990.1,0.560079,0.330246,3,7,0,7999.67,33228.1,6161.47,0.795205,0.745718,0.977677,0.967599,0.639371,0.324283
-7990.42,1,0.330246,3,7,0,7991.79,33012.1,6048.1,0.946852,0.692897,0.987161,0.9761,0.633566,0.30901
-7990.72,0.982402,0.330246,3,15,0,7994.52,32780.7,6303.6,0.821957,0.708407,0.958689,0.974448,0.542356,0.220588
-7988.74,0.918027,0.330246,3,15,0,7992.52,33230,6045.63,0.947562,0.74446,0.957161,0.938452,0.659537,0.328028
-7991.07,0.990328,0.330246,3,15,0,7993.28,33221.5,6307.48,0.985185,0.736895,0.933651,0.915036,0.656629,0.330649
-7994.89,0.820421,0.330246,3,15,0,7998.36,33511.8,6409.19,0.982186,0.797054,0.960922,0.908104,0.639739,0.321314
-7990.75,0.841307,0.330246,3,7,0,8000.38,32760.6,5944.05,0.847883,0.764815,0.926516,0.961034,0.568256,0.257615
-7989.95,0.880314,0.330246,3,15,0,7994.98,33073.9,6218.35,0.938326,0.688111,0.973867,0.931443,0.546413,0.262748
-7989.63,0.973208,0.330246,3,15,0,7993.42,33901.7,6056.65,0.910885,0.762696,0.954421,0.914693,0.718868,0.434684
-7990.39,0.864422,0.330246,3,15,0,7994,33616.8,5961.53,0.842972,0.704661,0.933307,0.973849,0.700405,0.417545
-7992.54,0.876148,0.330246,4,15,0,7994.64,33749.1,6467.93,0.914591,0.741917,0.982151,0.857934,0.690783,0.39177
-7997.78,0.148434,0.330246,4,15,0,8001.7,33066.6,6448.09,0.906675,0.730532,0.886686,0.996668,0.787874,0.435912
-7992.27,0.996264,0.330246,4,15,0,8002.06,32551.4,6365.85,0.936982,0.730693,0.998426,0.924399,0.616527,0.281856
-7989.85,0.877126,0.330246,4,15,0,7998.67,33505.7,6357.86,0.912062,0.7392,0.990924,0.901153,0.643703,0.362046
-7989.25,0.924627,0.330246,3,7,0,7991.36,33142.8,5950.6,0.870258,0.7176,0.914351,0.983491,0.622821,0.260919
-7994.89,0.733467,0.330246,3,7,0,7996.96,32522.6,6442.26,0.976224,0.73718,0.977257,0.921564,0.559005,0.323064
-7993.31,0.983713,0.330246,3,7,0,7997.33,33163.9,5888.09,0.770102,0.698841,0.950254,0.961607,0.668402,0.337398
-7992.87,0.800962,0.330246,3,7,0,7997.56,33229.4,6450.86,0.991353,0.765872,0.956257,0.937195,0.655253,0.379265
-7993.55,0.902063,0.330246,4,31,0,8000.1,32888.5,5988.8,0.954844,0.778562,0.954347,0.966193,0.548931,0.224984
-7988.56,0.961034,0.330246,3,7,0,7994.65,32983.8,6083.57,0.914079,0.765103,0.918655,0.929427,0.597265,0.27621
-7992.92,0.85078,0.330246,3,7,0,7995.61,32464.3,6509.48,0.89705,0.687217,0.986222,0.970182,0.577782,0.177637
-7994.15,0.92699,0.330246,4,15,0,7998.25,33822.7,6048.44,0.848197,0.753635,0.910282,0.99771,0.636822,0.443768
-7988.3,0.799895,0.330246,3,7,0,7998.83,33325.4,6214.61,0.832449,0.733411,0.950725,0.930248,0.70244,0.341163
-7988.74,0.989443,0.330246,3,7,0,7990.68,33141,6151.25,0.930008,0.766074,0.936527,0.963869,0.654907,0.38838
-7988.75,0.767228,0.330246,3,7,0,7994.28,33559.9,6260.81,0.839867,0.768265,0.934969,0.952007,0.596726,0.33696
-7988.04,0.959071,0.330246,3,15,0,7991.1,33171.9,5934.97,0.904347,0.717579,0.918405,0.909479,0.581546,0.274199
-7987.04,0.99327,0.330246,4,15,0,7988.87,33624.5,6122.73,0.892969,0.720481,0.952888,0.945199,0.644673,0.348835
-7988.03,0.891752,0.330246,3,7,0,7991.38,33125.4,6080.01,0.873,0.693712,0.934795,0.978342,0.636928,0.294065
-7988.5,0.915961,0.330246,3,7,0,7991.69,33224.9,5973.29,0.867072,0.71346,0.920464,0.963284,0.622004,0.253337
-7988.2,0.969413,0.330246,3,7,0,7990.75,33095.9,6060.59,0.910614,0.694065,0.960253,0.969829,0.639809,0.295199
-7991.69,0.919034,0.330246,3,7,0,7994.14,32517.4,6278.73,0.932608,0.762446,0.983817,0.955435,0.535119,0.215272
-7988.13,0.945946,0.330246,4,15,0,7994.11,33452.4,6216.4,0.844647,0.706463,0.969985,0.937109,0.581412,0.289736
-7988.32,0.952755,0.330246,3,15,0,7991.01,33286.7,6159.12,0.891635,0.689357,0.976706,0.934661,0.676616,0.32465
-7988.31,0.993755,0.330246,3,15,0,7989.82,33271.1,6125.75,0.884558,0.705409,0.977531,0.938257,0.693365,0.328862
-7988.85,0.987774,0.330246,3,7,0,7990.11,33426.6,6354.82,0.874793,0.776767,0.951546,0.931258,0.607939,0.370698
-7988.69,0.995073,0.330246,3,15,0,7990.85,33254.8,6357.24,0.915751,0.769876,0.985939,0.940361,0.653893,0.351426
-7988.69,0.865392,0.330246,3,7,0,7991.18,33219.2,6198.42,0.892619,0.74157,0.976639,0.984746,0.660561,0.378344
-7987.82,0.968513,0.330246,3,7,0,7991.69,33596.1,5947.92,0.864571,0.683912,0.887009,0.915068,0.593617,0.28149
-7987.58,0.876321,0.330246,3,7,0,7990.47,33433.3,5916.41,0.837467,0.694857,0.927097,0.880848,0.606468,0.280878
-7988.27,0.961082,0.330246,4,15,0,7989.41,33674.1,6237.87,0.864509,0.737303,0.932149,0.957727,0.705273,0.443862
-7992.9,0.728238,0.330246,3,7,0,7995.69,33448.1,6108.29,0.924254,0.7487,0.975372,0.935802,0.785161,0.414582
-7995.59,0.796222,0.330246,4,31,0,8001.74,33281,6259.88,0.967098,0.706247,0.915137,0.960066,0.481432,0.29864
-7995.85,0.989796,0.330246,4,15,0,7999.39,32401.5,6408.71,0.870022,0.770923,0.996039,0.973561,0.757319,0.273647
-7996.03,0.994956,0.330246,4,15,0,7999.76,32424.7,6643.43,0.926576,0.722446,0.995766,0.902277,0.731903,0.250564
-7990.5,0.973992,0.330246,3,7,0,7999.37,32938.5,6309.71,0.905215,0.75661,0.99001,0.986753,0.719434,0.346699
-7991.72,0.919157,0.330246,3,15,0,7994.35,32931.6,6605.88,0.866593,0.768907,0.975383,0.957016,0.725383,0.290417
