# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_917.json
# init = 2 (Default)
# random
#   seed = 1647140615 (Default)
# output
#   file = output/output_917.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.14904
# Diagonal elements of inverse mass matrix:
# 278687, 0.00111374, 0.0160067, 0.0255201, 0.198848, 1.3593, 1.00707, 0.105034
-7442.95,0.972523,0.14904,5,31,0,7447.4,17472.4,3288.82,0.74844,0.820595,0.943595,0.974839,0.964283,0.904195
-7443.26,0.993072,0.14904,5,31,0,7446.17,17328,3358.82,0.707202,0.835452,0.937813,0.965297,0.970013,0.869241
-7443.83,0.970529,0.14904,5,31,0,7448.81,17092.3,3200.63,0.709914,0.835657,0.960693,0.990932,0.977112,0.786896
-7443.29,0.98889,0.14904,4,31,0,7446.91,17095,3306.49,0.713678,0.811375,0.951255,0.968933,0.991437,0.743183
-7442.75,0.981111,0.14904,5,31,0,7447.96,17201.4,3061.86,0.708701,0.79172,0.963963,0.956538,0.979889,0.792601
-7441.5,0.99369,0.14904,4,15,0,7444.5,17883.2,3276.18,0.676607,0.746445,0.868861,0.965241,0.970592,0.795667
-7438.69,0.987302,0.14904,4,15,0,7443.77,17570.2,3258.4,0.682098,0.769408,0.91667,0.941075,0.941324,0.782203
-7440.27,0.990501,0.14904,5,31,0,7444.96,17507.4,3112.87,0.713248,0.775517,0.946966,0.960893,0.979004,0.856684
-7437.99,0.968756,0.14904,4,15,0,7444.98,17637.9,3235.91,0.687587,0.785948,0.907102,0.966967,0.952437,0.797077
-7440.05,0.946627,0.14904,4,15,0,7441.2,17480.9,3105.19,0.689961,0.769505,0.93692,0.962602,0.991564,0.80124
-7445.54,0.927307,0.14904,4,15,0,7448.89,17468.5,3124.62,0.673447,0.751384,0.901269,0.999415,0.93826,0.689681
-7438.36,0.979727,0.14904,4,31,0,7448.95,17659.8,3143.23,0.666004,0.759603,0.914172,0.966514,0.966538,0.81808
-7438.66,0.953165,0.14904,3,15,0,7441.95,17609.2,3162.02,0.688907,0.75971,0.913873,0.936804,0.97353,0.835296
-7438.66,0.946316,0.14904,4,15,0,7443.65,17720.7,3092.58,0.684084,0.755662,0.889591,0.93963,0.976893,0.770363
-7440.43,0.943061,0.14904,4,31,0,7444.38,18739.9,3145.75,0.672371,0.738459,0.857781,0.862785,0.927371,0.902149
-7441.18,1,0.14904,4,15,0,7443.2,18430.4,3109.61,0.688711,0.752942,0.883193,0.922892,0.950062,0.922224
-7439.71,0.805677,0.14904,2,3,0,7445.01,18251.3,3111.66,0.689074,0.755325,0.875609,0.919141,0.931413,0.923381
-7437.23,0.936932,0.14904,4,15,0,7445.61,18377.9,3168.83,0.693458,0.733787,0.86554,0.920158,0.902203,0.809668
-7438.15,0.852586,0.14904,4,31,0,7441.07,17933.1,3239.44,0.680995,0.769188,0.908856,0.964607,0.94327,0.875673
-7440.41,0.924731,0.14904,4,15,0,7443.04,17928.8,3171.29,0.712758,0.783254,0.884934,0.908171,0.958761,0.855605
-7438.89,1,0.14904,4,31,0,7443.07,18027.8,3163.06,0.688945,0.785228,0.90241,0.957123,0.92354,0.891262
-7438.78,0.913179,0.14904,4,15,0,7442.77,18081.1,3278.82,0.712403,0.737976,0.88092,0.923427,0.933823,0.859681
-7438.22,0.984093,0.14904,5,47,0,7441.52,18491.7,3296.56,0.693288,0.756987,0.877471,0.899744,0.903092,0.893486
-7437.98,0.824171,0.14904,4,15,0,7441.54,18287.1,3267.75,0.679609,0.755453,0.884742,0.923056,0.948979,0.878697
-7438.85,0.964488,0.14904,5,31,0,7439.54,18285.4,3205.37,0.688355,0.765153,0.887931,0.949824,0.904882,0.896905
-7438.89,0.938184,0.14904,5,31,0,7441.59,17888.4,3266.37,0.704398,0.74669,0.89578,0.941914,0.923816,0.873187
-7438.67,0.989357,0.14904,4,23,0,7441.19,18138.5,3044.76,0.656625,0.771417,0.886821,0.934879,0.896651,0.8359
-7442.94,0.511785,0.14904,4,15,0,7447.01,18149.6,3119.83,0.665718,0.698407,0.87997,0.948916,0.868334,0.778111
-7440.72,0.953132,0.14904,4,15,0,7444.9,18405.5,3091.67,0.665731,0.697032,0.847835,0.888492,0.944964,0.794694
-7441,0.802942,0.14904,4,15,0,7446.24,18069.4,3020.97,0.666926,0.774538,0.86346,0.951209,0.934321,0.872089
-7438.17,0.993346,0.14904,3,15,0,7442.34,18453.8,3039.46,0.665905,0.73755,0.907362,0.904655,0.906397,0.823981
-7436.55,0.984008,0.14904,3,15,0,7439.9,18275.8,3090.87,0.668117,0.714478,0.883016,0.900441,0.901562,0.827291
-7435.82,0.99889,0.14904,4,31,0,7439.06,18729.6,3124.29,0.659312,0.710976,0.859884,0.901237,0.895127,0.828668
-7435.64,0.927799,0.14904,4,31,0,7438.25,18566.6,3098.18,0.655959,0.714683,0.872316,0.901483,0.906913,0.817359
-7437.79,0.752091,0.14904,4,15,0,7439.41,18500,3065.95,0.647637,0.715529,0.873374,0.935285,0.900149,0.829802
-7440.09,0.908409,0.14904,3,15,0,7443.32,18230.6,3098.18,0.661865,0.716846,0.893248,0.865075,0.932146,0.793442
-7443.9,1,0.14904,3,7,0,7446.47,18015,3272.76,0.651829,0.704682,0.874858,0.96284,0.912787,0.80894
-7443.31,0.961998,0.14904,5,31,0,7447.33,17470.1,3011.73,0.717963,0.7887,0.921059,0.994696,0.977021,0.827986
-7446.79,0.923076,0.14904,3,7,0,7447.15,17186.6,2988.4,0.713135,0.793098,0.910927,0.99609,0.979933,0.842674
-7439.84,1,0.14904,4,15,0,7447.98,17382.7,3214.05,0.690674,0.759654,0.942855,0.950196,0.954588,0.761495
-7439.97,0.981591,0.14904,4,15,0,7442.19,17258.3,3065.99,0.705789,0.771632,0.922223,0.974573,0.969983,0.776422
-7437.39,0.980037,0.14904,4,15,0,7441.74,17841.4,3160.02,0.684238,0.773787,0.89198,0.949074,0.948494,0.778764
-7438.53,0.989533,0.14904,4,15,0,7440.13,17586.5,3144.25,0.711968,0.757725,0.933964,0.960894,0.951374,0.78376
-7439.72,0.964674,0.14904,5,63,0,7443.34,18183,3086.09,0.65302,0.740289,0.843437,0.915955,0.913605,0.849888
-7439.89,0.85517,0.14904,4,15,0,7447.28,19035.5,2974.85,0.671332,0.688931,0.85971,0.892783,0.869487,0.870035
-7438.59,0.873061,0.14904,3,7,0,7442.36,18964.8,2979.04,0.669931,0.690868,0.843953,0.873455,0.893808,0.873443
-7439.72,0.906886,0.14904,5,31,0,7442.27,17418.3,3288.49,0.690348,0.772997,0.930604,0.962282,0.97651,0.756135
-7439.38,0.991437,0.14904,4,15,0,7442.09,17629.4,3137.75,0.678626,0.773157,0.898775,0.962538,0.985897,0.790491
-7440.22,0.995981,0.14904,4,15,0,7441.73,17617.1,3233.94,0.677335,0.781792,0.929359,0.961478,0.917758,0.79862
-7438.59,0.974364,0.14904,3,7,0,7442.16,17629.2,3204.63,0.695437,0.776789,0.937276,0.960371,0.97552,0.819171
-7439.91,0.967373,0.14904,4,15,0,7442.83,17754.6,3052.66,0.675446,0.743129,0.888374,0.976741,0.964557,0.763334
-7439.87,0.987781,0.14904,5,31,0,7443.68,18817.1,3057.18,0.664291,0.734452,0.881733,0.859537,0.868288,0.886188
-7437.76,0.0106222,0.14904,4,15,0,7450.17,18722.3,3024.26,0.662365,0.731772,0.855064,0.915585,0.912946,0.883289
-7437.66,0.976111,0.14904,4,31,0,7441.96,18011.3,3196.65,0.687855,0.743203,0.890634,0.904454,0.914032,0.780983
-7439.15,0.989044,0.14904,5,31,0,7441.55,18375.8,2908.21,0.644605,0.72446,0.892338,0.920846,0.897467,0.786692
-7440.71,0.946576,0.14904,4,31,0,7446.08,17906.6,3432.87,0.707724,0.76779,0.916446,0.936633,0.948234,0.870044
-7442.35,0.98742,0.14904,4,15,0,7444.51,17784.5,3459.11,0.69425,0.782544,0.887579,0.953761,0.936596,0.824812
-7438.29,0.889032,0.14904,5,31,0,7449.28,18150.3,3080.96,0.653281,0.780332,0.883404,0.913679,0.93179,0.8357
-7437.5,0.967722,0.14904,4,23,0,7440.82,18084.3,3123.1,0.670154,0.718219,0.893741,0.931624,0.931617,0.765167
-7436.28,0.996499,0.14904,4,15,0,7439.09,18406.8,2992.52,0.666181,0.753985,0.865282,0.896784,0.894101,0.824735
-7437.99,0.72476,0.14904,4,31,0,7440.87,17762.9,3114.65,0.683467,0.726119,0.892025,0.93402,0.948499,0.753796
-7442.2,0.858919,0.14904,5,31,0,7444.92,17277.1,3255.13,0.691652,0.811517,0.945237,0.987072,0.955194,0.849933
-7440.72,0.994427,0.14904,4,15,0,7443.37,17475.7,3234.03,0.702034,0.807982,0.94341,0.988244,0.961565,0.851298
-7439.29,0.972009,0.14904,5,31,0,7442.63,18445.8,3044.26,0.625669,0.716843,0.843888,0.919138,0.87812,0.803299
-7438.25,0.988922,0.14904,4,31,0,7442.27,18171.7,2984.18,0.672109,0.728364,0.892861,0.905383,0.901246,0.737592
-7440.3,0.976073,0.14904,5,31,0,7442.93,18439.2,2948.74,0.630616,0.689092,0.829475,0.900451,0.888845,0.743478
-7438.94,0.945041,0.14904,4,31,0,7446.46,18489.3,3127.71,0.658851,0.712497,0.905853,0.8948,0.911576,0.814028
-7439.98,0.962985,0.14904,5,31,0,7441.74,17618.9,3257.62,0.712287,0.785082,0.899858,0.966157,0.985355,0.852768
-7439.89,0.989047,0.14904,4,31,0,7443.4,17640.4,3268.56,0.716932,0.77688,0.900381,0.965542,0.983407,0.84992
-7440.4,0.978085,0.14904,5,31,0,7444.74,17324.2,3206.72,0.699347,0.782124,0.956258,0.966887,0.987575,0.82021
-7441.57,0.834665,0.14904,4,31,0,7445.4,17549.6,3022.45,0.709024,0.759739,0.936365,0.971586,0.966512,0.739811
-7441.68,0.974603,0.14904,4,31,0,7447.17,17737,3109.37,0.688815,0.802545,0.93784,0.964871,0.966891,0.880539
-7441.12,0.919682,0.14904,4,15,0,7447,17744.8,3227.96,0.696893,0.785529,0.87605,0.920459,0.957984,0.863099
-7440.75,0.980668,0.14904,4,31,0,7444.87,18018.8,3118.99,0.654137,0.73295,0.917634,0.941944,0.946791,0.741149
-7436.95,0.825805,0.14904,3,15,0,7447.78,18191.2,3027.53,0.652719,0.723052,0.896972,0.918983,0.920766,0.783205
-7438.07,0.884051,0.14904,4,31,0,7440.69,18355.5,3179.51,0.657726,0.746281,0.842053,0.921603,0.901086,0.792815
-7436.55,0.978391,0.14904,5,31,0,7442.1,18217.9,3065.47,0.663431,0.764339,0.870331,0.916354,0.903114,0.806242
-7439.37,0.784424,0.14904,5,31,0,7441.87,17720.8,3290.48,0.682723,0.795604,0.898616,0.96935,0.948197,0.844781
-7437.09,0.920116,0.14904,4,31,0,7442.81,18368.1,3040.69,0.68431,0.713818,0.875993,0.921755,0.89728,0.803148
-7438.99,0.886541,0.14904,4,15,0,7442.05,18396.3,3234.47,0.643765,0.754289,0.880256,0.912613,0.941233,0.847612
