# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:54:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_998.json
# init = 2 (Default)
# random
#   seed = 1647219294 (Default)
# output
#   file = output/output_998.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.177253
# Diagonal elements of inverse mass matrix:
# 107559, 0.0010546, 0.57433, 1.47901, 1.32434, 0.0685277, 1.13409, 0.469338
-7117.5,0.926856,0.177253,3,7,0,7118.8,12292.9,2075.6,0.862145,0.933858,0.936152,0.821391,0.976883,0.542088
-7118.2,0.964048,0.177253,4,15,0,7125.73,11976.5,2105.74,0.953256,0.94852,0.970931,0.801552,0.9802,0.514609
-7117.9,0.994221,0.177253,4,15,0,7121.69,12145.4,2240.28,0.98848,0.899674,0.949714,0.885126,0.938794,0.586618
-7120.55,0.850615,0.177253,4,15,0,7125.52,12147,2039.84,0.852638,0.937,0.975677,0.833777,0.978409,0.467226
-7121.14,0.866107,0.177253,3,7,0,7127.28,12149.6,2013.77,0.849769,0.922477,0.95059,0.832752,0.972311,0.365507
-7115.22,0.938919,0.177253,4,15,0,7125.01,12240,2072.34,0.945194,0.898057,0.969247,0.856452,0.942595,0.54717
-7118.09,0.935384,0.177253,3,7,0,7123.06,12391.6,2066.87,0.928947,0.909343,0.946617,0.88155,0.983679,0.710442
-7112.61,0.987188,0.177253,3,15,0,7120.77,12452.1,2164,0.911635,0.921365,0.933998,0.843268,0.953083,0.786287
