# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_594.json
# init = 2 (Default)
# random
#   seed = 1646984783 (Default)
# output
#   file = output/output_594.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.34642
# Diagonal elements of inverse mass matrix:
# 95635.9, 0.000997679, 0.142053, 0.772306, 0.0142872, 0.0100079, 0.747661, 0.0154203
-7819.34,0.972255,0.34642,3,7,0,7821.94,27179.6,4289.11,0.898251,0.935787,0.183085,0.547912,0.996326,0.543902
-7821.76,0.757519,0.34642,3,15,0,7823.51,27187.5,4320.65,0.910172,0.981031,0.18436,0.534293,0.996078,0.507246
-7825.72,0.979885,0.34642,3,7,0,7826.83,26586.7,4229.85,0.931048,0.95841,0.219235,0.513664,0.998897,0.53215
-7823.35,0.99051,0.34642,3,15,0,7828.88,27316.1,4427.71,0.907683,0.977439,0.179614,0.584468,0.889861,0.518558
-7820.59,1,0.34642,3,7,0,7826.94,27043.7,4138.05,0.876777,0.973199,0.211715,0.540036,0.991783,0.525878
-7818.43,0.995849,0.34642,3,7,0,7821.14,27376.6,4428.5,0.920876,0.921448,0.181563,0.562573,0.960185,0.547336
-7820.86,0.889847,0.34642,3,7,0,7821.71,27155.7,4116.06,0.854561,0.969389,0.202561,0.573789,0.981372,0.540838
-7822.43,0.914511,0.34642,4,15,0,7826.02,26725.1,4213.01,0.877572,0.978982,0.199397,0.543258,0.989889,0.560157
-7821.34,0.928822,0.34642,3,15,0,7827.56,27014.7,4377.09,0.930204,0.956279,0.209876,0.553523,0.988693,0.474191
-7824.02,0.900964,0.34642,3,7,0,7825.82,26558.8,4322.38,0.930169,0.9475,0.204694,0.531591,0.986538,0.463992
-7821.74,0.972642,0.34642,3,7,0,7827.53,27406.9,4285.37,0.877589,0.993362,0.204187,0.546068,0.976153,0.549888
-7820.05,0.997757,0.34642,4,15,0,7823.26,26846.8,4374.68,0.934128,0.956371,0.196128,0.564873,0.997221,0.536677
-7822.58,0.934902,0.34642,3,7,0,7824.26,27151.9,4453.9,0.899621,0.956962,0.228186,0.53475,0.997909,0.550207
-7820.17,0.998596,0.34642,3,7,0,7824.26,26970.1,4176.6,0.901886,0.945595,0.192783,0.532895,0.994436,0.50097
-7820.42,0.908343,0.34642,4,15,0,7824.84,27289,4374.88,0.875166,0.951579,0.197184,0.593172,0.979684,0.499417
-7823.8,0.942053,0.34642,3,7,0,7828.01,27324,4485.13,0.889386,0.929806,0.175782,0.593225,0.935903,0.464416
-7820.55,0.979516,0.34642,3,7,0,7826.31,27508,4509.01,0.854875,0.951506,0.178333,0.559369,0.940158,0.507856
-7819.73,0.934039,0.34642,3,7,0,7824.36,27341.3,4210.12,0.921135,0.956979,0.174574,0.555889,0.961273,0.520922
-7818.48,0.966971,0.34642,3,7,0,7823.3,27587.2,4273.15,0.873643,0.945278,0.202257,0.532992,0.968008,0.532233
-7821.08,0.943968,0.34642,4,15,0,7825.21,27606.5,4246.33,0.883678,0.954902,0.151212,0.548137,0.937377,0.542716
-7820.81,0.945101,0.34642,4,15,0,7824.12,26883.6,4430.68,0.909295,0.962755,0.171393,0.546746,0.994878,0.54572
-7821.21,0.936339,0.34642,3,7,0,7824.37,27051.7,4504.56,0.918117,0.955767,0.171463,0.538467,0.994033,0.540146
-7824.01,0.923382,0.34642,3,15,0,7828.13,26995.1,4508.91,0.887518,0.981553,0.241032,0.596111,0.977802,0.517847
-7826.5,0.855574,0.34642,4,15,0,7832.76,27242.8,4562.13,0.879983,0.977214,0.2536,0.59733,0.962652,0.532632
-7824.54,1,0.34642,4,15,0,7831.37,26703.4,4428.8,0.940471,0.943566,0.169495,0.62136,0.980115,0.543025
-7822.95,0.97979,0.34642,3,7,0,7827.34,26918.8,4493.76,0.945997,0.994276,0.229295,0.557032,0.984051,0.530626
-7824.2,0.898585,0.34642,4,15,0,7826.25,28084.7,4418.15,0.873418,0.945654,0.185548,0.556176,0.863055,0.547517
-7818.56,0.83847,0.34642,4,31,0,7825.82,27469.3,4323.8,0.864136,0.937086,0.16905,0.533858,0.964156,0.539298
-7820.83,0.960517,0.34642,2,3,0,7822.49,27478,4374.32,0.866598,0.883065,0.169634,0.525104,0.970608,0.535999
-7818.54,0.998928,0.34642,3,7,0,7821.97,27288.4,4184.23,0.88618,0.968492,0.184947,0.55709,0.975736,0.534496
-7819.92,0.95566,0.34642,3,7,0,7822.64,27155.7,4183.35,0.873634,0.928753,0.22274,0.552653,0.922913,0.528839
-7817.48,0.985775,0.34642,3,7,0,7821.82,27430.1,4327.62,0.885336,0.90577,0.210818,0.549462,0.954462,0.518258
-7817.81,0.622112,0.34642,3,7,0,7822.65,27740,4260.38,0.873779,0.916794,0.193537,0.547156,0.955145,0.578464
-7818.77,0.998047,0.34642,4,15,0,7819.97,27143,4282.46,0.907417,0.949047,0.201247,0.560782,0.957547,0.483842
-7818.74,0.940518,0.34642,4,15,0,7821.44,27158.3,4347.25,0.887998,0.956041,0.196872,0.536496,0.975761,0.57888
-7820.26,0.906523,0.34642,3,7,0,7822.88,27448.4,4156.33,0.888052,0.948128,0.203056,0.546802,0.982264,0.590471
-7819.17,0.894074,0.34642,3,15,0,7823.7,27212.7,4309.08,0.927166,0.963029,0.186898,0.572916,0.928228,0.548037
-7819.4,1,0.34642,4,15,0,7820.86,27076.1,4379.03,0.902558,0.964038,0.209798,0.557339,0.996308,0.539677
-7822.6,0.94989,0.34642,3,15,0,7823.81,26926.5,4325.79,0.89247,0.989397,0.210676,0.60237,0.996221,0.56885
-7822.32,0.945648,0.34642,3,15,0,7827.11,27450.8,4460.79,0.951669,0.946923,0.177738,0.554498,0.942539,0.580398
-7821.9,0.992258,0.34642,3,7,0,7823.38,27390.4,4463.94,0.948578,0.933674,0.174664,0.551095,0.956399,0.585057
-7821.56,0.949738,0.34642,3,7,0,7826.07,27290.3,4223.07,0.934928,0.958983,0.189849,0.580994,0.957628,0.613282
-7823.05,0.969985,0.34642,3,15,0,7827.51,27742.5,4261.5,0.896799,0.900017,0.172997,0.559901,0.932332,0.638044
-7819.81,0.985357,0.34642,3,7,0,7825.71,27541.1,4349.26,0.880617,0.876879,0.189808,0.551867,0.935551,0.477896
-7820.9,0.96765,0.34642,3,15,0,7824.84,27153.1,4453.64,0.895291,0.967671,0.15643,0.564005,0.951827,0.520246
-7819.68,0.93549,0.34642,4,15,0,7824.82,27422.2,4493.43,0.863414,0.928685,0.185703,0.574138,0.978144,0.529062
-7820.55,0.96899,0.34642,3,7,0,7821.79,27379.4,4200.67,0.913372,0.933429,0.191776,0.539237,0.91684,0.592
-7822.23,0.589799,0.34642,3,7,0,7827.13,27331,4205.87,0.823142,0.928231,0.210432,0.575553,0.986638,0.514795
-7818.46,1,0.34642,3,7,0,7826.69,27184.6,4347.83,0.868881,0.942248,0.190111,0.583247,0.944768,0.517273
-7817.88,0.962427,0.34642,3,7,0,7820.63,27358.1,4306.35,0.894306,0.896988,0.18455,0.544944,0.962652,0.547469
-7821.74,0.513246,0.34642,3,7,0,7823.18,27672.9,4439.01,0.857979,0.9633,0.197974,0.563964,0.899114,0.579304
-7823.21,0.979202,0.34642,3,7,0,7827.88,27539.8,4368.36,0.916368,0.94894,0.184046,0.549155,0.978833,0.631967
-7819.91,0.959065,0.34642,3,7,0,7826.15,27191.7,4333,0.888548,0.974647,0.22021,0.592528,0.975682,0.553009
-7821.09,0.970876,0.34642,4,15,0,7823.97,27021.2,4480.26,0.945718,0.946082,0.173112,0.56996,0.988418,0.574326
-7819.9,0.955023,0.34642,3,7,0,7823.2,27054.8,4258.04,0.938402,0.954066,0.180863,0.564533,0.976617,0.586386
-7822.07,0.923752,0.34642,3,7,0,7824.47,27132.6,4548.98,0.937929,0.973624,0.178759,0.612601,0.967869,0.571551
-7820.32,0.903981,0.34642,3,7,0,7828.11,27377,4344.01,0.934792,0.954247,0.182086,0.587757,0.934063,0.566544
-7819.67,1,0.34642,3,7,0,7821.7,26978.5,4423.45,0.895064,0.956404,0.21638,0.543314,0.986929,0.560593
-7825.15,0.773065,0.34642,3,7,0,7830.94,27299.7,4563.81,0.870536,0.966559,0.149219,0.533793,0.985827,0.54743
-7825.49,0.975718,0.34642,3,7,0,7828.19,26786.7,4142.25,0.926377,0.930426,0.234992,0.582594,0.948217,0.516169
-7824.35,1,0.34642,3,7,0,7828.68,27547,4499.28,0.877919,0.90213,0.147534,0.535605,0.97324,0.57444
-7819.92,0.953235,0.34642,3,7,0,7827.53,27338.6,4036.66,0.860645,0.906078,0.216952,0.555087,0.924452,0.502856
-7821.31,0.884275,0.34642,3,7,0,7823.81,27461,4086.04,0.82412,0.902018,0.220065,0.543326,0.916696,0.47403
-7818.83,0.829372,0.34642,4,15,0,7824.28,27311.3,4361.56,0.901934,0.945858,0.183046,0.512097,0.951886,0.524524
-7819.41,0.997934,0.34642,3,15,0,7820.54,27102.8,4371.14,0.905011,0.954916,0.178092,0.51538,0.971383,0.515307
-7821.36,0.958618,0.34642,3,15,0,7823.56,27425.7,4420.69,0.856138,0.908961,0.192883,0.557206,0.987761,0.484642
-7821.77,0.926134,0.34642,3,7,0,7827.28,27278.1,4235.25,0.873471,0.940439,0.236118,0.541289,0.933042,0.473617
-7820.3,0.967754,0.34642,4,15,0,7826.46,27140.6,4490.71,0.911552,0.94653,0.171508,0.59629,0.983787,0.562355
-7820.26,0.940598,0.34642,3,7,0,7822.9,27087,4487.9,0.900532,0.942832,0.169076,0.582027,0.981059,0.573017
-7819.75,0.962719,0.34642,3,7,0,7825.87,27499.3,4283.21,0.888432,0.938603,0.229473,0.560206,0.96474,0.579235
-7822.59,0.885113,0.34642,3,7,0,7824.53,27423.9,4170.55,0.908637,0.950745,0.227293,0.555055,0.980048,0.597983
-7820.03,0.991009,0.34642,3,15,0,7825.62,27332.2,4509.26,0.883396,0.96488,0.186456,0.589323,0.944792,0.585771
-7818.87,0.974978,0.34642,4,15,0,7822.15,27571.8,4080.64,0.889463,0.908021,0.184261,0.54533,0.96338,0.523291
-7818.5,0.8914,0.34642,3,7,0,7823.61,27432.5,4270.87,0.868857,0.937458,0.191533,0.570789,0.985161,0.533535
-7817.51,0.982692,0.34642,3,7,0,7819.38,27209.3,4382.47,0.911832,0.96339,0.197698,0.562884,0.95898,0.565602
-7819.3,0.949842,0.34642,3,7,0,7820.61,26951.3,4459.66,0.894131,0.977861,0.206492,0.568861,0.956696,0.548845
-7821.78,0.939575,0.34642,3,7,0,7824.37,27306.2,4312.44,0.901681,0.98415,0.191943,0.606149,0.954861,0.601282
