# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_430.json
# init = 2 (Default)
# random
#   seed = 1646958931 (Default)
# output
#   file = output/output_430.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.260521
# Diagonal elements of inverse mass matrix:
# 230971, 0.00130963, 0.0142419, 0.455171, 0.020208, 0.00933231, 0.526268, 0.0397099
-7754.48,0.953417,0.260521,4,15,0,7755.28,24301.3,4287.58,0.583428,0.909665,0.771369,0.649767,0.909813,0.611659
-7755.6,0.933218,0.260521,4,15,0,7757.66,24176.1,4391.24,0.651215,0.949503,0.752054,0.654038,0.923263,0.689645
-7755.61,0.904685,0.260521,3,7,0,7761.49,24226.7,4438.94,0.630099,0.955013,0.754895,0.652544,0.904568,0.692017
-7762.04,0.943041,0.260521,3,7,0,7764.2,24916.5,4275.45,0.652898,0.89733,0.813507,0.608902,0.885601,0.711562
-7757.29,0.99947,0.260521,3,7,0,7763.98,24584.6,4251.89,0.643133,0.91619,0.801032,0.633772,0.889192,0.723964
-7756.28,0.896023,0.260521,4,15,0,7760.07,24227,4523.98,0.60513,0.933297,0.774729,0.655495,0.902949,0.694073
-7755.67,0.98254,0.260521,4,15,0,7758.46,24162.7,4198.64,0.629379,0.943365,0.753499,0.651252,0.9486,0.652572
-7754.74,0.952765,0.260521,5,31,0,7758.91,25380.3,4148.16,0.583855,0.862987,0.72447,0.626157,0.833846,0.703084
-7755.65,0.995362,0.260521,4,15,0,7757.02,25269.1,4025.69,0.624502,0.866874,0.731191,0.601227,0.871145,0.695483
-7755.11,0.989181,0.260521,3,7,0,7758.12,25071.3,4051.12,0.625347,0.899336,0.733576,0.631502,0.875769,0.726425
-7754.64,0.993185,0.260521,4,15,0,7757.32,24738.6,4444.04,0.606303,0.9072,0.751646,0.647917,0.893255,0.707588
-7756.54,0.969272,0.260521,3,7,0,7757.89,24996,4533.61,0.609241,0.903818,0.735306,0.659279,0.889563,0.705507
-7756.53,0.874034,0.260521,4,15,0,7759.61,24654,4531.18,0.6326,0.923311,0.744556,0.651725,0.901447,0.737585
-7757.98,0.809189,0.260521,4,15,0,7763.43,23873.4,4293.54,0.654334,0.961869,0.815593,0.652906,0.931216,0.636004
-7759.01,0.98224,0.260521,4,15,0,7764.98,24145.2,4170.91,0.607319,0.921843,0.685785,0.671375,0.910126,0.610482
-7758.51,0.911795,0.260521,3,7,0,7762.99,24340.1,4311.87,0.597281,0.92268,0.716217,0.657153,0.90191,0.549108
-7759.49,0.952594,0.260521,3,7,0,7763.76,24122.9,4287.32,0.572358,0.918532,0.738063,0.675579,0.859168,0.548414
-7756.05,0.969605,0.260521,4,15,0,7762.1,24491.7,4155.1,0.61123,0.940452,0.76191,0.610479,0.876041,0.676286
-7754.29,0.996534,0.260521,4,15,0,7756.81,24613.4,4179.18,0.5838,0.905263,0.742468,0.665566,0.872418,0.630294
-7756.18,0.729547,0.260521,4,15,0,7759.16,24210,4404.37,0.647041,0.941574,0.771942,0.658996,0.9077,0.727776
-7755.58,0.97318,0.260521,4,15,0,7760.31,23961.5,4219.74,0.581707,0.929167,0.746146,0.647598,0.900645,0.554934
-7755.93,0.970564,0.260521,4,15,0,7759.66,25488.1,4161.7,0.638996,0.881092,0.741286,0.633717,0.857093,0.715257
-7760.47,0.883282,0.260521,3,7,0,7763.25,25306.6,4216.72,0.623723,0.886405,0.701941,0.574466,0.867772,0.711762
-7757.46,0.784292,0.260521,4,15,0,7766.02,24803.6,4164.05,0.554045,0.897317,0.775925,0.663403,0.885671,0.660689
-7754.86,1,0.260521,3,15,0,7759.11,24163.6,4383.97,0.610073,0.935589,0.749397,0.628056,0.923024,0.62242
