# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:52:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_849.json
# init = 2 (Default)
# random
#   seed = 1647100039 (Default)
# output
#   file = output/output_849.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.358
# Diagonal elements of inverse mass matrix:
# 341721, 0.00112778, 0.0230715, 0.957502, 0.0212987, 0.0344046, 1.23481, 0.0455991
-8316.5,0.689386,0.358,3,7,0,8321.43,49829.1,8861.25,0.779137,0.985286,0.673922,0.568336,0.913854,0.442373
-8316.32,0.67609,0.358,3,7,0,8320.25,49951.3,8831.2,0.78665,0.975833,0.686775,0.54538,0.902218,0.446982
-8315.86,0.206048,0.358,3,7,0,8321.33,50015.1,8559.27,0.763997,0.937396,0.659882,0.503727,0.995525,0.396077
-8318.55,0.946629,0.358,3,7,0,8321.3,48577.3,9059.68,0.808128,0.961585,0.717974,0.479667,0.914438,0.31692
-8322.44,0.638083,0.358,3,15,0,8328.12,49391.9,9753.25,0.746153,0.983791,0.722699,0.476618,0.993478,0.383513
-8322.53,0.963289,0.358,3,15,0,8325.97,48721,8356.29,0.825634,0.952794,0.700284,0.577141,0.995889,0.388663
-8318.93,0.279026,0.358,3,15,0,8329.82,49451,8512.87,0.826457,0.943783,0.706678,0.566514,0.939218,0.455528
-8316.16,1,0.358,4,15,0,8320.6,49076.5,8622.97,0.700948,0.952882,0.678452,0.511401,0.962594,0.312397
-8320.64,0.583503,0.358,4,15,0,8327.14,49229.6,8650.69,0.818147,0.965934,0.701276,0.621848,0.997825,0.432758
-8318.19,0.936552,0.358,3,15,0,8323.27,49718.8,8979.87,0.751018,0.947785,0.74307,0.510053,0.998595,0.432646
-8319.1,0.770365,0.358,3,7,0,8329.08,49428.5,8667.21,0.778757,0.945803,0.736087,0.491197,0.998053,0.454619
-8315,0.95436,0.358,4,15,0,8322.48,49538.8,9038.93,0.747181,0.967694,0.69687,0.473561,0.975841,0.337083
-8313.49,0.90804,0.358,3,7,0,8317.24,49155.8,8651.76,0.755521,0.968827,0.688753,0.507711,0.97015,0.366173
-8316,0.849706,0.358,3,7,0,8317.74,49149.6,8654.42,0.781649,0.95298,0.657962,0.494488,0.968126,0.41099
-8315.89,0.973389,0.358,4,15,0,8319.62,49106.4,9099.07,0.728756,0.949989,0.719007,0.554609,0.945451,0.392895
-8313.54,0.978702,0.358,3,7,0,8319.28,49986.8,8876,0.761385,0.920464,0.680796,0.501238,0.97055,0.373289
-8313.31,0.985947,0.358,3,15,0,8315.64,50014.2,8775.19,0.760488,0.913588,0.662815,0.51322,0.963387,0.38508
-8315.11,0.915373,0.358,3,15,0,8316.22,49766.8,8492.84,0.749875,0.965397,0.714263,0.580151,0.977005,0.453068
-8315.48,0.958022,0.358,3,15,0,8318.16,49692.9,8845.66,0.736017,0.91334,0.689759,0.605115,0.960729,0.375985
-8314.23,0.998807,0.358,3,7,0,8316.83,50139.5,8917.96,0.732298,0.952583,0.700765,0.549423,0.973533,0.451082
-8313.13,0.975424,0.358,3,15,0,8316.62,49934.6,8512.56,0.767929,0.918513,0.680102,0.533521,0.959881,0.423946
-8315.98,0.921533,0.358,3,7,0,8316.62,50433.1,9017.83,0.72469,0.936739,0.710084,0.483204,0.913013,0.386379
-8314.32,0.999937,0.358,3,7,0,8317.13,49085.1,8594.13,0.776741,0.96301,0.686274,0.545476,0.972468,0.385871
-8314.23,0.928197,0.358,3,7,0,8316.69,49934.8,8953.82,0.741485,0.939367,0.661812,0.495559,0.973131,0.366695
-8315.08,0.973809,0.358,4,15,0,8317.99,49774.4,9040.06,0.729046,0.958669,0.688581,0.576013,0.984748,0.420465
-8316.48,0.932721,0.358,4,15,0,8320.61,49592.1,8678.55,0.775649,0.969754,0.685131,0.425078,0.978848,0.368573
-8314.95,0.935382,0.358,4,15,0,8319.75,49710.2,9059.23,0.728905,0.947683,0.685136,0.564555,0.96942,0.351505
-8320.08,0.918305,0.358,3,7,0,8322.26,49804.2,9361.28,0.755947,0.917774,0.644843,0.628141,0.989722,0.411828
-8317.29,0.705476,0.358,3,7,0,8325.5,49974.6,8743.1,0.773894,0.987048,0.727265,0.552333,0.992755,0.440362
-8315.5,1,0.358,3,7,0,8319.12,50036.6,8847.59,0.761378,0.890092,0.656216,0.588017,0.932901,0.423703
-8314.2,1,0.358,3,15,0,8317.34,49711.5,8555.71,0.757271,0.969767,0.668395,0.564966,0.960338,0.382972
-8318.01,0.84435,0.358,3,7,0,8320.88,49226.6,8586.95,0.726817,0.989348,0.650433,0.451162,0.989326,0.365171
-8316.3,0.926489,0.358,3,7,0,8324.01,48828.7,8977.26,0.802989,0.987859,0.7054,0.480189,0.960569,0.3705
-8314.46,0.999413,0.358,3,7,0,8317.12,49396.5,9034.54,0.789437,0.977875,0.700358,0.522125,0.979549,0.395528
-8314.36,0.959421,0.358,3,15,0,8318.14,50011.1,8790.52,0.778427,0.932755,0.719974,0.555789,0.951704,0.484549
-8315.5,0.883035,0.358,3,7,0,8317.21,50269.4,9131.06,0.759198,0.94456,0.740232,0.585677,0.973862,0.437512
-8313.86,0.99698,0.358,4,15,0,8316.36,50436.8,8517.22,0.730466,0.927793,0.656716,0.514069,0.904218,0.413457
-8314.05,0.973535,0.358,3,7,0,8317.08,49643.9,8350.52,0.758884,0.944562,0.676439,0.534647,0.971816,0.37615
-8316.48,0.844402,0.358,3,15,0,8321.13,49073.5,8843.96,0.737359,0.914309,0.669144,0.572439,0.966258,0.329446
-8315.41,0.988832,0.358,3,15,0,8319.63,50117.7,8914.19,0.802822,0.967861,0.703685,0.541721,0.943149,0.455297
-8319.17,0.900264,0.358,3,7,0,8320.56,50126.1,8722.44,0.808019,0.957641,0.723718,0.495772,0.942624,0.497602
-8320.13,0.702773,0.358,3,15,0,8327.45,49472.7,8987.63,0.806505,0.969061,0.741275,0.62382,0.991916,0.380269
-8318.37,0.995874,0.358,3,7,0,8323.46,48919.7,9486.33,0.772051,0.988808,0.731523,0.60365,0.962103,0.412517
-8317.62,0.992737,0.358,3,7,0,8321.54,49710.2,9075.63,0.807389,0.887976,0.730674,0.5688,0.971292,0.388974
-8315.91,0.657255,0.358,3,7,0,8321.56,49480.3,8719.45,0.797487,0.983859,0.723578,0.511796,0.943405,0.373443
-8319.4,0.881178,0.358,3,7,0,8322.01,49037.2,9703.75,0.744968,0.976388,0.733309,0.579116,0.979466,0.397265
-8315.07,0.998385,0.358,3,15,0,8323.05,50612.6,8552.92,0.772171,0.89482,0.681432,0.51417,0.972443,0.426938
-8317.43,0.593319,0.358,3,7,0,8320.59,50072,8411.34,0.785153,0.959497,0.674455,0.49147,0.988524,0.44183
-8315.94,0.820158,0.358,2,7,0,8324.89,49873.1,8447.41,0.755936,0.928664,0.66729,0.523979,0.983976,0.457942
-8314.63,0.922767,0.358,3,7,0,8317.98,49762.9,9160.92,0.744198,0.928337,0.718161,0.540544,0.924802,0.396949
-8314.88,0.625158,0.358,3,15,0,8318.5,49598.7,8932.32,0.737527,0.960703,0.705929,0.539797,0.983435,0.34433
-8314.88,0.992819,0.358,3,7,0,8316.34,48958.3,8864.09,0.780579,0.952056,0.713833,0.48484,0.947242,0.372549
-8319.52,0.860438,0.358,3,7,0,8321.29,49655.9,9302.9,0.798954,0.951874,0.666888,0.439081,0.987318,0.340097
-8318.03,1,0.358,4,15,0,8322.44,49890.2,8598.97,0.72055,0.989511,0.731007,0.567641,0.98305,0.436796
-8317.75,0.915475,0.358,3,7,0,8322.62,50006.5,9161.79,0.808918,0.965693,0.684667,0.59389,0.910765,0.401932
-8316.66,0.412252,0.358,2,3,0,8321.38,49917.4,9134.68,0.806194,0.937951,0.681197,0.607092,0.982429,0.461126
-8316.2,0.981433,0.358,4,15,0,8319.82,49508.2,8607.45,0.770697,0.947335,0.625046,0.480158,0.975319,0.376998
-8318.26,0.978329,0.358,3,7,0,8322.39,50046.1,8432.11,0.724848,0.98677,0.726112,0.547493,0.919275,0.37316
-8319.16,0.651911,0.358,2,3,0,8324.19,49547.8,8233.74,0.729533,0.887987,0.733434,0.555802,0.964342,0.373289
-8314.59,0.533996,0.358,3,7,0,8322.99,50334.3,8725.31,0.737435,0.974162,0.702438,0.558771,0.917064,0.418799
-8315.69,0.814766,0.358,3,7,0,8316.98,50364.9,8648.58,0.760093,0.980643,0.679441,0.536614,0.927867,0.466023
-8314.49,0.990361,0.358,3,15,0,8317.98,49688.9,8655.58,0.772325,0.981418,0.697966,0.519161,0.952877,0.361028
-8313.49,0.98435,0.358,3,15,0,8315.37,49689.9,8569.67,0.754355,0.92032,0.675311,0.506279,0.962853,0.413098
-8313.57,0.955366,0.358,4,15,0,8316.05,50255,8436.51,0.741014,0.929645,0.683147,0.552313,0.915668,0.450086
-8316.99,0.264397,0.358,4,15,0,8319.15,50498.2,9012.62,0.755522,0.913703,0.736477,0.597315,0.991294,0.470061
-8318.07,0.932356,0.358,3,7,0,8319.75,50241,8981.71,0.720003,0.951353,0.722741,0.604463,0.990966,0.495186
-8318.64,0.965696,0.358,4,15,0,8326.44,48871.8,9262.07,0.750449,0.976481,0.758627,0.505408,0.994398,0.39088
-8316.04,0.995306,0.358,3,7,0,8321.9,49316.2,8814.81,0.757116,0.95372,0.705116,0.494239,0.94045,0.293328
-8315.29,1,0.358,3,7,0,8318.27,49546.4,9014.9,0.771568,0.985379,0.687978,0.527842,0.983303,0.423501
-8314.37,0.973791,0.358,3,7,0,8317.63,49415,8811.28,0.771769,0.978615,0.688057,0.536644,0.978641,0.426786
-8316.03,0.954637,0.358,3,7,0,8319.6,49203.5,8950.27,0.777934,0.956342,0.690739,0.477305,0.995251,0.322611
-8316.24,1,0.358,3,7,0,8317.1,49012.4,8969.83,0.767538,0.957491,0.681024,0.487653,0.998149,0.351413
-8317.3,0.971751,0.358,3,7,0,8318.37,49495.8,8962.17,0.791106,0.922008,0.655085,0.514181,0.997304,0.350266
