# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_454.json
# init = 2 (Default)
# random
#   seed = 1646961488 (Default)
# output
#   file = output/output_454.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.226217
# Diagonal elements of inverse mass matrix:
# 1.64406e+06, 0.00157762, 0.177774, 0.599818, 0.0379838, 0.601141, 0.0234665, 0.20379
-8240.67,0.980272,0.226217,4,15,0,8244.97,50370.5,9258.15,0.936876,0.942111,0.828141,0.97568,0.800819,0.675511
-8240.76,0.988484,0.226217,4,15,0,8242.18,50486.1,8633.23,0.917068,0.985182,0.811913,0.977127,0.808196,0.662328
-8244.83,0.938982,0.226217,4,15,0,8246.46,49961.1,9410.52,0.980653,0.952962,0.808398,0.975,0.792873,0.628769
-8242.92,0.974417,0.226217,4,31,0,8249.1,49854.6,8435.11,0.909979,0.989273,0.798727,0.966835,0.795604,0.542081
-8242.78,0.956586,0.226217,3,7,0,8245.43,50610.3,8401.46,0.906502,0.985435,0.800959,0.980147,0.790672,0.603094
-8247.08,0.932436,0.226217,3,7,0,8249.46,51399.2,9536.91,0.943034,0.984593,0.770541,0.912426,0.795946,0.654509
-8247.1,0.827421,0.226217,4,15,0,8251.5,52185.8,8128.5,0.844292,0.887497,0.818638,0.960071,0.769232,0.647852
-8239.74,0.973248,0.226217,3,15,0,8253.12,51778.8,8763.62,0.854649,0.932402,0.762167,0.921941,0.736642,0.631418
-8238.16,0.910765,0.226217,4,15,0,8243.35,51647.3,8756.96,0.913059,0.919806,0.776448,0.923255,0.792935,0.733293
-8238.09,0.989219,0.226217,4,15,0,8240.87,52593,9041.13,0.878514,0.921854,0.813355,0.897972,0.79497,0.797246
-8237.28,0.943866,0.226217,4,15,0,8240.78,52029.1,8863.87,0.889429,0.92773,0.8137,0.943994,0.785092,0.774833
-8240.53,0.889838,0.226217,2,3,0,8241.95,52797.2,8931.69,0.90405,0.951272,0.803912,0.882037,0.781479,0.783987
-8242.47,0.749047,0.226217,4,15,0,8246.83,49966.8,9166.2,0.895022,0.970382,0.801796,0.971768,0.798066,0.662391
-8240.25,0.951372,0.226217,3,7,0,8244.3,50664,8743.1,0.923306,0.948463,0.802343,0.981552,0.78948,0.59694
-8240.9,0.932789,0.226217,3,15,0,8243.25,50143.1,8726.83,0.922952,0.940397,0.799027,0.983311,0.793752,0.572379
-8240.46,0.848427,0.226217,4,31,0,8246.39,51526.2,8816.96,0.906413,0.927631,0.769099,0.916822,0.75251,0.723485
-8238.11,0.697911,0.226217,2,7,0,8245.92,52649.6,8636.18,0.898628,0.931695,0.763825,0.887333,0.758795,0.74084
-8238.63,0.995778,0.226217,3,15,0,8240.81,51953.1,8456.67,0.897648,0.901343,0.76401,0.938182,0.753905,0.621429
-8239.86,0.833314,0.226217,4,15,0,8243.6,54073.7,8435.24,0.868406,0.859143,0.75262,0.919982,0.764832,0.776353
-8240.69,0.744438,0.226217,4,15,0,8245.51,53375.3,8062.06,0.845068,0.910786,0.75294,0.870473,0.777053,0.773737
-8237.01,1,0.226217,3,7,0,8242.02,53317.6,8460.16,0.849811,0.902957,0.780657,0.874035,0.736252,0.712295
-8239.64,0.426694,0.226217,4,15,0,8243.76,53220.6,8710.68,0.840563,0.879926,0.769828,0.911076,0.778899,0.794737
-8238.94,0.937132,0.226217,5,31,0,8244.28,51618.6,8643,0.906739,0.972774,0.801755,0.918517,0.786504,0.696955
-8241.58,0.536776,0.226217,2,7,0,8245.69,51839.1,8894.98,0.907125,0.972003,0.806969,0.946308,0.776689,0.647787
