# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_766.json
# init = 2 (Default)
# random
#   seed = 1647052526 (Default)
# output
#   file = output/output_766.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.45389
# Diagonal elements of inverse mass matrix:
# 397041, 0.00153646, 0.0471806, 0.00837964, 0.00606574, 0.0562926, 0.00435592, 0.016405
-8262.13,0.94099,0.45389,3,7,0,8264.01,49406.7,7277.21,0.888698,0.615294,0.680012,0.843425,0.50316,0.67532
-8262.09,0.995663,0.45389,3,7,0,8264.28,48388.5,7181.3,0.859816,0.62092,0.612093,0.910603,0.524282,0.586286
-8260.51,0.977567,0.45389,3,7,0,8264.2,48520.6,7347.52,0.89268,0.617396,0.677697,0.862539,0.535637,0.662671
-8264.5,0.889002,0.45389,3,15,0,8268.07,47401.1,7851.03,0.897271,0.653328,0.682551,0.93543,0.534964,0.605294
-8266.83,0.794492,0.45389,3,7,0,8270.74,46922.4,7700.52,0.896053,0.672193,0.677416,0.934403,0.523057,0.606632
-8266.82,0.942502,0.45389,3,7,0,8270.2,47459,7617.44,0.89927,0.689074,0.674306,0.936343,0.518262,0.601208
-8264.04,0.876828,0.45389,3,7,0,8269.74,48745.2,7335.79,0.927544,0.5744,0.660556,0.896079,0.53921,0.638317
-8262.54,0.972677,0.45389,3,7,0,8266.86,49995.8,7078.07,0.822305,0.651996,0.646452,0.865145,0.518192,0.631302
-8257.56,1,0.45389,3,7,0,8264.37,49397.1,7063.75,0.835887,0.611007,0.633895,0.876777,0.511365,0.627156
-8259.2,0.626627,0.45389,3,7,0,8266.6,49382.1,7117.59,0.862058,0.583915,0.638063,0.816606,0.516592,0.595947
-8261.27,0.974722,0.45389,3,7,0,8263.76,48898,6821.6,0.84234,0.573527,0.646194,0.850634,0.505605,0.552588
-8259.11,0.954163,0.45389,3,7,0,8265.05,48775.6,7392.63,0.890846,0.641146,0.636278,0.892813,0.518304,0.660308
-8258.17,0.95608,0.45389,3,7,0,8260.74,49335.3,7124.55,0.846503,0.587326,0.654656,0.869105,0.529407,0.613267
-8258.93,0.934787,0.45389,3,7,0,8261.97,48657.4,6861.31,0.881427,0.607627,0.656948,0.855522,0.536105,0.634909
-8258.99,0.900393,0.45389,3,7,0,8261.63,50136,7346.4,0.839269,0.614701,0.621075,0.853742,0.504378,0.668908
-8257.18,0.879825,0.45389,3,7,0,8261.79,49395.6,7226.06,0.846728,0.59883,0.636244,0.863477,0.512211,0.614217
