# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_421.json
# init = 2 (Default)
# random
#   seed = 1646956705 (Default)
# output
#   file = output/output_421.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.436239
# Diagonal elements of inverse mass matrix:
# 358849, 0.0017363, 0.00661985, 0.00807033, 0.0178275, 0.0149212, 0.00653027, 0.0205521
-8084.54,0.961826,0.436239,3,7,0,8087.93,39875.1,5862.3,0.58561,0.727674,0.782627,0.739104,0.691939,0.69963
-8084.47,0.997431,0.436239,3,7,0,8086.51,40300.3,5760.13,0.596868,0.688439,0.812444,0.752227,0.664138,0.738133
-8084.71,0.973888,0.436239,3,7,0,8088.83,40084.8,5758.47,0.573127,0.713186,0.775879,0.725433,0.682761,0.68198
-8084.53,0.984776,0.436239,4,15,0,8088.3,39057.5,5964.66,0.615443,0.716794,0.8253,0.778287,0.685594,0.730541
-8089.98,0.793831,0.436239,3,7,0,8091.47,39119.5,6501.19,0.608859,0.764093,0.835309,0.773017,0.723315,0.759686
-8088.35,0.998136,0.436239,3,15,0,8092.36,39276.6,6259.41,0.616055,0.754071,0.832365,0.768831,0.703311,0.78999
-8087.08,0.858371,0.436239,3,7,0,8094.32,39997.3,5766.76,0.578052,0.672407,0.78523,0.769076,0.665519,0.689359
-8085.55,1,0.436239,3,7,0,8090.83,40413,5721.25,0.595588,0.687936,0.79105,0.702439,0.63836,0.750998
-8084.53,0.919933,0.436239,3,7,0,8088.27,40486.7,5712.14,0.564856,0.695571,0.75575,0.741563,0.68817,0.735165
-8086,0.717428,0.436239,3,7,0,8090.93,40311.3,5898.94,0.606902,0.709647,0.81016,0.716613,0.643387,0.739421
-8086.77,0.979465,0.436239,3,7,0,8088.83,40464,5583.93,0.566996,0.681381,0.756104,0.746963,0.69586,0.721208
-8085.63,0.97748,0.436239,3,7,0,8089.97,40462.2,5491.08,0.571661,0.687947,0.791276,0.690212,0.652037,0.749581
-8087.27,0.741028,0.436239,3,7,0,8094.33,41539.7,5845.42,0.592422,0.661592,0.775823,0.702045,0.662293,0.760306
-8085.66,1,0.436239,3,7,0,8091.35,40787.9,5888.7,0.567038,0.714398,0.77553,0.750927,0.664218,0.79153
-8084.22,0.964398,0.436239,3,7,0,8088.38,39728.7,5803.68,0.606708,0.678535,0.790844,0.719614,0.669942,0.704871
-8083.36,0.937309,0.436239,3,7,0,8087.83,40691.6,5492.4,0.585652,0.672343,0.773442,0.725342,0.656219,0.725199
-8082.02,0.922835,0.436239,3,7,0,8086.98,39937.8,5814.25,0.578163,0.713933,0.787382,0.739859,0.66514,0.715695
-8083.98,0.804494,0.436239,3,7,0,8088.3,39575.2,5951.12,0.604892,0.714135,0.800258,0.741453,0.705686,0.755844
-8084.77,0.98965,0.436239,3,15,0,8087.53,39577.1,5595.91,0.565207,0.697833,0.784008,0.738371,0.670179,0.66553
-8085.19,0.821313,0.436239,3,15,0,8087.9,39460.8,5592.43,0.561044,0.688095,0.772019,0.730639,0.673192,0.689623
-8082.63,0.998576,0.436239,3,7,0,8085.89,39646.2,5609.61,0.574878,0.706136,0.787418,0.732068,0.664648,0.689496
-8083.27,0.844695,0.436239,3,7,0,8087.87,39991.4,6038.66,0.596463,0.698288,0.798914,0.719171,0.683793,0.732532
-8083.74,0.891654,0.436239,4,15,0,8088.3,39544.5,5862.83,0.607421,0.699732,0.806204,0.725302,0.697992,0.724762
-8083.1,0.964377,0.436239,3,7,0,8085.15,40429.6,5595.62,0.571015,0.706401,0.769307,0.742418,0.654837,0.720672
-8085.01,0.8786,0.436239,3,7,0,8087.08,40281.9,5576.51,0.571887,0.70411,0.74642,0.742521,0.683032,0.721757
-8083.38,0.927872,0.436239,2,3,0,8086.79,40441.9,5445,0.580781,0.70461,0.771341,0.73472,0.679221,0.735395
-8085.38,0.813189,0.436239,2,7,0,8089.17,40414.7,5853.31,0.555404,0.700433,0.784213,0.699778,0.668117,0.704446
-8084.28,0.990046,0.436239,3,7,0,8088.06,40529.3,5386,0.576129,0.679097,0.777292,0.718799,0.673553,0.756662
-8082.04,0.994842,0.436239,3,7,0,8085.65,40164.6,5764.86,0.5959,0.698182,0.787149,0.743172,0.658175,0.723762
-8084.22,0.882882,0.436239,3,7,0,8086.33,40454.8,5771.9,0.596628,0.70098,0.761997,0.705857,0.677581,0.759659
-8084.69,0.9943,0.436239,3,7,0,8085.92,40117.7,5774.6,0.560866,0.680076,0.789249,0.743446,0.648242,0.730247
-8084.71,0.958224,0.436239,3,7,0,8088.04,40305.7,6024.08,0.591305,0.694694,0.761922,0.743817,0.67113,0.706169
-8084.99,0.992503,0.436239,3,7,0,8086.05,39927.4,5446,0.590004,0.711547,0.815018,0.727251,0.679538,0.729473
-8083.78,0.766187,0.436239,3,15,0,8088.83,39958.2,5969.32,0.589631,0.700203,0.772978,0.755154,0.671473,0.70165
-8082.91,0.98396,0.436239,3,7,0,8086.67,40283.8,5685.17,0.576393,0.71556,0.760657,0.72701,0.672857,0.726001
-8082.87,0.986494,0.436239,3,7,0,8085.1,40192.9,5604.49,0.591285,0.67728,0.787034,0.721437,0.656911,0.714251
-8087.45,0.746606,0.436239,3,7,0,8090.17,39882.8,5304.69,0.582236,0.714502,0.802195,0.69878,0.647233,0.701379
-8086.66,0.877531,0.436239,3,7,0,8091.41,40302.1,5346.35,0.581776,0.718631,0.765638,0.699291,0.657143,0.685179
-8085.28,0.995983,0.436239,3,7,0,8090.37,40524.9,5916.39,0.552295,0.674193,0.77386,0.740734,0.660444,0.739563
-8082.09,0.980766,0.436239,3,15,0,8087.94,39841.9,5765.28,0.589691,0.707841,0.808058,0.728981,0.678936,0.723236
-8082.97,0.960003,0.436239,3,7,0,8084.32,39573.8,5963.45,0.596581,0.693582,0.801609,0.749412,0.670267,0.709383
-8083.76,0.975866,0.436239,3,7,0,8085.73,39330.8,5666.96,0.580859,0.707645,0.792305,0.757232,0.669103,0.683598
-8089.28,0.727353,0.436239,2,3,0,8090.27,39268.3,5779.22,0.557267,0.692647,0.788249,0.781596,0.684383,0.671357
-8085.82,0.791058,0.436239,3,7,0,8093.56,40100.1,5828.27,0.577991,0.712389,0.781053,0.775249,0.671301,0.706848
-8083.66,0.98414,0.436239,3,7,0,8088.24,40473.5,5671.79,0.594667,0.687348,0.778822,0.705539,0.645931,0.744625
-8086.82,0.810668,0.436239,3,7,0,8090.02,40391.1,5524.09,0.614466,0.679653,0.760659,0.752969,0.666072,0.734864
-8085.09,0.954985,0.436239,3,7,0,8092.04,40365.6,5412.67,0.584273,0.682072,0.799828,0.709019,0.647439,0.716823
-8083.35,0.975601,0.436239,3,7,0,8087.56,40239.4,5743.67,0.577073,0.711186,0.764939,0.752262,0.680189,0.729877
-8083.69,0.986038,0.436239,3,7,0,8086.07,40424.4,6036.94,0.590794,0.679605,0.794639,0.739494,0.665674,0.763268
-8084.97,0.908317,0.436239,3,7,0,8087.62,39317.4,5625.37,0.588684,0.7324,0.797396,0.73382,0.692717,0.741295
-8084.5,0.957673,0.436239,3,15,0,8089.25,40595.2,5982.54,0.589687,0.6715,0.771203,0.735557,0.650563,0.740716
-8084.24,0.993887,0.436239,3,7,0,8086.24,40981.8,5622.76,0.56892,0.698673,0.773686,0.71649,0.681416,0.762635
-8085.33,0.870741,0.436239,3,7,0,8088.7,39889,5798.26,0.590356,0.694465,0.806079,0.711566,0.648598,0.685326
-8084.69,0.983509,0.436239,3,7,0,8090.43,39594.4,5991.42,0.579725,0.702782,0.808224,0.716256,0.664407,0.695085
-8086.17,0.816028,0.436239,3,7,0,8089.72,39339.7,6033.83,0.569798,0.699137,0.785444,0.71822,0.672019,0.695196
-8083.34,0.954765,0.436239,3,7,0,8087.15,40232.7,5580.13,0.586591,0.69533,0.790114,0.745215,0.671434,0.704867
-8085.98,0.965802,0.436239,3,7,0,8087.89,40228.2,5500.07,0.560426,0.686769,0.762339,0.729877,0.634831,0.730596
-8084.3,0.884077,0.436239,3,7,0,8092.01,39605.4,5687.88,0.586388,0.711649,0.772907,0.721265,0.702412,0.710406
-8084.73,0.901255,0.436239,3,7,0,8089.96,39492.3,5943.66,0.589121,0.717978,0.828617,0.743326,0.659591,0.737204
-8084.68,0.978114,0.436239,3,7,0,8088.15,39291.4,5919.02,0.589842,0.732882,0.82024,0.771884,0.686206,0.755243
-8084.36,0.976768,0.436239,2,3,0,8085.45,39225.8,6021.37,0.600061,0.729177,0.820073,0.773114,0.681096,0.75595
-8085.57,0.82707,0.436239,3,15,0,8088.63,39643.5,6236.45,0.601981,0.711453,0.811215,0.758685,0.666758,0.778159
-8084.2,0.99785,0.436239,4,15,0,8087.06,40431.2,5475.11,0.587401,0.692393,0.764878,0.717727,0.661451,0.684201
-8082.81,0.925613,0.436239,3,7,0,8085.49,40117.4,5598.19,0.586786,0.688563,0.773417,0.719599,0.648854,0.729622
-8083.03,0.836422,0.436239,3,7,0,8085.79,40522.8,5786.01,0.573205,0.680892,0.764587,0.709477,0.670809,0.732796
-8087.02,0.781379,0.436239,3,15,0,8090.85,39174.3,6312.26,0.587215,0.741514,0.800929,0.788568,0.684104,0.716698
-8086.32,0.980622,0.436239,3,7,0,8090.32,39261,6378.87,0.589755,0.735009,0.818645,0.780915,0.677162,0.729615
