# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_944.json
# init = 2 (Default)
# random
#   seed = 1647179655 (Default)
# output
#   file = output/output_944.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.383193
# Diagonal elements of inverse mass matrix:
# 131028, 0.000737378, 0.0223352, 1.23553, 0.309558, 1.18436, 0.956536, 0.0527704
-8161.39,0.959961,0.383193,4,15,0,8166.56,44589.5,7621.43,0.396795,0.988646,0.940761,0.953131,0.960478,0.266154
-8161.04,0.97812,0.383193,4,15,0,8165.59,44258.3,7922.68,0.427107,0.99161,0.902051,0.965805,0.965763,0.248938
-8161.1,0.981601,0.383193,3,15,0,8163.81,44553.4,7710.14,0.389755,0.986878,0.944291,0.939646,0.975282,0.226832
-8160.43,0.910802,0.383193,3,7,0,8166.39,44512.6,7654.39,0.37232,0.96452,0.92357,0.903827,0.973891,0.231104
-8161.49,0.956158,0.383193,3,7,0,8163.62,44852.9,8079.41,0.444367,0.969993,0.825726,0.9702,0.910338,0.222867
-8161.63,0.966045,0.383193,3,7,0,8163.78,44828.5,7919.13,0.434352,0.975719,0.929728,0.873321,0.935312,0.266865
-8163.07,1,0.383193,3,7,0,8166.96,45120.9,7852.85,0.478877,0.923454,0.923226,0.969781,0.919585,0.206121
-8168.18,0.952642,0.383193,3,15,0,8173.11,44366.7,8047.76,0.440872,0.993706,0.93789,0.968147,0.968475,0.366441
-8159.66,0.991265,0.383193,4,15,0,8170.29,44385.4,7565.8,0.392094,0.933157,0.905585,0.962359,0.971453,0.207063
-8159.3,0.95598,0.383193,3,7,0,8162.99,44840.4,7844.35,0.446326,0.963109,0.877007,0.877085,0.932792,0.225476
-8163.09,0.920535,0.383193,3,7,0,8165.06,44004.8,7419.89,0.444103,0.922059,0.846297,0.975437,0.965747,0.185526
