# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_716.json
# init = 2 (Default)
# random
#   seed = 1647044478 (Default)
# output
#   file = output/output_716.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.324852
# Diagonal elements of inverse mass matrix:
# 109554, 0.000978384, 0.0134085, 1.3777, 0.025364, 0.458584, 1.32722, 0.0246254
-7943.7,1,0.324852,3,7,0,7950.76,31099.3,5314.24,0.654229,0.970705,0.387158,0.917157,0.895907,0.351032
-7946.27,1,0.324852,3,7,0,7948.92,30961.2,5555.38,0.613267,0.945116,0.37953,0.943395,0.966293,0.335211
-7944.1,1,0.324852,4,15,0,7948.63,31098.4,5396.7,0.710623,0.910904,0.448611,0.911498,0.965247,0.347834
-7944.25,0.987126,0.324852,4,15,0,7946.65,31165.1,5305.66,0.714691,0.928554,0.456412,0.845547,0.970199,0.379533
-7945.35,0.716632,0.324852,3,7,0,7947.76,31377.9,5307.45,0.718438,0.937926,0.437129,0.917621,0.909991,0.386276
-7945.9,0.980662,0.324852,4,15,0,7948.84,30974,5744.76,0.642992,0.95947,0.423841,0.960509,0.956264,0.314858
-7952.74,0.879923,0.324852,3,7,0,7955.72,30173,5722.29,0.64543,0.981724,0.562727,0.913132,0.975254,0.362937
-7950.88,0.943113,0.324852,4,15,0,7957.73,31099.4,5895.04,0.662757,0.990329,0.437926,0.974152,0.959905,0.303
