# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_764.json
# init = 2 (Default)
# random
#   seed = 1647052483 (Default)
# output
#   file = output/output_764.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.334519
# Diagonal elements of inverse mass matrix:
# 271892, 0.000836833, 0.240756, 0.0110874, 0.535229, 1.26002, 0.00617424, 0.0132753
-8298.21,0.81275,0.334519,3,15,0,8304.91,48326.1,7866.59,0.929127,0.336067,0.917573,0.963804,0.313425,0.5359
-8297.8,0.983533,0.334519,3,15,0,8301.68,48074.3,7898.16,0.93987,0.398244,0.946763,0.962943,0.328029,0.511624
-8297.81,0.939569,0.334519,3,7,0,8299.4,48397.9,8045.73,0.924494,0.383252,0.942906,0.9802,0.316205,0.500407
-8300.14,0.860043,0.334519,3,7,0,8303.87,47593.4,8118.51,0.932873,0.397814,0.944565,0.991257,0.316594,0.48912
-8299.4,0.929719,0.334519,4,15,0,8303.69,48964.6,7923.46,0.889436,0.394989,0.94384,0.932249,0.267808,0.530047
-8300.88,0.933119,0.334519,4,15,0,8303.31,48088.8,8065.96,0.912307,0.402606,0.981974,0.967978,0.272589,0.540994
-8300.68,0.992819,0.334519,3,7,0,8302.36,47949,8033.29,0.92506,0.404189,0.978014,0.962626,0.270868,0.535333
-8298.86,0.936626,0.334519,4,15,0,8304.63,49013.4,8079.57,0.921481,0.374474,0.910928,0.96602,0.320914,0.559723
-8297.86,0.968845,0.334519,3,7,0,8301.6,48785,7938.94,0.88909,0.405775,0.936343,0.924028,0.30005,0.546998
-8300.59,0.957285,0.334519,4,15,0,8302.89,47984.8,7801.02,0.927881,0.316908,0.956742,0.953661,0.314703,0.529353
-8300.06,1,0.334519,4,15,0,8302.34,49132.8,7595.1,0.887809,0.333111,0.88273,0.925225,0.299503,0.570109
-8298.74,1,0.334519,3,7,0,8301.66,49353,7504.92,0.875485,0.33469,0.916254,0.929348,0.295392,0.528184
-8300.75,0.656422,0.334519,4,15,0,8305.28,47887.4,8075.97,0.943491,0.419008,0.972916,0.993616,0.321023,0.562436
