# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_650.json
# init = 2 (Default)
# random
#   seed = 1647012600 (Default)
# output
#   file = output/output_650.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.230567
# Diagonal elements of inverse mass matrix:
# 58751.1, 0.000600584, 1.24439, 1.93828, 0.0108591, 0.0425462, 1.40371, 0.487138
-7511.83,0.935995,0.230567,3,15,0,7514.9,21354.1,3621.7,0.928262,0.921175,0.738257,0.869401,0.934508,0.860422
-7511.12,0.991593,0.230567,3,15,0,7517.36,20958.2,3438.46,0.976119,0.977092,0.74725,0.870826,0.97817,0.944111
-7511.43,0.98222,0.230567,4,31,0,7515.75,20875.1,3443.61,0.988689,0.967135,0.765513,0.882791,0.972053,0.948702
-7512.75,0.896846,0.230567,4,15,0,7515.75,20294,3621.83,0.968282,0.977173,0.769128,0.877608,0.993787,0.808364
-7512.51,0.89359,0.230567,4,15,0,7517.65,20303.1,3532.32,0.997831,0.986733,0.774518,0.875531,0.988423,0.841739
-7513.22,0.989478,0.230567,4,15,0,7515.81,20510.9,3540.86,0.999276,0.983134,0.754246,0.895476,0.996062,0.897292
-7510.75,0.979392,0.230567,4,15,0,7517.84,20775.1,3701.74,0.962669,0.964622,0.739779,0.892416,0.957772,0.873665
-7513.09,0.824149,0.230567,4,15,0,7515.64,20526,3457.91,0.997541,0.986015,0.784635,0.869672,0.99122,0.896771
