# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_887.json
# init = 2 (Default)
# random
#   seed = 1647138510 (Default)
# output
#   file = output/output_887.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.274992
# Diagonal elements of inverse mass matrix:
# 3029.2, 0.00129681, 0.917754, 0.356829, 0.693769, 0.0353034, 0.0197382, 0.114339
-6079.94,0.933921,0.274992,4,15,0,6085.71,3067.66,536.724,0.952681,0.927193,0.961547,0.803108,0.702871,0.512022
-6078.6,0.992015,0.274992,3,7,0,6080.9,3071.02,551.416,0.956478,0.954377,0.959249,0.776747,0.70334,0.545683
-6082.92,0.919827,0.274992,3,7,0,6083.61,3051.66,566.162,0.929241,0.981165,0.941009,0.794369,0.699743,0.450174
-6084.67,0.826515,0.274992,3,7,0,6090.03,3061.29,548.216,0.945012,0.986891,0.910375,0.811953,0.691391,0.465369
-6080.63,0.995876,0.274992,3,15,0,6085.98,3060.94,542.446,0.948212,0.976575,0.98146,0.790865,0.713553,0.55821
-6081.28,0.968865,0.274992,4,15,0,6083.3,3045.52,557.793,0.961569,0.96939,0.979361,0.801113,0.698781,0.544492
-6086.98,0.773013,0.274992,4,15,0,6091.42,2988.58,577.576,0.983806,0.959392,0.98813,0.785892,0.710899,0.544954
-6083.84,0.916369,0.274992,3,15,0,6093.32,3030.66,588.355,0.970741,0.95289,0.954225,0.782217,0.742106,0.465693
-6085.98,0.848097,0.274992,4,15,0,6090.62,2997.27,584.477,0.982494,0.942159,0.949595,0.783173,0.747131,0.486495
-6080.52,1,0.274992,4,15,0,6087.18,3098.23,535.881,0.977657,0.956478,0.975358,0.731189,0.69221,0.516542
-6082.48,0.999255,0.274992,4,15,0,6085.53,3040.46,563.254,0.926493,0.98796,0.970279,0.722475,0.703342,0.46279
-6082.96,0.893846,0.274992,3,7,0,6085.59,3040.75,557.65,0.991655,0.990146,0.959934,0.724884,0.710367,0.43527
-6080.21,0.882658,0.274992,4,15,0,6086.45,3055.53,530.368,0.962875,0.940024,0.988356,0.769234,0.697092,0.465226
-6079.74,0.78719,0.274992,4,15,0,6093.33,3096.87,529.017,0.918218,0.944453,0.962287,0.76051,0.736858,0.48933
-6080.19,0.893057,0.274992,4,31,0,6084.61,3039.08,541.932,0.952395,0.923614,0.977222,0.710346,0.671679,0.416893
-6079.34,0.998656,0.274992,3,7,0,6080.95,3086.1,531.395,0.963031,0.940975,0.971252,0.716597,0.667403,0.456226
-6080.79,0.942445,0.274992,4,23,0,6082.96,3144.13,549.26,0.957072,0.931659,0.933832,0.745153,0.72836,0.684703
-6078.78,0.916037,0.274992,3,7,0,6081.91,3189.28,548.391,0.885299,0.918992,0.932915,0.754703,0.729651,0.657498
-6082.26,0.42923,0.274992,4,31,0,6084.23,3120.28,548.977,0.969411,0.925215,0.928876,0.79126,0.753293,0.71944
-6082.24,0.853395,0.274992,4,15,0,6086.81,3096.03,560.794,0.938092,0.96624,0.963514,0.790042,0.775733,0.680199
-6080.81,0.910836,0.274992,4,15,0,6086.4,3041.73,548.415,0.977942,0.957942,0.933926,0.764008,0.681539,0.495062
-6080,0.99231,0.274992,3,7,0,6082.85,3056.94,540.81,0.92441,0.953161,0.97292,0.76291,0.730075,0.560987
-6078.66,0.916963,0.274992,4,15,0,6082.5,3164.66,504.415,0.8638,0.900046,0.905145,0.701223,0.667054,0.455712
-6079.72,0.752487,0.274992,3,15,0,6082.92,3191.53,512.553,0.871055,0.935535,0.907724,0.763573,0.709295,0.599357
-6080.4,0.778866,0.274992,4,31,0,6088.24,3099.5,525.068,0.949282,0.925028,0.957816,0.785253,0.660635,0.522846
-6084.51,0.87109,0.274992,4,31,0,6087.98,3118.29,577.115,0.936014,0.974572,0.955856,0.776118,0.782737,0.663618
-6081.69,0.9729,0.274992,3,7,0,6085.98,3129.26,555.849,0.965993,0.905881,0.953151,0.814708,0.73921,0.631382
-6077.71,0.999604,0.274992,4,15,0,6083.66,3107.17,548.573,0.922442,0.950318,0.944614,0.747352,0.696794,0.516064
-6078.46,0.943099,0.274992,3,15,0,6080.93,3128.2,517.501,0.923423,0.934715,0.949685,0.748534,0.668015,0.567428
-6078.43,0.934863,0.274992,4,15,0,6081.64,3082.92,532.393,0.959631,0.925318,0.945783,0.76757,0.705693,0.47607
-6079.08,0.923485,0.274992,3,7,0,6080.79,3064.79,542.26,0.923734,0.937288,0.97377,0.749658,0.702251,0.531643
-6077.82,0.975792,0.274992,4,27,0,6080.03,3086.13,546.131,0.945131,0.918827,0.949356,0.761149,0.720228,0.554177
-6077.54,0.957521,0.274992,4,15,0,6079.64,3154.36,508.733,0.906255,0.898888,0.916881,0.703793,0.660436,0.481703
-6078.84,0.852842,0.274992,3,7,0,6082.02,3171.43,528.303,0.871672,0.917455,0.925186,0.693547,0.674136,0.550752
-6081.96,1,0.274992,4,15,0,6083.48,3060.66,564.637,0.966622,0.95674,0.98915,0.798624,0.727187,0.619436
-6078.79,0.962286,0.274992,4,15,0,6086.69,3128.91,517.944,0.940862,0.956244,0.919415,0.716497,0.699082,0.510171
-6080.09,0.955447,0.274992,2,3,0,6080.6,3136.57,516.434,0.944481,0.95887,0.904186,0.718662,0.70582,0.510574
