# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:52:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_842.json
# init = 2 (Default)
# random
#   seed = 1647099791 (Default)
# output
#   file = output/output_842.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.204988
# Diagonal elements of inverse mass matrix:
# 1.24177e+06, 0.00213951, 0.0258417, 0.0364378, 0.0394053, 0.291359, 0.0211016, 0.10294
-8094.43,0.781589,0.204988,4,15,0,8099.84,42000.7,6843.05,0.782981,0.827649,0.797539,0.937861,0.802198,0.653317
-8093.63,0.998901,0.204988,4,15,0,8096.9,41343.3,7267.68,0.823113,0.853487,0.832197,0.957007,0.745787,0.673799
-8094.82,0.961672,0.204988,4,15,0,8096.75,41322.7,7059.71,0.823659,0.845134,0.850322,0.969229,0.803924,0.701678
-8093.35,0.990377,0.204988,3,7,0,8096.05,41573.4,7257.27,0.835671,0.845246,0.830758,0.956315,0.777374,0.700756
-8096.63,0.953624,0.204988,4,15,0,8100.11,41536,7138.41,0.800945,0.864848,0.859506,0.981051,0.758415,0.736873
-8095.65,0.926429,0.204988,4,15,0,8100.12,41854.8,7101.43,0.805326,0.822225,0.820222,0.984229,0.788069,0.712731
-8100.2,0.939177,0.204988,4,15,0,8103.62,41948.2,7323.98,0.765451,0.832753,0.82401,0.994665,0.792318,0.697426
-8097.93,1,0.204988,4,15,0,8102.23,41568.3,7367.35,0.810917,0.839379,0.832039,0.996398,0.766416,0.719895
-8093.9,0.936214,0.204988,5,63,0,8101.07,44113.2,6346.5,0.755787,0.780003,0.788791,0.914936,0.72698,0.744827
-8093.28,0.970058,0.204988,4,15,0,8099.44,44532.3,6926.88,0.739663,0.790353,0.738106,0.89377,0.728046,0.767334
-8096.36,0.953739,0.204988,4,15,0,8099.59,44710.9,7148.96,0.721849,0.790197,0.747165,0.875884,0.720624,0.79913
-8092.94,0.890214,0.204988,4,15,0,8099.83,44318.1,6530.53,0.771002,0.773753,0.778996,0.865139,0.754151,0.777703
-8090.85,0.914873,0.204988,3,7,0,8095.91,44234,6741.56,0.777331,0.788167,0.761108,0.886949,0.742635,0.75484
-8091.53,0.861278,0.204988,5,31,0,8095.86,42491.6,6668.09,0.799839,0.805916,0.802701,0.92558,0.746203,0.719658
-8091.57,0.985287,0.204988,4,15,0,8095.48,42507.3,6933.59,0.779295,0.812409,0.751891,0.900854,0.726935,0.617722
-8090.39,0.986797,0.204988,4,31,0,8092.8,44125.1,6272.67,0.751216,0.796083,0.778348,0.867596,0.721059,0.740215
-8092.6,0.905197,0.204988,4,23,0,8096.04,42182.8,7059.49,0.78018,0.809164,0.776744,0.941629,0.714014,0.613158
-8095.18,0.9471,0.204988,3,15,0,8098.71,42682.7,7110.02,0.817633,0.777293,0.796047,0.917492,0.728056,0.671797
-8094.15,0.997288,0.204988,4,23,0,8098.58,42559.5,6279.77,0.736558,0.838274,0.771274,0.89629,0.706908,0.621549
-8091.81,0.858647,0.204988,4,23,0,8099.91,42557.1,6753.74,0.803732,0.812713,0.793044,0.895249,0.744212,0.720776
-8093.62,0.978722,0.204988,4,31,0,8096.39,41480.8,7084.97,0.779049,0.840002,0.801758,0.966396,0.719685,0.610096
-8092.47,0.97394,0.204988,4,15,0,8095.57,41614.5,6876.26,0.813851,0.836836,0.800537,0.933736,0.777534,0.637816
-8094.28,0.914969,0.204988,4,31,0,8098.44,42364,6588.82,0.794921,0.786353,0.758929,0.956148,0.725209,0.60835
-8092,0.995871,0.204988,3,15,0,8097.55,41998.5,7066.98,0.775463,0.843048,0.810221,0.910873,0.749898,0.650876
-8096.36,0.874754,0.204988,4,15,0,8098.62,42282.2,7119.08,0.820681,0.820655,0.792307,0.95683,0.790558,0.782109
-8097.45,0.771705,0.204988,4,15,0,8104.32,42762.8,6988.57,0.828969,0.818109,0.79586,0.957366,0.788068,0.755159
-8092.73,0.984445,0.204988,4,15,0,8101.36,42541.6,6967.21,0.750776,0.810955,0.801981,0.910069,0.707609,0.671166
-8091.8,0.835257,0.204988,3,15,0,8098.06,42475.9,6388.34,0.76736,0.795706,0.76426,0.91084,0.748026,0.668608
-8092.13,0.913946,0.204988,4,15,0,8096.89,42412,6614.73,0.796495,0.823164,0.752254,0.904577,0.699068,0.607863
-8091.21,0.931232,0.204988,4,15,0,8093.48,43451.4,6740.35,0.749946,0.793958,0.79865,0.905575,0.757008,0.742204
-8091.29,0.763026,0.204988,4,15,0,8101.32,43592.2,6552.09,0.766088,0.781009,0.746537,0.901384,0.694504,0.647909
-8091.79,0.971765,0.204988,3,7,0,8094.17,42689.2,6404.5,0.74877,0.808159,0.762896,0.871024,0.74073,0.646912
-8092.91,0.925996,0.204988,3,7,0,8096.26,43001.7,6276.96,0.739701,0.819957,0.751968,0.918,0.724274,0.633245
-8091.13,0.987569,0.204988,4,15,0,8095.59,42359.8,6384.61,0.765465,0.796894,0.788436,0.902325,0.723725,0.642359
-8091.68,0.876177,0.204988,4,31,0,8100.46,42259.2,6485.59,0.784705,0.83711,0.785456,0.903018,0.736249,0.668047
-8090.97,1,0.204988,4,15,0,8093.2,42022,6877.7,0.795319,0.83792,0.77734,0.935178,0.748225,0.640771
-8090.13,0.96787,0.204988,4,23,0,8093.56,42779.5,6770.43,0.771495,0.802853,0.806767,0.895418,0.735429,0.693512
-8092.49,0.833295,0.204988,3,7,0,8094.8,42566.8,6972.6,0.78392,0.786164,0.817131,0.913515,0.724084,0.659748
-8092.11,0.97754,0.204988,4,15,0,8095.66,42749.9,6360.89,0.778311,0.834469,0.757025,0.916336,0.731101,0.656743
-8094.45,0.872764,0.204988,4,15,0,8096.37,41855.4,6820.51,0.78007,0.775557,0.768087,0.903429,0.708148,0.577399
-8092.41,0.992359,0.204988,4,15,0,8099.04,43058.5,6350.99,0.76347,0.837046,0.761536,0.909831,0.732112,0.683584
-8092.13,0.970128,0.204988,4,15,0,8096.2,43867.1,6665.31,0.765285,0.769169,0.780892,0.894313,0.689759,0.689808
-8091.63,0.971255,0.204988,4,15,0,8095.64,42573.8,6476.01,0.764839,0.812348,0.770308,0.896603,0.761549,0.636691
-8095.78,0.92183,0.204988,4,15,0,8099.75,43253.8,6338.01,0.757899,0.782027,0.73694,0.857553,0.645297,0.620549
-8096.21,0.964835,0.204988,4,15,0,8100.38,44511.2,5978.02,0.732194,0.790923,0.744447,0.841906,0.742045,0.681749
-8092.73,0.971046,0.204988,4,15,0,8100.73,42766.8,7162.31,0.795107,0.812207,0.796379,0.903456,0.712064,0.665717
-8092.43,0.992735,0.204988,4,15,0,8094.46,44197.8,6391.2,0.745483,0.80263,0.770173,0.875902,0.754677,0.761738
-8094.48,0.814223,0.204988,4,15,0,8099.05,41883.8,6658.24,0.777231,0.796152,0.749759,0.916124,0.673285,0.549125
-8094.93,0.951969,0.204988,4,15,0,8101.76,43023.5,5996.92,0.771951,0.795021,0.793417,0.886429,0.706843,0.625814
-8095.31,0.989295,0.204988,4,15,0,8099.44,42919,6087.53,0.775476,0.788937,0.80062,0.901962,0.700914,0.622898
-8099.19,0.789569,0.204988,3,7,0,8103.02,43109.9,5910.93,0.784344,0.783485,0.798447,0.863862,0.714033,0.617197
-8098.06,0.999737,0.204988,4,15,0,8102.97,42913.8,5869.51,0.780465,0.797231,0.79318,0.857615,0.707425,0.633582
-8098.9,0.99327,0.204988,4,15,0,8103.68,43781.3,6733.1,0.722254,0.780727,0.693675,0.883847,0.686687,0.612072
-8096.1,1,0.204988,4,15,0,8103,41967.4,6496.2,0.809144,0.828741,0.835986,0.938753,0.766171,0.71048
-8095.52,0.987028,0.204988,4,15,0,8099.84,43266.8,7240.13,0.757858,0.819372,0.74218,0.889271,0.720584,0.674459
-8097.05,0.949638,0.204988,4,15,0,8099.44,43446.6,5958.71,0.769393,0.775199,0.796727,0.899246,0.7241,0.680519
-8096.49,0.995475,0.204988,4,15,0,8100.97,42150.4,7044.17,0.758703,0.827828,0.724714,0.919858,0.705927,0.606254
-8095.73,0.866928,0.204988,4,15,0,8099.74,42401.9,6318.16,0.792347,0.799494,0.818838,0.921479,0.720032,0.608984
-8096.96,0.999541,0.204988,4,15,0,8100.79,41482,7508.28,0.793762,0.878087,0.794685,0.961259,0.760978,0.633393
-8096.63,0.863441,0.204988,4,15,0,8101.02,41100.8,7058.64,0.83101,0.883787,0.852417,0.947182,0.773345,0.611247
-8097.54,0.984553,0.204988,4,15,0,8100.88,40810.1,6966.1,0.838336,0.888643,0.839242,0.939554,0.754894,0.651923
-8099.31,0.990236,0.204988,4,15,0,8105.44,40067,7479.51,0.823282,0.896928,0.835773,0.979736,0.721793,0.511923
-8101.05,0.970195,0.204988,4,31,0,8106.77,39682.4,6952.83,0.799804,0.80893,0.803488,0.991011,0.721051,0.387439
-8096.07,0.987163,0.204988,4,23,0,8106.41,41437.9,7110.58,0.837151,0.828151,0.767421,0.972045,0.74296,0.576677
-8099.18,0.740757,0.204988,4,15,0,8104.97,41571.9,7006.7,0.845146,0.835063,0.775026,0.973856,0.745933,0.537304
-8099.21,0.743131,0.204988,4,15,0,8108.38,40334.9,6739.48,0.811507,0.813093,0.808501,0.965247,0.684698,0.447163
-8096.68,0.993004,0.204988,3,7,0,8100.64,40640.3,6664.4,0.800639,0.832509,0.796645,0.96354,0.70474,0.458773
-8090.56,0.946923,0.204988,4,31,0,8100.15,43280.3,6712.86,0.760084,0.802481,0.749881,0.917775,0.734413,0.687499
-8090.53,0.972741,0.204988,3,15,0,8093.63,42626.4,6812.51,0.760379,0.804409,0.791674,0.908951,0.71059,0.643648
-8093.29,0.930636,0.204988,3,15,0,8094.61,42795.3,7013.82,0.790053,0.794897,0.76742,0.919783,0.696972,0.658301
-8091.24,0.998568,0.204988,4,15,0,8095.64,42186.9,6648.63,0.769511,0.8016,0.750721,0.925819,0.726831,0.581935
-8093.28,0.982985,0.204988,5,31,0,8094.53,41840,6477.31,0.799139,0.833652,0.761086,0.952639,0.72192,0.609961
-8097.72,0.906942,0.204988,3,7,0,8099.54,41740.1,6203.34,0.784153,0.842138,0.777673,0.960338,0.695984,0.608571
-8094.56,0.586744,0.204988,3,7,0,8105.05,42851.9,6560.34,0.77367,0.834407,0.784209,0.947344,0.719468,0.641086
-8094.44,0.995599,0.204988,4,23,0,8097.55,42874.1,6927.91,0.780632,0.792101,0.805936,0.930531,0.763702,0.643368
-8092.17,0.98058,0.204988,4,23,0,8096.34,43431.3,6439.11,0.747172,0.795761,0.757729,0.873121,0.696679,0.724505
-8089.22,0.89251,0.204988,3,7,0,8096.3,43140.4,6513.55,0.763822,0.790574,0.782615,0.892588,0.721271,0.691599
-8095.95,0.877078,0.204988,3,7,0,8097.14,43139.1,6214.29,0.751067,0.783506,0.814647,0.863066,0.711826,0.624644
-8092.29,0.937034,0.204988,4,15,0,8101.3,44143.1,6420.57,0.759983,0.766571,0.739977,0.847323,0.696509,0.637096
-8096.45,0.980292,0.204988,3,7,0,8099.48,44191.4,6229.93,0.719011,0.748558,0.714884,0.868532,0.736845,0.691448
-8093.45,0.903473,0.204988,3,7,0,8100.91,43734.1,6160.77,0.743519,0.770556,0.7598,0.865428,0.747027,0.651981
-8092.88,0.773629,0.204988,3,7,0,8097.33,43750.6,6207.34,0.768815,0.789612,0.736669,0.900382,0.705894,0.640695
-8092.93,0.983629,0.204988,5,31,0,8097.45,42508.4,6255.69,0.756204,0.811588,0.732508,0.904385,0.7022,0.64107
-8092.94,0.940665,0.204988,4,15,0,8097.22,43003.5,6578.09,0.749301,0.770515,0.788153,0.865352,0.699283,0.638664
