# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_77.json
# init = 2 (Default)
# random
#   seed = 1646825001 (Default)
# output
#   file = output/output_77.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.25431
# Diagonal elements of inverse mass matrix:
# 107515, 0.000952174, 0.0122335, 1.02443, 1.11538, 0.536631, 0.508266, 0.0387233
-7753.47,0.990819,0.25431,4,15,0,7759.57,26087.6,4680.7,0.599954,0.975152,0.922421,0.928886,0.930704,0.510383
-7751.61,0.986533,0.25431,4,31,0,7758.01,26217.4,4379.02,0.488023,0.934808,0.896845,0.902305,0.913243,0.323184
-7754.85,0.864825,0.25431,3,7,0,7761.31,26186.4,4393.24,0.474325,0.955548,0.915596,0.864521,0.887123,0.303662
-7750.95,0.99335,0.25431,4,15,0,7756.58,26465.6,4682.64,0.559146,0.924906,0.917232,0.968511,0.955695,0.443597
-7753.62,0.968079,0.25431,4,15,0,7757.91,26183.4,4344.03,0.511303,0.913444,0.882976,0.979197,0.873849,0.332008
-7751.72,0.936343,0.25431,4,15,0,7758.41,26167.2,4554.77,0.583384,0.904348,0.905828,0.976151,0.923864,0.416207
-7753.28,0.996003,0.25431,4,15,0,7755.7,25850.6,4557.03,0.527528,0.97084,0.963216,0.988678,0.933241,0.441912
-7754.61,0.991542,0.25431,4,15,0,7756.81,25807.8,4570.32,0.522013,0.984797,0.987839,0.99056,0.963095,0.411408
-7756.45,0.950437,0.25431,4,15,0,7759.95,26774.7,4521.93,0.533831,0.89736,0.957874,0.79846,0.869295,0.3465
-7753.96,0.88105,0.25431,4,15,0,7760.52,26055.4,4397.78,0.51082,0.912858,0.985849,0.971629,0.936438,0.365047
-7759.36,0.966474,0.25431,3,15,0,7762.19,25917.9,4449.58,0.469867,0.96654,0.996346,0.972855,0.983878,0.372408
-7754.94,0.968874,0.25431,4,15,0,7762.11,26083,4689.21,0.618928,0.977328,0.947556,0.986109,0.917213,0.415817
-7752.54,0.997662,0.25431,4,15,0,7756.76,26401.2,4404.45,0.477066,0.961395,0.903516,0.918274,0.958371,0.411433
-7750.66,0.984922,0.25431,4,15,0,7755.38,26561.9,4648.7,0.526821,0.902097,0.913199,0.895346,0.854969,0.375658
-7749.85,1,0.25431,4,15,0,7752.26,26418.6,4575.52,0.501723,0.945531,0.891254,0.936829,0.938136,0.378834
-7750.81,0.934753,0.25431,3,15,0,7753.13,26175.6,4548.77,0.497659,0.948887,0.938473,0.939822,0.958329,0.367039
-7748.03,0.974641,0.25431,3,15,0,7754.52,26940.8,4477.3,0.528958,0.923821,0.894759,0.886928,0.915735,0.475404
-7752.2,0.958401,0.25431,4,15,0,7753.49,26827.7,4052.16,0.560224,0.882073,0.868928,0.851358,0.880637,0.364987
-7750.21,0.879536,0.25431,4,15,0,7756.76,26625.9,4238.35,0.489222,0.902542,0.895343,0.894306,0.869654,0.3774
-7749.62,0.956298,0.25431,4,15,0,7752.23,27209,4347.24,0.57777,0.924249,0.868487,0.891638,0.890395,0.516225
-7749.48,0.709256,0.25431,4,15,0,7753.33,26896.4,4556.9,0.549168,0.943283,0.88555,0.926441,0.907166,0.510072
-7749.13,0.735027,0.25431,2,7,0,7755.23,26619.8,4489.72,0.559227,0.896009,0.922249,0.88456,0.882718,0.468028
-7751.89,0.752683,0.25431,4,15,0,7754.68,26133.7,4607.43,0.54993,0.944748,0.977668,0.92176,0.937856,0.330804
-7752.38,0.932627,0.25431,4,15,0,7756.76,26041.3,4428.67,0.510585,0.990409,0.957751,0.924881,0.922907,0.419124
-7754.32,0.982669,0.25431,4,15,0,7757.16,26733.4,4484.02,0.564416,0.98973,0.920956,0.954845,0.935251,0.498016
-7753.31,0.984098,0.25431,3,7,0,7757.63,26675.5,4506.43,0.567093,0.988834,0.889108,0.937753,0.944045,0.514659
-7752.59,0.889516,0.25431,3,7,0,7758.78,26698.6,4518.75,0.569136,0.978735,0.880584,0.911135,0.947443,0.522614
-7751.94,0.998258,0.25431,3,15,0,7755.61,26482,4626.06,0.532066,0.989772,0.934432,0.927902,0.911624,0.487047
-7751.23,0.869528,0.25431,4,15,0,7759.45,26739.5,4390.89,0.547742,0.962272,0.88625,0.958149,0.881403,0.469617
-7750.19,0.936622,0.25431,3,7,0,7753.78,26626.5,4430.52,0.551856,0.961618,0.876416,0.944346,0.879269,0.471301
-7753.41,0.859638,0.25431,3,7,0,7757,26654.2,4521.34,0.575641,0.958996,0.94596,0.849828,0.910443,0.503804
-7751.32,1,0.25431,4,15,0,7756.16,26026.6,4607.28,0.56323,0.955856,0.947629,0.983843,0.932909,0.369159
-7748.75,0.9966,0.25431,4,15,0,7752.3,26236.6,4651.42,0.547376,0.950153,0.907901,0.927476,0.92879,0.396222
-7749.88,0.912973,0.25431,4,15,0,7752.57,26268.4,4364.27,0.539461,0.974828,0.885449,0.900204,0.933974,0.417305
-7748.74,0.958783,0.25431,3,7,0,7752.09,26786.9,4451.78,0.535704,0.875773,0.849002,0.885955,0.869806,0.371909
-7748.04,0.714454,0.25431,4,15,0,7750.94,26735,4489.84,0.552512,0.943208,0.914659,0.928166,0.906262,0.465827
-7748.25,0.909962,0.25431,3,15,0,7750.66,26582,4530.6,0.559346,0.92427,0.887151,0.908512,0.9478,0.428903
-7748.96,0.904688,0.25431,3,15,0,7750.77,26771.5,4490.88,0.529422,0.902908,0.922674,0.886108,0.8579,0.399746
-7748.6,0.375512,0.25431,3,7,0,7760.12,26764.1,4434.51,0.534881,0.920101,0.849784,0.88791,0.927035,0.393888
-7750.19,0.845706,0.25431,4,27,0,7750.8,26447.4,4524.49,0.558301,0.96859,0.927382,0.904458,0.96754,0.435163
