# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_100.json
# init = 2 (Default)
# random
#   seed = 1646827166 (Default)
# output
#   file = output/output_100.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.193065
# Diagonal elements of inverse mass matrix:
# 289506, 0.00133924, 0.116344, 0.489875, 0.880739, 0.00976151, 0.0305193, 0.0660655
-7638,0.913679,0.193065,4,15,0,7640.71,24182.9,4054.16,0.875418,0.902822,0.960323,0.600277,0.820245,0.682818
-7637.19,0.997873,0.193065,4,15,0,7640.62,24062.5,3741.07,0.891713,0.939245,0.961677,0.650443,0.766416,0.699244
-7636.65,0.995989,0.193065,3,15,0,7638.71,24457.5,3907.72,0.860852,0.903265,0.92762,0.614297,0.832181,0.717336
-7635.54,0.762422,0.193065,3,7,0,7639.97,24276.1,3877.16,0.879729,0.898169,0.93295,0.61262,0.820004,0.716542
-7635.54,0.930318,0.193065,4,31,0,7638.58,24549.5,3899.53,0.885883,0.927373,0.948027,0.609538,0.7797,0.728772
-7638.71,0.971817,0.193065,3,7,0,7643.09,24760.7,4039.11,0.894995,0.874241,0.920277,0.612514,0.806134,0.733521
-7638.39,0.987496,0.193065,4,15,0,7641.28,24761.8,3859.12,0.825749,0.935967,0.935345,0.633586,0.771761,0.780833
-7634.62,0.989653,0.193065,4,31,0,7641.14,24850.4,3729.55,0.846897,0.907212,0.898379,0.627864,0.793872,0.76813
-7634.69,0.868789,0.193065,4,31,0,7637,24579.6,3869.23,0.86243,0.894403,0.945666,0.639597,0.778507,0.770915
-7636.74,0.800636,0.193065,4,31,0,7639.88,25158.7,3706.62,0.842645,0.916737,0.898781,0.594954,0.763092,0.724046
-7637.57,0.974806,0.193065,4,15,0,7639.56,24915.3,3565.88,0.823101,0.845396,0.930955,0.620788,0.766164,0.68043
-7638.78,0.769207,0.193065,4,15,0,7641.59,24910.2,3927.2,0.878237,0.939863,0.906159,0.611557,0.792877,0.755954
-7637.56,0.985555,0.193065,3,7,0,7641.17,24645.8,4082.17,0.858599,0.907187,0.960265,0.626271,0.769082,0.726803
-7635.37,0.970526,0.193065,4,31,0,7641.05,24982.2,3598.1,0.833046,0.863227,0.919275,0.632324,0.7762,0.741439
-7637.55,0.922108,0.193065,4,15,0,7639.61,24490.6,3841.16,0.887415,0.869771,0.929246,0.599214,0.770863,0.648507
-7635.67,1,0.193065,4,15,0,7638.34,24309.7,3752.68,0.832361,0.929584,0.950028,0.61975,0.782635,0.675049
-7634.94,0.99057,0.193065,3,15,0,7638.82,24349.8,3820.73,0.871223,0.910734,0.964263,0.610328,0.789816,0.723356
-7637.42,0.939889,0.193065,4,15,0,7639.38,23849.6,3853.5,0.873181,0.941739,0.937786,0.659838,0.789924,0.6316
-7635.52,0.99931,0.193065,4,15,0,7639.1,24056.6,3920.77,0.885856,0.942123,0.962144,0.613018,0.781334,0.710579
-7636.37,0.98524,0.193065,4,15,0,7640.79,25338.6,3726.12,0.8501,0.870819,0.890172,0.594387,0.736388,0.781687
-7637.83,0.884224,0.193065,4,31,0,7641.62,23896.5,3740.53,0.858224,0.933028,0.946935,0.642692,0.8059,0.60609
-7639.46,0.98939,0.193065,4,15,0,7642.07,23738,4134.82,0.925071,0.953467,0.980305,0.603688,0.822585,0.70504
-7638.22,0.994968,0.193065,4,15,0,7643.43,23898.5,3768.92,0.874282,0.957892,0.956868,0.653235,0.784947,0.621176
-7633.52,0.977684,0.193065,4,15,0,7639.57,24581.5,3852.06,0.875711,0.895926,0.935742,0.616455,0.785124,0.714579
-7634.25,0.793076,0.193065,2,7,0,7637.39,24425.4,3846.42,0.863085,0.895458,0.911488,0.614738,0.784145,0.720518
-7634.39,0.976551,0.193065,4,15,0,7637.01,24430.2,3896.5,0.883941,0.921849,0.933265,0.635724,0.767641,0.71217
-7635.75,0.754643,0.193065,4,15,0,7640.86,24489.1,3967.43,0.845223,0.890968,0.916506,0.602867,0.779621,0.704023
-7634.88,1,0.193065,4,15,0,7636.85,24507.1,3795.87,0.868224,0.921164,0.950482,0.650088,0.790312,0.755913
-7634,0.995776,0.193065,3,15,0,7636.4,24643.4,4001.56,0.86876,0.906885,0.917446,0.622321,0.785603,0.741866
-7635.43,0.947014,0.193065,4,15,0,7640.09,24476.2,3610.11,0.826879,0.886023,0.916902,0.624661,0.782098,0.667444
-7636.87,0.850033,0.193065,3,7,0,7640.22,24661.6,3629.45,0.859917,0.885463,0.90064,0.600972,0.802997,0.668345
-7636.85,0.990727,0.193065,4,31,0,7640.95,23989.4,3780.34,0.864452,0.917609,0.952943,0.589781,0.797209,0.643256
-7635.47,0.970356,0.193065,4,15,0,7641.07,24624.6,3813.68,0.845761,0.906404,0.955947,0.61804,0.760402,0.701943
-7634.19,0.923695,0.193065,3,15,0,7640.37,24591.5,3819.05,0.846553,0.917439,0.931441,0.618698,0.760142,0.723424
-7635.3,0.943733,0.193065,3,15,0,7638.77,24357.2,3679.37,0.876555,0.899517,0.925777,0.645901,0.786557,0.716196
-7635.28,0.969497,0.193065,3,15,0,7637.41,24431.6,3752.72,0.867471,0.936921,0.938292,0.642855,0.801334,0.751832
-7636.95,0.908764,0.193065,3,15,0,7639.7,24361.7,3894.56,0.835918,0.923221,0.937545,0.646202,0.801084,0.770671
-7635.21,0.99369,0.193065,3,15,0,7640.6,24691.3,3691.2,0.864525,0.87625,0.905503,0.633957,0.791085,0.688815
-7635.93,0.968514,0.193065,4,15,0,7638.15,25189.8,3752.51,0.844068,0.842604,0.884693,0.599661,0.77389,0.692574
-7634.6,0.9994,0.193065,4,23,0,7638.38,24142.9,3916.25,0.900215,0.930895,0.964461,0.636872,0.794927,0.706707
-7635.54,0.908453,0.193065,3,15,0,7637.9,23905,3886.45,0.881046,0.917342,0.970576,0.652419,0.796951,0.68302
-7635.34,0.967785,0.193065,4,31,0,7642.71,25232.3,3751.38,0.856675,0.869881,0.91166,0.594457,0.763993,0.779485
-7635.94,0.927793,0.193065,4,31,0,7641.18,24613.5,3668.98,0.874777,0.909709,0.905196,0.632418,0.762864,0.750167
-7637.13,0.991591,0.193065,4,15,0,7640.49,24330.1,3627.81,0.838109,0.895324,0.953964,0.62114,0.789078,0.633748
-7634.39,0.981062,0.193065,4,31,0,7640.45,25262.4,3652.39,0.836433,0.84996,0.876357,0.5971,0.743089,0.723687
-7637.7,0.714293,0.193065,3,7,0,7641.2,25181,3449.53,0.837285,0.883412,0.900698,0.607392,0.777343,0.709587
-7637.13,0.939237,0.193065,2,3,0,7639.76,25098.6,3479.74,0.849079,0.874728,0.866978,0.603288,0.776345,0.705312
-7635.29,0.76149,0.193065,4,15,0,7640.73,25236,3735.01,0.843333,0.866253,0.862622,0.623654,0.751148,0.756455
-7635.14,0.974313,0.193065,5,31,0,7638.07,24074.3,3862.06,0.862988,0.947311,0.945224,0.61284,0.792206,0.681387
-7635.49,0.97027,0.193065,4,31,0,7638.49,24597,3893.15,0.853243,0.921647,0.913033,0.594391,0.783753,0.682261
-7640.7,0.452191,0.193065,4,15,0,7649.33,24349.8,3731.02,0.834376,0.878396,0.955215,0.618911,0.760321,0.564743
-7637,0.987193,0.193065,4,15,0,7645.62,24321.1,3877.74,0.884893,0.944432,0.924234,0.59988,0.770943,0.666077
-7637.57,0.990064,0.193065,3,7,0,7640.32,24164.8,3913.11,0.873465,0.928569,0.952068,0.594023,0.756306,0.677476
-7637.15,0.960051,0.193065,4,15,0,7640.97,24427.9,3843.39,0.860438,0.922925,0.956959,0.66467,0.812537,0.72964
-7636.34,0.908581,0.193065,4,15,0,7641.48,24081.9,3902.17,0.87818,0.905659,0.949044,0.592523,0.79449,0.653744
-7635.52,0.973489,0.193065,4,15,0,7640.16,24636.1,3793.59,0.88097,0.911699,0.933913,0.65688,0.79245,0.764923
-7634.79,0.909336,0.193065,4,15,0,7638.11,24490.7,3903.44,0.861432,0.915771,0.957627,0.616397,0.774546,0.706083
-7636.03,0.9418,0.193065,3,7,0,7638.32,24380.2,3929.99,0.86839,0.872756,0.928686,0.613519,0.796628,0.674568
-7639.1,0.977016,0.193065,4,23,0,7640.46,24430.9,3857.57,0.900065,0.932875,0.974729,0.654207,0.785893,0.791774
-7639.89,0.988995,0.193065,4,15,0,7644.19,23265.1,4124,0.921223,0.956142,0.988362,0.642204,0.853617,0.632252
-7638.65,0.960526,0.193065,5,31,0,7642.83,26226.2,3724.39,0.796138,0.826101,0.858266,0.569182,0.729563,0.771835
-7639.2,0.331574,0.193065,4,31,0,7654.08,25277.6,3703.59,0.858323,0.863796,0.887879,0.586706,0.717741,0.693237
-7637.34,0.82488,0.193065,4,15,0,7643.39,24759.1,3690.65,0.806083,0.863605,0.914926,0.591279,0.787169,0.689412
-7637.43,0.908211,0.193065,4,15,0,7640.79,24764.3,3600.22,0.85843,0.924263,0.897048,0.596069,0.77722,0.694945
-7642.07,0.957597,0.193065,4,15,0,7649.23,25491.8,4154.99,0.836244,0.840718,0.911617,0.641617,0.766233,0.817769
-7637.33,0.936939,0.193065,4,15,0,7646.13,24559.8,3987.71,0.861766,0.943048,0.906618,0.654754,0.789628,0.767339
-7635.7,0.998716,0.193065,4,15,0,7639.26,24287,3968.96,0.860254,0.932598,0.954964,0.65867,0.783333,0.72719
-7635.85,0.975159,0.193065,3,7,0,7638.54,24551.2,3982.78,0.876909,0.891207,0.932582,0.649409,0.764514,0.745666
-7637.05,0.879791,0.193065,4,15,0,7641.4,24592.1,4056.75,0.836927,0.919371,0.909764,0.610148,0.777708,0.719714
-7635.71,0.960227,0.193065,4,15,0,7639.17,24326.5,3806.62,0.899413,0.93503,0.949144,0.647525,0.806675,0.752658
