# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_477.json
# init = 2 (Default)
# random
#   seed = 1646965390 (Default)
# output
#   file = output/output_477.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.340679
# Diagonal elements of inverse mass matrix:
# 176450, 0.00119886, 0.0104766, 0.00541147, 0.315932, 0.00446474, 0.241097, 0.0169634
-7887.22,0.993045,0.340679,4,15,0,7888.88,28381.8,4543.64,0.678675,0.525877,0.985246,0.357603,0.944813,0.628368
-7883.96,0.936939,0.340679,3,15,0,7891.9,28981,4501.44,0.676559,0.557489,0.903466,0.354201,0.917785,0.618902
-7885.09,0.905849,0.340679,4,15,0,7888.91,30289.6,4533.8,0.672452,0.520775,0.883954,0.38049,0.892445,0.742648
-7881.95,0.963639,0.340679,3,7,0,7886.98,29666.4,4490.91,0.652105,0.532497,0.894855,0.369456,0.89489,0.639737
-7885.77,0.667775,0.340679,3,7,0,7890.96,29447.6,4485.49,0.650271,0.5648,0.873381,0.361411,0.926049,0.634899
-7883.64,0.985677,0.340679,4,15,0,7887.45,28890.5,4603.94,0.711506,0.528666,0.971223,0.393485,0.930155,0.685837
-7884.11,0.983072,0.340679,3,15,0,7887.34,28927,4599.35,0.649537,0.565184,0.938369,0.357057,0.925429,0.647739
-7888.43,0.956521,0.340679,4,15,0,7890.31,28827.1,4734.4,0.713789,0.5116,0.955681,0.419083,0.9483,0.735591
-7884.75,0.87985,0.340679,3,7,0,7891.32,28693.1,4829.56,0.703426,0.530522,0.931464,0.413066,0.92412,0.698337
-7885.95,0.900674,0.340679,4,15,0,7890.18,29300.1,4575.51,0.697799,0.522994,0.937796,0.405406,0.92552,0.632002
-7881.93,0.994924,0.340679,4,15,0,7887.96,29697.9,4612.25,0.694423,0.552267,0.898548,0.367661,0.909311,0.697183
-7887.89,0.702318,0.340679,3,15,0,7891.19,28339.2,4547.5,0.655699,0.553274,0.962517,0.426538,0.917052,0.640511
-7881.61,0.99885,0.340679,3,7,0,7890.01,29142.9,4668.34,0.689294,0.56032,0.953471,0.393372,0.919951,0.688584
-7883.27,0.966389,0.340679,4,15,0,7886.9,29650.7,4293.7,0.662083,0.527602,0.894869,0.399732,0.909374,0.669514
-7881.46,0.980729,0.340679,4,15,0,7886.11,29522.7,4678.78,0.693276,0.550332,0.896927,0.393558,0.891409,0.708918
-7882.23,0.932325,0.340679,3,15,0,7883.49,29621.8,4634.9,0.697945,0.54761,0.90118,0.390214,0.871692,0.710185
-7881.86,0.779427,0.340679,3,7,0,7884.63,29789.9,4577.96,0.68785,0.545032,0.88316,0.385396,0.908141,0.706331
-7882.15,0.954437,0.340679,4,15,0,7886.82,28933.4,4729.75,0.683894,0.568912,0.934364,0.394505,0.948701,0.694567
-7881.01,0.888329,0.340679,4,15,0,7886.75,29603.2,4485.33,0.672201,0.535928,0.878984,0.395401,0.876695,0.681066
-7882.45,0.89687,0.340679,2,7,0,7886.25,29781.9,4419.73,0.668241,0.531366,0.874939,0.406031,0.894907,0.691916
-7884.14,0.981131,0.340679,3,7,0,7885.89,30005.3,4471.01,0.651492,0.551549,0.890687,0.405494,0.858059,0.688782
-7881.89,1,0.340679,4,15,0,7887.56,29109.2,4476.7,0.673494,0.550642,0.901303,0.377331,0.907885,0.623026
-7882.38,0.92953,0.340679,4,15,0,7885.99,30066.7,4399.49,0.670123,0.534669,0.89712,0.38544,0.882455,0.690443
-7880.52,0.970228,0.340679,3,7,0,7887.7,29379.2,4664,0.687884,0.545099,0.927503,0.391697,0.903249,0.694634
-7881.18,0.981598,0.340679,4,15,0,7882.61,29678.5,4452.03,0.675836,0.535386,0.915617,0.367766,0.882267,0.708692
-7880.74,0.92834,0.340679,4,15,0,7882.82,29570.5,4613.21,0.665968,0.537467,0.903962,0.370963,0.878988,0.669452
-7885.36,0.831254,0.340679,3,7,0,7886.79,29689.5,4420.16,0.685186,0.556282,0.915253,0.408649,0.913777,0.735177
-7883.23,0.970627,0.340679,3,7,0,7889.14,29480.3,4695.57,0.670032,0.516536,0.913251,0.372682,0.925634,0.662628
-7881.32,0.99997,0.340679,3,15,0,7884.65,28898.5,4604.55,0.706825,0.542576,0.934589,0.379434,0.905218,0.683482
-7884.76,0.777935,0.340679,3,15,0,7887.33,28849.5,4623.05,0.716808,0.524097,0.944491,0.395209,0.954042,0.648094
-7880.73,0.976871,0.340679,3,7,0,7886.01,29031.6,4621.19,0.679325,0.545052,0.944902,0.387533,0.911568,0.658092
-7883.55,0.970805,0.340679,3,7,0,7884.48,29286.5,4541.6,0.695335,0.529123,0.903657,0.348129,0.916488,0.712108
-7881.81,0.881772,0.340679,4,15,0,7887.14,28855.5,4418.02,0.686781,0.550586,0.91473,0.398231,0.905422,0.660809
