# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_736.json
# init = 2 (Default)
# random
#   seed = 1647050103 (Default)
# output
#   file = output/output_736.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.210006
# Diagonal elements of inverse mass matrix:
# 262189, 0.00082376, 1.08949, 1.22315, 0.858153, 1.3988, 0.0145739, 0.0462125
-8314.16,0.978412,0.210006,4,31,0,8318.33,51628.5,9492.59,0.924813,0.958908,0.943194,0.920126,0.506545,0.490944
-8313.33,0.978545,0.210006,4,15,0,8318.31,51465.5,9093.14,0.937895,0.912686,0.948277,0.90738,0.500639,0.505719
-8317.04,0.891641,0.210006,4,15,0,8319.13,51300.5,8918.42,0.970609,0.886225,0.968655,0.889329,0.470907,0.420646
-8319.52,0.830063,0.210006,3,7,0,8322.91,51504.6,8860,0.924542,0.900099,0.858508,0.959293,0.469231,0.364847
-8317.82,0.984153,0.210006,4,15,0,8323.68,51368.4,8921.77,0.891757,0.917764,0.925467,0.908106,0.514505,0.363982
-8317.28,0.921021,0.210006,4,15,0,8321.18,51831.4,8946.2,0.96994,0.924281,0.917485,0.903216,0.43695,0.457642
-8315.55,0.966883,0.210006,4,15,0,8321.19,51246,9326.82,0.965104,0.961831,0.919067,0.902999,0.46081,0.41382
-8314.96,0.974916,0.210006,4,15,0,8316.7,51217.6,9199.86,0.958885,0.875326,0.925938,0.947996,0.472762,0.418868
