# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_697.json
# init = 2 (Default)
# random
#   seed = 1647021608 (Default)
# output
#   file = output/output_697.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.22878
# Diagonal elements of inverse mass matrix:
# 90503.1, 0.000661784, 1.3331, 0.169715, 0.00664047, 1.06203, 0.0571977, 0.604208
-7392.6,0.840276,0.22878,3,7,0,7393.73,19595,3344.25,0.97205,0.896801,0.666307,0.91494,0.872658,0.910076
-7388.19,0.948496,0.22878,4,15,0,7394.6,19838.7,3162.06,0.954425,0.928168,0.657358,0.916743,0.867016,0.989956
-7389.6,0.992311,0.22878,4,15,0,7391.24,19769.5,3297.82,0.939164,0.877146,0.664159,0.927775,0.86403,0.985479
-7390.13,0.746753,0.22878,4,15,0,7395.26,19825.5,3299.87,0.94287,0.919887,0.640539,0.9196,0.856881,0.93792
-7387.43,0.689087,0.22878,4,15,0,7397.8,19791.1,3043.31,0.94041,0.8886,0.667824,0.914897,0.847797,0.982596
-7388.13,0.356181,0.22878,4,15,0,7391.43,18939.3,3096.41,0.984875,0.921213,0.663875,0.94757,0.896547,0.944737
-7385.84,0.990047,0.22878,4,15,0,7390.15,19102.9,3091.35,0.980785,0.934554,0.695812,0.948449,0.884946,0.986155
-7387.17,0.865302,0.22878,3,15,0,7392.75,19304.5,3163.85,0.986504,0.936325,0.682565,0.968032,0.872622,0.976469
-7387.64,0.911683,0.22878,4,23,0,7392.08,18755.1,3180.92,0.995446,0.943244,0.706024,0.985905,0.92739,0.949432
-7386.85,0.990547,0.22878,4,31,0,7391.21,19209.8,3170.43,0.991668,0.946827,0.680523,0.960299,0.891486,0.983868
-7386.78,0.973792,0.22878,3,15,0,7389.84,18939.9,3136.26,0.993604,0.93632,0.693997,0.972398,0.890022,0.923085
-7385.01,0.970238,0.22878,3,7,0,7389.04,19132.6,3057.6,0.976284,0.93871,0.690634,0.972607,0.903338,0.952944
-7386.9,0.991798,0.22878,4,15,0,7387.97,18862.9,3164.32,0.995687,0.956266,0.711958,0.975112,0.915256,0.976921
-7386.69,0.954987,0.22878,4,15,0,7389.83,18814.6,3129.27,0.991119,0.935237,0.705562,0.965232,0.892773,0.952244
-7390.1,0.950137,0.22878,3,15,0,7392.6,19135.4,3024.55,0.995563,0.932533,0.704994,0.951842,0.908278,0.916449
-7386.32,1,0.22878,3,7,0,7391.39,19017.5,3070.1,0.992322,0.923985,0.695088,0.953551,0.912831,0.949222
-7390.15,0.82793,0.22878,3,7,0,7392.56,19006.8,2945.88,0.965168,0.938515,0.708657,0.95993,0.875064,0.969187
-7386.65,1,0.22878,3,7,0,7391.42,19252.2,2983.97,0.984298,0.923274,0.694952,0.958551,0.901014,0.973502
-7387.28,0.92101,0.22878,4,15,0,7391,18739.7,3034.08,0.977797,0.955211,0.682895,0.972882,0.896555,0.935198
-7385.39,0.948458,0.22878,4,15,0,7389.98,18959.5,3141.64,0.980529,0.944944,0.695867,0.973601,0.899673,0.98675
-7386.07,0.952701,0.22878,3,15,0,7388.27,19008.5,3109.01,0.974057,0.95857,0.70533,0.956807,0.912639,0.967538
-7385.92,0.981974,0.22878,4,31,0,7388.14,19340,3098.41,0.976907,0.945323,0.666664,0.93854,0.893824,0.973327
-7387.25,0.960306,0.22878,4,31,0,7389.35,18937.6,3171.14,0.978253,0.943257,0.718287,0.978107,0.915535,0.98408
-7386.77,0.979248,0.22878,4,31,0,7390.77,19927.4,3018.86,0.944662,0.882884,0.651144,0.919463,0.866765,0.921057
