# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_347.json
# init = 2 (Default)
# random
#   seed = 1646944765 (Default)
# output
#   file = output/output_347.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.173954
# Diagonal elements of inverse mass matrix:
# 1.90769e+06, 0.00202949, 0.0539066, 0.271673, 0.328995, 0.154865, 0.0201483, 0.185243
-8224.44,0.995389,0.173954,5,31,0,8227.46,41065.4,8468.9,0.758716,0.825499,0.824539,0.773825,0.588812,0.810498
-8223.26,0.989743,0.173954,3,15,0,8226.44,40999.7,8659.14,0.747481,0.76965,0.83502,0.809023,0.597442,0.839369
-8223.16,0.99417,0.173954,4,31,0,8225.84,39865.9,8682.74,0.800729,0.830001,0.856841,0.829765,0.595145,0.797055
-8226.68,0.959832,0.173954,3,7,0,8227.66,39851.9,8879.57,0.816246,0.81822,0.851153,0.77839,0.57609,0.794608
-8228.05,0.964082,0.173954,5,31,0,8231.19,40853.3,7794.29,0.729752,0.783849,0.764819,0.744476,0.525525,0.72787
-8223.86,1,0.173954,3,7,0,8228.36,41379.9,7801.96,0.735859,0.746462,0.807824,0.749678,0.538979,0.734054
-8225,0.718377,0.173954,3,7,0,8229.45,42193.2,7911.22,0.738451,0.692975,0.763152,0.757535,0.559907,0.769476
-8223.81,0.906762,0.173954,3,7,0,8227.22,41819.1,7831.79,0.745605,0.744116,0.7874,0.728489,0.557917,0.781391
-8224.99,0.844261,0.173954,4,15,0,8229.51,40673.8,7721.24,0.759971,0.707421,0.750884,0.739322,0.564784,0.654178
-8223.9,0.896124,0.173954,4,23,0,8226.38,40783.3,7799.39,0.753615,0.756144,0.787337,0.739761,0.563762,0.6801
-8226.41,0.823263,0.173954,3,7,0,8227.89,40505.2,7804.29,0.766565,0.698502,0.750515,0.726331,0.559988,0.665782
-8227.23,0.967208,0.173954,3,7,0,8230.01,40745.7,7773.82,0.761171,0.796458,0.791543,0.755981,0.531946,0.683051
-8225.91,0.937401,0.173954,4,31,0,8231.81,40137.1,8158.68,0.797409,0.806549,0.83201,0.817505,0.599485,0.719578
-8224.41,0.989167,0.173954,3,7,0,8227.52,39492.5,8334.64,0.773271,0.77313,0.845565,0.811632,0.606586,0.758857
-8224.24,0.992945,0.173954,4,15,0,8227.11,39727.9,8436.07,0.766598,0.769175,0.842466,0.823575,0.605771,0.75922
-8224.33,0.94436,0.173954,3,7,0,8226.19,39963.4,8409.3,0.767791,0.818652,0.86874,0.803936,0.607135,0.761108
-8228.34,0.867485,0.173954,3,7,0,8231.2,39442.8,8576.58,0.750487,0.799294,0.807698,0.851126,0.590629,0.710006
-8228.35,0.96909,0.173954,4,31,0,8231.77,40318.4,8726.74,0.81401,0.823568,0.883316,0.778828,0.58951,0.892922
-8227.27,1,0.173954,3,15,0,8230.27,40513.1,8676.62,0.814808,0.807287,0.87247,0.780296,0.59522,0.891875
-8226.75,0.897995,0.173954,3,15,0,8232.03,40941.7,8971.63,0.788447,0.857504,0.872383,0.810541,0.597217,0.894819
-8228.41,0.938861,0.173954,3,7,0,8232.21,41009.9,8578.39,0.797839,0.852755,0.849907,0.853153,0.617178,0.920901
-8225.97,0.996728,0.173954,4,31,0,8230.85,39186.1,8560.03,0.805755,0.83169,0.817033,0.819068,0.584701,0.717913
-8225.07,0.968981,0.173954,5,31,0,8228.15,40903.2,7920.23,0.756995,0.781928,0.763646,0.78242,0.575248,0.775856
-8226.12,0.986869,0.173954,3,15,0,8227.36,40959.6,8128.54,0.767175,0.747253,0.866605,0.752198,0.568476,0.752145
-8224.29,0.98161,0.173954,3,15,0,8228.61,40935.6,8193.63,0.768047,0.737175,0.842644,0.757155,0.562481,0.767019
-8226.49,0.922609,0.173954,4,15,0,8227.9,40703.7,7659.63,0.749994,0.738422,0.840865,0.778591,0.576391,0.696354
-8228.23,0.99977,0.173954,3,7,0,8230.84,40435.4,7670.96,0.766601,0.74796,0.744865,0.783896,0.604339,0.71858
-8226.88,0.998438,0.173954,3,7,0,8231.09,40401.4,7992.8,0.75636,0.772449,0.812806,0.725264,0.535514,0.72816
-8228.01,0.949497,0.173954,3,15,0,8230.82,41234.4,7993.14,0.727689,0.739514,0.792691,0.824707,0.572567,0.718385
-8227.3,0.995859,0.173954,2,3,0,8229.4,40737.1,8040.24,0.727133,0.725732,0.767686,0.810681,0.571758,0.729394
-8226.45,0.995986,0.173954,5,31,0,8229.95,39485.4,9164.57,0.779835,0.854035,0.901508,0.871001,0.642081,0.878731
-8226.09,0.886965,0.173954,4,15,0,8229.48,38801.2,8802.25,0.832185,0.84276,0.881583,0.842929,0.6572,0.874027
-8225.56,0.947293,0.173954,4,15,0,8228.56,39020.5,8863.86,0.835212,0.856682,0.890895,0.839873,0.659972,0.862197
-8228.71,0.918187,0.173954,4,31,0,8235.16,37292,9117.04,0.855666,0.92795,0.949574,0.912968,0.673394,0.874871
-8224.22,0.976458,0.173954,4,31,0,8231.97,39066.7,8724.4,0.833485,0.825304,0.872122,0.851522,0.618846,0.826979
-8229.39,0.861414,0.173954,4,15,0,8231.51,37603.2,9105.7,0.806219,0.902025,0.921961,0.915611,0.650082,0.857329
-8227.23,0.995136,0.173954,4,15,0,8230.99,38560.3,8926.89,0.869525,0.880231,0.8984,0.862134,0.646411,0.852901
-8227.18,0.796075,0.173954,4,23,0,8233.41,39299.7,8871.71,0.788949,0.862261,0.90749,0.877347,0.622148,0.803389
-8227.35,0.992426,0.173954,4,15,0,8231.76,37898.8,8664.78,0.867599,0.853062,0.91543,0.897421,0.618405,0.764702
-8226.42,0.93354,0.173954,4,15,0,8232.98,38124.3,9075.94,0.815609,0.858712,0.917251,0.847453,0.635716,0.801631
-8226.15,0.955048,0.173954,4,15,0,8228.99,38477.7,9103.15,0.830598,0.834411,0.876741,0.852604,0.629032,0.802046
