# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:49:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_339.json
# init = 2 (Default)
# random
#   seed = 1646943206 (Default)
# output
#   file = output/output_339.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.321625
# Diagonal elements of inverse mass matrix:
# 79558.3, 0.00119868, 0.0131787, 0.802367, 0.0140931, 1.29823, 0.0138876, 0.0255791
-7715.34,0.93093,0.321625,3,7,0,7717.75,22815.4,3827.19,0.688936,0.920166,0.515428,0.944561,0.649984,0.506127
-7716.35,0.990022,0.321625,3,15,0,7719.37,22279.8,4114.96,0.731334,0.960447,0.559486,0.988352,0.642769,0.578873
-7717.95,0.989401,0.321625,4,15,0,7720.32,22208.1,3822.63,0.757849,0.982748,0.540228,0.980905,0.631939,0.478185
-7717.02,0.978639,0.321625,4,15,0,7719.89,22979.5,3900.16,0.69327,0.857293,0.547015,0.986221,0.625359,0.548857
-7716.71,1,0.321625,3,7,0,7719.22,22055.8,3754.93,0.724516,0.983386,0.522097,0.980689,0.614291,0.492141
-7715.47,0.684174,0.321625,4,15,0,7719.46,22683.3,3775.65,0.685202,0.969033,0.526283,0.96213,0.624434,0.507938
-7718.21,0.973052,0.321625,4,15,0,7721.39,22346.2,3789.28,0.672652,0.922927,0.511328,0.980024,0.568654,0.450783
-7718.28,0.962531,0.321625,4,15,0,7722.12,23347.7,3794.39,0.717589,0.877691,0.555007,0.931241,0.657897,0.629443
-7713.99,0.862725,0.321625,3,7,0,7720.03,22606.5,3947.46,0.710382,0.919043,0.551844,0.968529,0.611611,0.563838
-7714.95,0.975341,0.321625,3,7,0,7716.59,22514.4,3741.73,0.696822,0.924705,0.522703,0.980943,0.651887,0.500903
-7714.64,0.960532,0.321625,4,15,0,7718.3,22404.7,3898.45,0.720669,0.963152,0.563324,0.970764,0.595692,0.537894
-7716.25,0.751755,0.321625,3,7,0,7723.7,22570.9,3963.64,0.706254,0.98251,0.56288,0.976135,0.593445,0.52507
-7716.62,0.95592,0.321625,3,15,0,7721.68,22618.2,3954.35,0.731933,0.887933,0.553169,0.967881,0.65841,0.584336
-7716.02,1,0.321625,3,15,0,7717.24,22687.3,3950.82,0.71885,0.977628,0.572874,0.980853,0.634793,0.588016
