# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_688.json
# init = 2 (Default)
# random
#   seed = 1647021627 (Default)
# output
#   file = output/output_688.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.358942
# Diagonal elements of inverse mass matrix:
# 69173, 0.00123728, 0.00932677, 0.0891369, 0.264654, 0.00919547, 0.0124036, 0.0241335
-7443.63,0.985753,0.358942,3,7,0,7445.96,17781.1,2592.23,0.178655,0.869361,0.916082,0.623968,0.690852,0.706309
-7443.01,0.961211,0.358942,3,7,0,7445.11,17804.3,2659.68,0.175637,0.893188,0.91675,0.653327,0.678988,0.717017
-7446.3,0.727684,0.358942,4,15,0,7447.62,17504.1,2727.47,0.193638,0.879839,0.904779,0.663219,0.687925,0.716028
-7445.09,1,0.358942,3,7,0,7447.47,17849,2612.22,0.172151,0.878973,0.939341,0.659467,0.700441,0.706622
-7446.3,0.96898,0.358942,3,7,0,7448.06,17719.1,2720.2,0.15925,0.90014,0.950307,0.639676,0.694398,0.690466
-7444.29,0.979925,0.358942,3,15,0,7447.9,17547.3,2721.86,0.174497,0.891977,0.934187,0.637988,0.705835,0.683195
-7446.08,0.809268,0.358942,3,7,0,7448.84,17486.8,2527.65,0.175148,0.872048,0.922334,0.666801,0.710377,0.679896
-7448.88,0.91339,0.358942,3,15,0,7452.38,18306.6,2579.69,0.143904,0.824315,0.888364,0.622897,0.637527,0.726704
