# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_221.json
# init = 2 (Default)
# random
#   seed = 1646854075 (Default)
# output
#   file = output/output_221.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.323747
# Diagonal elements of inverse mass matrix:
# 182542, 0.000879787, 0.64277, 0.00869951, 0.00446019, 0.0226591, 0.0100062, 0.00927974
-8274.62,0.924202,0.323747,4,15,0,8278.66,40606.1,6516.69,0.867788,0.321005,0.438167,0.390921,0.713053,0.454831
-8273.75,0.96017,0.323747,4,15,0,8278.57,40362.9,6468.52,0.919982,0.340636,0.510877,0.381771,0.714264,0.463797
-8274.24,0.940444,0.323747,4,15,0,8276.6,40769.4,6433.66,0.868356,0.386568,0.431231,0.353723,0.6768,0.4658
-8276.16,0.842322,0.323747,4,15,0,8281.5,40204.3,6423.26,0.962302,0.335959,0.475483,0.414905,0.742802,0.480321
-8276.13,0.924826,0.323747,3,7,0,8284.99,40256.8,6748.72,0.976722,0.393232,0.49681,0.378981,0.74127,0.465834
-8276.43,0.986798,0.323747,4,15,0,8279.17,39931.8,6790.01,0.889255,0.347481,0.489397,0.324223,0.690852,0.476161
-8274.3,0.960711,0.323747,4,15,0,8278.94,40586.3,6332.36,0.907147,0.371499,0.508339,0.351073,0.715077,0.446478
-8276.22,0.987114,0.323747,4,15,0,8278.74,40787.9,6865.95,0.949566,0.364419,0.440602,0.369921,0.699637,0.483962
-8273.42,0.987763,0.323747,4,15,0,8279.22,40340.1,6233.49,0.851705,0.362678,0.502254,0.391292,0.705784,0.460213
-8272.52,0.944513,0.323747,3,11,0,8275.38,40918.7,6476,0.836547,0.371842,0.44742,0.358122,0.6904,0.475134
-8273.66,0.589791,0.323747,4,15,0,8276.71,41115.3,6216.04,0.907715,0.362523,0.472761,0.356488,0.684699,0.486356
-8273.16,0.775436,0.323747,3,7,0,8276.16,40907.4,6383.59,0.921901,0.380096,0.480276,0.364558,0.711183,0.477995
-8272.98,0.981126,0.323747,4,15,0,8274.65,40334.9,6523.02,0.833536,0.357777,0.462714,0.387128,0.70805,0.43964
-8272.86,0.886142,0.323747,4,15,0,8278.4,40118.6,6306.18,0.894655,0.348085,0.487772,0.406782,0.701329,0.462596
-8275.27,0.906199,0.323747,3,7,0,8277.05,40382.2,6143.92,0.927241,0.335687,0.46973,0.39117,0.7194,0.445895
-8277.35,0.921111,0.323747,4,15,0,8283.31,41013.3,6910.44,0.929403,0.384966,0.446413,0.357627,0.688438,0.445892
-8275.38,0.96744,0.323747,4,15,0,8283.12,40786.1,6554.91,0.881995,0.354707,0.448993,0.27865,0.694182,0.453157
-8271.78,0.997348,0.323747,3,7,0,8277.11,40456.4,6404.48,0.891931,0.367729,0.481344,0.394183,0.728477,0.471261
-8277.18,0.807972,0.323747,3,7,0,8279.44,40473.8,6595.9,0.934127,0.394416,0.514216,0.339813,0.738826,0.489978
-8276.47,0.987843,0.323747,4,15,0,8282.62,40185.4,6729.96,0.898118,0.334622,0.489951,0.317116,0.746783,0.465667
-8277.58,0.880398,0.323747,3,7,0,8279.99,40463.7,6660.18,0.952346,0.332721,0.470925,0.316775,0.743662,0.444399
-8276.23,0.941965,0.323747,4,15,0,8283.07,40390.2,6670.41,0.966872,0.396039,0.489033,0.42603,0.681897,0.44192
-8275.37,0.948867,0.323747,4,15,0,8280.14,40263.2,6938.76,0.874754,0.389129,0.499642,0.41236,0.710927,0.472836
-8273.15,0.797716,0.323747,4,15,0,8279.18,40803.8,6412.87,0.834323,0.377266,0.485085,0.359895,0.681569,0.425317
-8272.89,0.921385,0.323747,3,7,0,8274.96,40208.4,6278.22,0.922129,0.354569,0.471843,0.373585,0.679785,0.445938
-8273.01,0.996373,0.323747,4,15,0,8274.45,41151,6563.78,0.874372,0.371954,0.451216,0.365206,0.715667,0.473483
-8271.6,0.996002,0.323747,4,15,0,8274.11,40700.7,6515.81,0.859271,0.369751,0.491051,0.350433,0.695766,0.459095
-8276.34,0.892676,0.323747,3,7,0,8277.88,41129.6,6560.99,0.872561,0.334618,0.508843,0.402786,0.69484,0.440407
-8275.63,0.836031,0.323747,4,15,0,8279.67,41257.2,6488.37,0.83858,0.343535,0.507382,0.414449,0.698414,0.459268
-8280.63,0.243627,0.323747,3,7,0,8286.67,39990.1,6422.83,0.871672,0.320374,0.489237,0.381975,0.688249,0.515692
-8273.08,1,0.323747,3,7,0,8283.11,40538.2,6570.04,0.90843,0.342534,0.492984,0.369119,0.710838,0.499819
-8275.05,0.856281,0.323747,4,15,0,8278.26,40726.8,6857.44,0.944824,0.382371,0.479086,0.42495,0.700107,0.45397
-8275.21,0.957914,0.323747,3,15,0,8281.7,40271,6524.99,0.869107,0.36027,0.456418,0.368495,0.717642,0.509053
-8278.39,0.965357,0.323747,4,15,0,8281.28,40088.8,6612.29,0.989948,0.369243,0.487286,0.364587,0.694653,0.397155
-8277.83,0.985551,0.323747,4,15,0,8283.22,40730.4,7095,0.85992,0.362127,0.485829,0.440208,0.730484,0.470744
-8279.1,0.843649,0.323747,4,15,0,8283.95,40358.8,6488.75,0.99744,0.364778,0.480528,0.312062,0.702768,0.435498
-8276.9,0.99869,0.323747,4,15,0,8280.66,40062.2,6378.12,0.99478,0.356954,0.486779,0.33987,0.685206,0.459792
-8276.7,0.978146,0.323747,4,15,0,8280.07,39944.3,6995.31,0.96473,0.381425,0.457887,0.457053,0.72333,0.456871
-8275.25,0.95817,0.323747,3,15,0,8284.15,40241.5,6329.28,0.88669,0.379643,0.475673,0.340494,0.723705,0.511063
-8274.99,0.990995,0.323747,3,15,0,8277.73,40353.9,6292.7,0.872829,0.388973,0.481695,0.344005,0.719576,0.506942
-8274.04,1,0.323747,4,15,0,8278.01,41385.7,6377.23,0.871708,0.354414,0.455747,0.431185,0.675014,0.464242
