# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:49:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_306.json
# init = 2 (Default)
# random
#   seed = 1646905146 (Default)
# output
#   file = output/output_306.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.199201
# Diagonal elements of inverse mass matrix:
# 122409, 0.00095506, 2.41293, 1.27782, 0.00690337, 0.00984285, 0.311084, 0.0149567
-7860.44,0.999291,0.199201,4,15,0,7866.63,28037.3,4801.68,0.958626,0.973842,0.601031,0.381743,0.88718,0.514433
-7863.11,0.972383,0.199201,4,15,0,7864.43,27982.7,4786.7,0.945092,0.976992,0.602968,0.370385,0.850661,0.486049
-7863.77,0.989935,0.199201,4,15,0,7867.87,27626,4749.34,0.985101,0.953183,0.5952,0.422407,0.94653,0.586026
-7864.88,0.968353,0.199201,4,31,0,7866.78,27760.8,4710.02,0.995354,0.979665,0.588345,0.424148,0.957049,0.575791
-7869.65,0.992654,0.199201,4,15,0,7873.96,27556.9,4658.42,0.999849,0.946658,0.620331,0.441168,0.931579,0.486751
-7870.55,0.953369,0.199201,4,15,0,7877.72,27701.5,4681.71,0.996588,0.99579,0.548007,0.365109,0.954111,0.55545
-7870.98,0.95018,0.199201,4,15,0,7880.25,28421.1,4523.18,0.996003,0.993721,0.562619,0.371337,0.861246,0.534338
-7868.22,0.991935,0.199201,4,15,0,7879.16,27657.1,4576.54,0.972345,0.981318,0.573823,0.360326,0.891108,0.421781
