# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_734.json
# init = 2 (Default)
# random
#   seed = 1647049945 (Default)
# output
#   file = output/output_734.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.345189
# Diagonal elements of inverse mass matrix:
# 7171.03, 0.00103208, 1.22713, 0.0184701, 0.0452155, 1.50176, 0.0416399, 0.0440502
-6793.36,0.635461,0.345189,3,15,0,6801.83,6399.2,1262.54,0.980847,0.740384,0.869436,0.984881,0.381539,0.349461
-6791.31,1,0.345189,3,7,0,6795.85,6250.83,1313.43,0.990928,0.737633,0.801181,0.996007,0.433194,0.371809
-6786.74,0.99586,0.345189,4,15,0,6794.47,6482.79,1260.37,0.968335,0.709196,0.774868,0.963851,0.434571,0.468811
-6790.26,0.906691,0.345189,3,7,0,6791.31,6548.91,1314.52,0.990643,0.702504,0.792246,0.971244,0.423553,0.444413
-6788.81,0.868405,0.345189,3,7,0,6794.44,6366.39,1293.62,0.987238,0.719148,0.785565,0.998152,0.439026,0.40914
-6787.93,0.999451,0.345189,3,7,0,6789.74,6381.76,1249.02,0.986542,0.716324,0.79366,0.994051,0.447597,0.39451
-6789.44,0.930436,0.345189,3,7,0,6794.1,6358.23,1249.11,0.988906,0.708563,0.797146,0.985845,0.488772,0.394566
-6789.56,0.965927,0.345189,4,15,0,6792.49,6502.46,1316.14,0.962652,0.739469,0.745793,0.976445,0.37054,0.3738
-6789.86,0.956461,0.345189,4,15,0,6794.09,6451.8,1221.29,0.997828,0.693941,0.759026,0.991711,0.41446,0.379427
-6795.13,0.799577,0.345189,3,7,0,6799.79,6391.74,1294.06,0.99976,0.735655,0.752089,0.974294,0.288275,0.348097
-6790.86,0.986671,0.345189,4,15,0,6798.21,6338.51,1286.8,0.993975,0.707286,0.811174,0.992758,0.458858,0.338821
-6794.45,0.888388,0.345189,3,7,0,6797.72,6302.09,1276.44,0.994801,0.7515,0.80439,0.97676,0.531855,0.350193
-6791.58,0.974754,0.345189,3,15,0,6797.12,6359.95,1314.3,0.997736,0.747039,0.801275,0.992,0.503656,0.466261
-6789.08,0.946685,0.345189,4,15,0,6796.11,6507.91,1220.9,0.918313,0.714966,0.723904,0.936573,0.484329,0.444093
-6788.49,0.918293,0.345189,3,7,0,6791.86,6511.1,1237.87,0.944682,0.698721,0.736093,0.950831,0.493555,0.394494
-6790.15,0.856778,0.345189,4,31,0,6795.44,6382.58,1238.24,0.997543,0.725663,0.788285,0.98802,0.338054,0.382616
-6790.97,0.89631,0.345189,3,7,0,6795.28,6347.65,1310.81,0.930929,0.739192,0.737832,0.988733,0.479294,0.333309
-6791.87,0.9694,0.345189,3,15,0,6796.04,6307.58,1292.99,0.994149,0.773469,0.80872,0.997518,0.384938,0.40758
-6793.19,0.916541,0.345189,4,15,0,6797.33,6232.3,1323.32,0.987697,0.734305,0.783623,0.999036,0.388502,0.325903
-6788.8,0.939737,0.345189,3,15,0,6796.38,6615.75,1199.75,0.943477,0.719907,0.7546,0.925542,0.429386,0.46348
-6787.84,0.969994,0.345189,4,15,0,6791.09,6488.81,1301.31,0.976747,0.693048,0.767219,0.980337,0.487284,0.454359
-6790.03,0.92432,0.345189,4,15,0,6792.51,6454.11,1245.18,0.992516,0.722086,0.680936,0.981579,0.383403,0.370348
-6788.7,0.986025,0.345189,4,15,0,6792.4,6519.31,1258.56,0.974524,0.705796,0.818696,0.9754,0.424681,0.431897
-6786.99,0.986195,0.345189,3,7,0,6791.31,6414.02,1247.64,0.98446,0.707055,0.769373,0.987313,0.429065,0.437933
-6791.36,0.901408,0.345189,3,7,0,6792.38,6466.74,1254.59,0.99359,0.748309,0.771111,0.952951,0.526468,0.423825
-6788.26,1,0.345189,3,7,0,6793.61,6458.18,1257.53,0.946134,0.727596,0.786012,0.996929,0.370901,0.42923
-6790.63,0.901022,0.345189,3,7,0,6793.65,6332.01,1241.75,0.978243,0.734325,0.763197,0.9993,0.452467,0.41302
-6790.48,0.941857,0.345189,3,15,0,6793.47,6386.62,1247.05,0.973615,0.712223,0.767438,0.999294,0.448943,0.463533
-6789.66,0.978191,0.345189,3,7,0,6794.02,6570.3,1236.81,0.918043,0.731785,0.723743,0.98695,0.40602,0.384138
-6788.52,0.998052,0.345189,3,15,0,6791.66,6516.98,1270.25,0.947504,0.727295,0.733794,0.992272,0.410427,0.477833
-6786.31,0.986039,0.345189,3,7,0,6789.32,6510.28,1258.66,0.950911,0.71272,0.767618,0.987626,0.456563,0.462583
-6789.65,0.781121,0.345189,2,3,0,6790.21,6606.83,1255.77,0.963302,0.725355,0.777602,0.990012,0.422986,0.466381
-6789.66,0.859549,0.345189,3,7,0,6794.2,6494.27,1266.02,0.985016,0.715044,0.715914,0.92838,0.413513,0.442922
-6789.69,0.801662,0.345189,3,7,0,6794.98,6482.35,1226.38,0.98958,0.72197,0.709038,0.963802,0.486898,0.442823
-6789.04,0.876444,0.345189,3,7,0,6793.62,6454.8,1237.92,0.985931,0.713661,0.735327,0.941452,0.465679,0.4535
-6789.51,1,0.345189,3,7,0,6791.11,6540.93,1250.52,0.951802,0.702839,0.77425,0.997631,0.399825,0.39339
-6788.24,1,0.345189,3,7,0,6792.32,6373.38,1266.07,0.985141,0.70934,0.708461,0.976217,0.400183,0.368671
-6791.24,0.930531,0.345189,3,7,0,6792.69,6381.99,1299.12,0.964191,0.699176,0.7376,0.986859,0.3537,0.27821
-6789.76,0.941933,0.345189,3,7,0,6795.07,6319.63,1289.22,0.965922,0.703447,0.7619,0.98554,0.359164,0.29715
-6789.2,0.979179,0.345189,3,7,0,6791.12,6376.4,1285.65,0.973749,0.730471,0.765184,0.980361,0.334933,0.317843
-6787.33,0.990727,0.345189,3,15,0,6791.79,6460.36,1272.05,0.970945,0.734169,0.799991,0.983622,0.472018,0.476817
-6787.09,0.943564,0.345189,4,15,0,6790.71,6496.92,1260.81,0.934712,0.696148,0.733112,0.99276,0.412594,0.407077
-6788,0.937882,0.345189,3,7,0,6790.11,6495.15,1242.39,0.980503,0.73586,0.794731,0.982441,0.44481,0.422837
-6790.73,0.860367,0.345189,3,7,0,6792.78,6465.92,1290.22,0.901431,0.751556,0.724023,0.98965,0.449499,0.448697
-6786.82,0.360523,0.345189,3,7,0,6795.42,6465.07,1269.02,0.98893,0.716914,0.766653,0.983505,0.418083,0.430075
-6790.76,0.8849,0.345189,3,7,0,6792.04,6279.58,1291.93,0.996041,0.719089,0.764307,0.991709,0.429568,0.330338
-6790.48,0.975003,0.345189,3,7,0,6793.8,6379.71,1339.38,0.99113,0.713276,0.793353,0.989547,0.359968,0.347712
-6790.19,0.99809,0.345189,4,15,0,6793.25,6318.52,1305.97,0.987485,0.767739,0.745076,0.973191,0.370437,0.34009
-6792.23,0.927329,0.345189,3,7,0,6796.14,6508.53,1216.52,0.903107,0.664599,0.795439,0.994482,0.384369,0.447996
-6788.59,0.922843,0.345189,3,7,0,6796.42,6448.51,1279.18,0.973997,0.700296,0.812424,0.980449,0.451694,0.375388
-6788.92,0.995057,0.345189,3,7,0,6792.07,6404.45,1330.51,0.951016,0.698062,0.79447,0.966675,0.384357,0.388308
-6789.85,0.937645,0.345189,3,7,0,6792.55,6493.42,1353.68,0.941034,0.726506,0.78758,0.969157,0.409934,0.395366
-6791.25,0.953979,0.345189,3,7,0,6793.39,6452.55,1370.27,0.922552,0.723986,0.778509,0.958538,0.393164,0.388022
-6788.78,0.949144,0.345189,3,7,0,6793.96,6391.29,1260.62,0.992248,0.738344,0.80443,0.982031,0.358383,0.406186
-6791.34,0.951334,0.345189,4,15,0,6794.78,6465.43,1291.96,0.998916,0.715247,0.723317,0.966351,0.35793,0.383422
-6791.11,0.981752,0.345189,3,7,0,6793.45,6419.92,1294.81,0.998189,0.734722,0.74507,0.988323,0.334677,0.386906
-6793.64,0.92625,0.345189,3,7,0,6796.75,6267.18,1256.75,0.999333,0.693947,0.750104,0.986608,0.42606,0.336022
-6790.43,0.844774,0.345189,3,7,0,6796.8,6532.66,1266.92,0.924553,0.723683,0.794847,0.981195,0.331157,0.441768
-6788.84,0.962054,0.345189,3,7,0,6794.06,6462.83,1294.33,0.976332,0.69003,0.78445,0.963956,0.370132,0.436334
-6790.06,0.903116,0.345189,3,15,0,6794.76,6539.85,1189.33,0.95649,0.729074,0.71374,0.983028,0.491629,0.44467
-6789.91,0.962603,0.345189,3,15,0,6793.85,6428.65,1286.21,0.963433,0.709083,0.795722,0.985247,0.317618,0.424881
-6792.32,0.928657,0.345189,3,15,0,6796.57,6434.36,1341.11,0.926492,0.731618,0.815638,0.936333,0.426432,0.334108
-6791.33,0.996886,0.345189,4,15,0,6795.26,6336.33,1242.33,0.990373,0.685392,0.754005,0.996583,0.329964,0.369745
-6792.31,0.93501,0.345189,4,15,0,6799.54,6432.22,1325.62,0.945543,0.795619,0.756794,0.976993,0.4902,0.434791
-6792.37,0.939052,0.345189,3,15,0,6798.35,6335.09,1310.44,0.985487,0.744254,0.875782,0.984142,0.362912,0.394364
-6790.76,0.982692,0.345189,3,15,0,6794.2,6413.49,1300,0.944048,0.706472,0.862443,0.983321,0.440658,0.403532
-6789.31,0.929685,0.345189,4,15,0,6795.58,6481.14,1212.57,0.968351,0.726665,0.719561,0.970735,0.492952,0.400216
-6786.69,0.994271,0.345189,3,15,0,6791.59,6403.92,1232.69,0.960044,0.727876,0.776964,0.983119,0.385884,0.387076
-6789.93,0.805838,0.345189,3,15,0,6792.88,6344.56,1254.15,0.932169,0.699151,0.80396,0.974769,0.444108,0.405309
-6791.24,0.983085,0.345189,3,7,0,6793.36,6556.51,1328.89,0.986684,0.73051,0.745912,0.970805,0.398137,0.415896
-6789.46,0.962867,0.345189,4,15,0,6798.37,6449.9,1244.9,0.952925,0.713466,0.778868,0.99901,0.421906,0.364076
-6789.93,0.985354,0.345189,3,7,0,6792.59,6460.96,1290.82,0.985943,0.728204,0.773021,0.999332,0.463145,0.460319
-6792.92,0.802666,0.345189,4,15,0,6796.39,6398.86,1291.9,0.998139,0.721026,0.733725,0.934665,0.331664,0.394327
-6792.24,1,0.345189,4,15,0,6796.32,6456.75,1228.76,0.999611,0.72075,0.798361,0.995582,0.394731,0.41598
-6792.02,0.983339,0.345189,3,7,0,6795.04,6408.07,1309.66,0.999792,0.712353,0.757561,0.974078,0.471636,0.392087
-6792.15,0.929709,0.345189,4,15,0,6797.09,6449.11,1288.81,0.999859,0.733115,0.76245,0.978412,0.475031,0.402658
-6791.14,0.903358,0.345189,4,15,0,6797.71,6325.04,1295.75,0.995651,0.680287,0.73885,0.984717,0.389971,0.374133
-6790.39,0.979327,0.345189,3,15,0,6793.61,6438.76,1302.79,0.994526,0.728825,0.784466,0.986368,0.501215,0.380738
-6790.68,0.974495,0.345189,3,7,0,6794.47,6472.4,1266.52,0.993731,0.726161,0.831299,0.986803,0.393382,0.411402
-6789.13,0.953281,0.345189,3,7,0,6796.33,6410.16,1283.4,0.968389,0.671111,0.715385,0.98769,0.386238,0.354083
