# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:47:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_38.json
# init = 2 (Default)
# random
#   seed = 1646779111 (Default)
# output
#   file = output/output_38.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.239809
# Diagonal elements of inverse mass matrix:
# 465691, 0.000906057, 0.0506374, 0.874326, 0.144253, 1.06761, 0.841609, 0.300338
-8115.36,0.964696,0.239809,3,15,0,8117.72,41027,7818.36,0.811485,0.998204,0.889811,0.965913,0.952762,0.719367
-8115.56,0.99454,0.239809,4,15,0,8118.05,40452.5,7492.28,0.80298,0.995784,0.787906,0.961828,0.975012,0.418366
-8115.09,0.954274,0.239809,4,15,0,8118.27,41778.7,8001.36,0.805671,0.988263,0.86578,0.903029,0.953808,0.725051
-8111.03,0.962605,0.239809,3,7,0,8118.71,41792.3,7793.77,0.809719,0.942082,0.857926,0.917257,0.958499,0.721137
-8112.7,0.925951,0.239809,4,31,0,8116.22,40708.2,7864.89,0.847166,0.96867,0.911336,0.961264,0.982569,0.661418
-8115.75,0.924224,0.239809,4,15,0,8118.41,40961.1,7473.96,0.814013,0.997384,0.826796,0.96765,0.976724,0.564783
-8116.28,0.994931,0.239809,4,15,0,8117.8,40989.2,7409.88,0.825016,0.996507,0.81908,0.947727,0.983168,0.580907
-8115.92,0.94575,0.239809,4,15,0,8119.83,40102.6,7842.27,0.827074,0.993282,0.940724,0.973451,0.961732,0.564838
-8115.48,0.938715,0.239809,4,15,0,8117.93,40338.8,7778.67,0.820788,0.991179,0.93285,0.981608,0.960819,0.682471
-8113.18,0.993572,0.239809,4,31,0,8118.54,40669.2,7519.88,0.787874,0.961257,0.843297,0.943851,0.931776,0.401316
-8112.67,0.930496,0.239809,4,15,0,8118.2,41322.8,7779.37,0.827183,0.932944,0.827666,0.925442,0.970866,0.528322
-8115.77,0.730156,0.239809,4,15,0,8118.9,41837.2,7747.36,0.774802,0.994237,0.865982,0.90208,0.935277,0.666689
-8115.16,0.965299,0.239809,3,7,0,8118.61,41349.7,7534.17,0.835222,0.992302,0.823018,0.955855,0.94707,0.642334
-8113.71,0.854811,0.239809,3,15,0,8122.23,40169.4,7741.03,0.815518,0.970483,0.88525,0.956121,0.959434,0.544696
-8114.84,0.98921,0.239809,3,15,0,8116.19,41301.8,7494.73,0.814304,0.946956,0.842738,0.981695,0.958255,0.708204
-8116.03,0.936124,0.239809,3,15,0,8118.06,40654.6,8131.74,0.840767,0.978903,0.914179,0.918985,0.955347,0.715561
-8114.46,0.907466,0.239809,4,15,0,8120.25,40441.7,8043.22,0.826253,0.978662,0.916256,0.976496,0.951479,0.664333
-8114.4,0.954914,0.239809,4,15,0,8116.9,41279.3,7623.25,0.854291,0.963259,0.885056,0.970925,0.984535,0.740021
-8115.25,0.995129,0.239809,4,15,0,8117.64,40551.5,8245.45,0.851556,0.979758,0.921726,0.960376,0.954748,0.642155
-8114.1,0.994007,0.239809,4,15,0,8117.64,41212.5,7465.88,0.80864,0.994292,0.865122,0.940594,0.973376,0.604418
-8112.99,0.986693,0.239809,4,15,0,8117.2,40767.9,7411.22,0.810581,0.958971,0.813738,0.963633,0.939662,0.467781
-8112.13,0.997883,0.239809,3,7,0,8113.52,40757.1,7471.9,0.80774,0.9695,0.821596,0.952895,0.95275,0.499048
-8113.81,0.968391,0.239809,3,15,0,8116.11,41083.4,7701.96,0.857322,0.92818,0.855435,0.945013,0.948958,0.554424
-8114.31,0.858248,0.239809,3,7,0,8116.07,40764.2,7722.62,0.843452,0.918321,0.849566,0.93876,0.9477,0.569279
