# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_376.json
# init = 2 (Default)
# random
#   seed = 1646945583 (Default)
# output
#   file = output/output_376.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.312061
# Diagonal elements of inverse mass matrix:
# 38827.6, 0.000888256, 0.00803094, 0.0256397, 0.962443, 1.1289, 0.0254343, 0.0156476
-7783.85,0.890207,0.312061,4,15,0,7786.77,22892.3,3708.64,0.551025,0.412145,0.985945,0.996048,0.322026,0.271428
-7784.71,0.986548,0.312061,4,15,0,7789.46,23335.2,4115.89,0.478342,0.458116,0.992172,0.964515,0.379864,0.262078
-7783.21,1,0.312061,3,7,0,7786.66,23285,4124.36,0.479601,0.440944,0.988898,0.970263,0.381425,0.269366
-7785.39,0.969405,0.312061,4,15,0,7790.31,22910,3934.16,0.506559,0.365591,0.893936,0.994135,0.408338,0.347619
-7781.77,0.957406,0.312061,4,15,0,7788.43,23130.8,3827.07,0.529466,0.446107,0.976088,0.888598,0.285331,0.247692
-7779.04,0.998654,0.312061,3,7,0,7784.29,23017.8,3828.26,0.500241,0.441848,0.823518,0.948698,0.329772,0.260778
-7779.81,1,0.312061,3,7,0,7781.36,23219.9,3825.03,0.505303,0.409862,0.98292,0.972771,0.375965,0.307957
-7780.5,0.940957,0.312061,3,7,0,7785.25,23168.8,3687.41,0.477171,0.386595,0.91927,0.941609,0.379284,0.326035
-7780,0.967377,0.312061,3,7,0,7782.37,23186.7,3685.06,0.484655,0.387635,0.944967,0.934924,0.379658,0.317202
-7779.31,0.983263,0.312061,3,7,0,7783.68,23230.2,3727.65,0.499123,0.441317,0.970454,0.905395,0.316115,0.306981
-7778.04,0.977649,0.312061,4,15,0,7782.51,23104.1,4063.44,0.501586,0.399565,0.968246,0.919576,0.343567,0.285442
-7778.71,0.987655,0.312061,4,15,0,7780.91,23119.3,3693.81,0.517409,0.457836,0.952037,0.897786,0.355195,0.279125
-7777.82,0.958206,0.312061,4,15,0,7784.21,23251,3918.78,0.533908,0.465797,0.927145,0.914837,0.389845,0.313885
-7780.72,0.806713,0.312061,3,15,0,7784.43,23047.3,3913.96,0.544759,0.371779,0.982261,0.961202,0.365512,0.323313
-7780.94,0.993812,0.312061,4,15,0,7783.83,23117.6,3854.11,0.530324,0.400164,0.987854,0.958831,0.394019,0.329924
-7782.49,0.948907,0.312061,3,7,0,7785.45,22938.9,3829.63,0.542183,0.420423,0.804521,0.940563,0.316723,0.245706
-7779.02,0.865354,0.312061,3,15,0,7786.89,23040.2,3820.19,0.529514,0.426426,0.905725,0.958547,0.311248,0.240994
-7781.71,0.959091,0.312061,4,15,0,7785.94,23114.4,3944.44,0.484851,0.419633,0.934352,0.999121,0.396338,0.309876
-7782.39,0.923929,0.312061,4,15,0,7786.29,22958.7,4001.57,0.540607,0.390252,0.860584,0.998181,0.332129,0.264443
-7779.76,0.96873,0.312061,3,15,0,7784.35,23001.6,3941.9,0.528126,0.376978,0.953072,0.991016,0.374161,0.256023
-7780.72,0.983726,0.312061,3,7,0,7783.01,23037.5,3893.51,0.534874,0.403353,0.899411,0.834902,0.398126,0.275852
-7781.93,1,0.312061,3,7,0,7788.45,23348.8,3937.69,0.537596,0.393422,0.839305,0.941789,0.435664,0.283947
-7778.7,0.993475,0.312061,3,7,0,7784.16,23360.7,4014.33,0.50844,0.443326,0.957201,0.89702,0.338114,0.3072
-7777.67,0.999184,0.312061,3,15,0,7780.68,23060.3,3946.07,0.491977,0.408929,0.972086,0.95292,0.324839,0.302109
-7777.38,0.98134,0.312061,4,15,0,7780.83,23026.1,3935.85,0.532357,0.465049,0.917207,0.970039,0.353518,0.274683
-7778.02,0.973057,0.312061,3,7,0,7780.13,23193.7,3988.97,0.532594,0.464297,0.950261,0.940298,0.324533,0.310039
-7779.22,0.975693,0.312061,4,15,0,7781.58,22858.3,3846.03,0.526778,0.40002,0.933871,0.980905,0.31832,0.317086
-7779.16,0.980309,0.312061,4,15,0,7782.69,23129.8,4054.82,0.501312,0.436624,0.94707,0.97043,0.298215,0.264693
-7778.67,0.991068,0.312061,4,15,0,7783.78,22885.4,4044.61,0.520351,0.464541,0.947093,0.952205,0.400761,0.305231
-7781.84,0.856975,0.312061,3,15,0,7786.66,23512.8,3735.79,0.49706,0.464368,0.918178,0.919011,0.293983,0.266658
-7777.59,1,0.312061,3,15,0,7784.68,23054.5,3925.3,0.500997,0.422652,0.864515,0.918547,0.397318,0.272559
-7780.91,0.811547,0.312061,3,7,0,7783.41,23124.5,3726.77,0.507654,0.436816,0.966028,0.97835,0.282405,0.287507
-7786.81,0.916765,0.312061,3,15,0,7791,23192.8,4376.37,0.483849,0.422517,0.848435,0.964767,0.347449,0.277898
-7786.53,0.994504,0.312061,4,15,0,7791.78,22946.5,3497.27,0.502933,0.408425,0.985727,0.964346,0.331774,0.269273
-7782.59,0.954866,0.312061,4,15,0,7795.62,23126.7,4273.61,0.507498,0.413341,0.867572,0.948711,0.372038,0.296667
-7781.53,1,0.312061,4,15,0,7785.33,22985.1,3637.87,0.51395,0.414553,0.989727,0.961412,0.328546,0.279932
-7783.51,0.946105,0.312061,4,15,0,7787.16,23009.9,4042.71,0.468872,0.42588,0.999104,0.931503,0.301725,0.286198
-7781.91,0.915956,0.312061,4,15,0,7791.06,22982,3721.81,0.530872,0.422812,0.99194,0.975716,0.399543,0.282368
-7778.55,0.994666,0.312061,4,15,0,7785.24,23211.1,3913.07,0.49692,0.436036,0.947058,0.883366,0.304127,0.25502
-7778.5,0.956688,0.312061,4,15,0,7781.2,23009.2,4031.33,0.523942,0.390551,0.895882,0.972794,0.390431,0.296874
-7780.05,0.705293,0.312061,4,15,0,7785.19,23094.6,3881.13,0.472708,0.441254,0.985033,0.949645,0.313346,0.312353
-7778.96,0.957406,0.312061,3,15,0,7784.26,23158.2,3941.62,0.469186,0.425447,0.873368,0.93208,0.28986,0.261759
-7777.47,0.994213,0.312061,4,15,0,7781.49,23181.6,3873.53,0.503713,0.44066,0.907158,0.940369,0.411023,0.314328
-7777.37,0.959225,0.312061,4,15,0,7782.03,22969.8,3852.12,0.505886,0.424845,0.941595,0.913116,0.306398,0.259707
-7777.82,0.989466,0.312061,4,15,0,7780.08,23188.3,3787.96,0.493041,0.393659,0.915459,0.943927,0.391006,0.260012
-7780.04,0.973315,0.312061,3,7,0,7782.91,22758.6,3855.83,0.498864,0.468048,0.927722,0.949292,0.294568,0.26671
-7783.48,0.962992,0.312061,3,7,0,7785.88,22655.8,3798.75,0.517473,0.423929,0.968571,0.980659,0.266128,0.256196
-7783.13,0.971881,0.312061,3,15,0,7786.3,22658.7,3759.46,0.526248,0.444334,0.976934,0.976084,0.278509,0.279854
-7783.79,0.966849,0.312061,3,15,0,7789.45,22473.9,3897.97,0.533316,0.413983,0.946042,0.974007,0.292985,0.263975
-7782.52,1,0.312061,4,15,0,7788.06,23279.9,4154.92,0.55052,0.468411,0.970472,0.965213,0.381123,0.306869
-7780.5,0.994981,0.312061,4,15,0,7787.31,22943.8,3725.15,0.475941,0.384743,0.869773,0.988137,0.332708,0.264371
-7779.89,0.996233,0.312061,3,15,0,7782.41,23036.6,4084.86,0.535305,0.477248,0.97192,0.979176,0.345499,0.303615
-7779.89,0.97673,0.312061,4,15,0,7783.82,23122.6,3774.66,0.46688,0.412437,0.975114,0.954683,0.309898,0.271764
-7784.09,0.932713,0.312061,4,15,0,7789.43,23120,4119.6,0.574352,0.491936,0.951939,0.974799,0.414963,0.323801
-7780.41,0.973387,0.312061,3,15,0,7788.7,23017.2,3852.85,0.478888,0.355224,0.858923,0.984941,0.327869,0.277316
-7780.32,0.94375,0.312061,3,15,0,7783.54,22839.6,3937.27,0.487262,0.361469,0.967834,0.99137,0.356689,0.294167
-7780.21,0.970478,0.312061,3,7,0,7783.79,23186.9,3850.55,0.507702,0.448544,0.840516,0.992285,0.343472,0.25972
-7779.72,1,0.312061,4,15,0,7784.01,23009.2,3755.38,0.54436,0.393297,0.94645,0.958605,0.341514,0.250832
-7782.22,0.976564,0.312061,3,7,0,7784.45,22941.4,3820.02,0.547092,0.376285,0.865818,0.913161,0.279989,0.250463
-7779.52,0.997431,0.312061,4,15,0,7787.21,23191.6,3979.67,0.47599,0.500063,0.9363,0.956437,0.355204,0.315876
-7779.88,0.956743,0.312061,4,15,0,7783.68,22989.4,3970.03,0.527638,0.333563,0.886488,0.933961,0.356043,0.285633
-7779.26,0.835488,0.312061,3,15,0,7783.25,23173.9,4007.49,0.513902,0.426437,0.982524,0.968379,0.38382,0.277404
-7777.62,0.988196,0.312061,4,15,0,7780.69,22865.4,3825.03,0.511683,0.427797,0.97185,0.970427,0.339729,0.296036
-7777.07,0.980479,0.312061,3,7,0,7779.9,23055.4,3790.98,0.488096,0.421737,0.90917,0.936388,0.34851,0.249994
-7782,0.87512,0.312061,3,7,0,7782.91,23099,3676.86,0.461082,0.411192,0.889397,0.980431,0.32007,0.242544
-7781.19,0.957452,0.312061,4,15,0,7787.77,23021.3,4058.95,0.567761,0.468553,0.944226,0.932553,0.409522,0.287314
-7782.4,0.939173,0.312061,4,15,0,7787.89,23229,3655.15,0.454184,0.393857,0.88003,0.983605,0.333129,0.291018
-7785.08,0.946433,0.312061,3,7,0,7788.98,23025.7,3575.46,0.445267,0.441917,0.914003,0.978388,0.352806,0.28296
-7777.73,1,0.312061,3,7,0,7786.88,22976.5,3820.67,0.502771,0.387048,0.901249,0.976605,0.379067,0.26313
-7778.62,0.948019,0.312061,4,15,0,7780.48,23022.4,3934.31,0.532784,0.472893,0.970184,0.945016,0.327518,0.317422
-7778.39,0.890567,0.312061,3,11,0,7783.01,23018.4,3788.61,0.505342,0.404536,0.925881,0.995092,0.355685,0.282311
-7778.53,0.842985,0.312061,4,15,0,7783.81,23352.8,3955.67,0.49577,0.434711,0.926474,0.978438,0.337903,0.285501
-7780.83,0.973515,0.312061,3,7,0,7782.14,23221.3,3952.84,0.522051,0.467817,0.900199,0.865588,0.4083,0.332844
-7779.18,1,0.312061,3,7,0,7783.51,22889.5,4019.58,0.513616,0.46065,0.963833,0.991161,0.388425,0.286501
-7780.04,0.934001,0.312061,4,23,0,7786.56,22840.6,3680.97,0.507088,0.389522,0.909503,0.979232,0.371417,0.288805
-7778.01,0.998689,0.312061,3,7,0,7781.77,23104.4,3849.25,0.518734,0.413293,0.938933,0.986759,0.308824,0.290525
-7777.05,0.999654,0.312061,3,7,0,7778.41,23061.5,3908.27,0.519286,0.424843,0.885536,0.973702,0.316427,0.286742
-7778.03,0.829532,0.312061,3,7,0,7781.24,23148.3,3837.84,0.500991,0.394409,0.979562,0.894832,0.343676,0.277542
-7777.34,0.979561,0.312061,4,15,0,7779.79,23125.7,3809.06,0.497159,0.437764,0.856338,0.954359,0.355499,0.302895
-7781.2,0.743389,0.312061,3,15,0,7783.16,22966.7,3998.36,0.502763,0.424357,0.985461,0.912029,0.406763,0.240235
-7777.66,0.996181,0.312061,3,7,0,7781.83,23021.5,3894.12,0.504149,0.443035,0.920262,0.973534,0.321805,0.318796
-7780.6,0.811854,0.312061,3,11,0,7782.53,23083.7,3900.21,0.513046,0.439193,0.992029,0.973597,0.39405,0.261715
-7778.52,0.983132,0.312061,4,15,0,7783.82,23321.3,3917.82,0.505245,0.434147,0.928546,0.980942,0.332655,0.274811
-7780.93,0.990171,0.312061,3,7,0,7783.07,23065.9,3895.33,0.494316,0.348535,0.88143,0.991138,0.392211,0.295973
-7781.72,0.945344,0.312061,3,7,0,7783.75,23035.2,3944.83,0.5193,0.341812,0.965129,0.992576,0.395893,0.297348
-7780.86,0.968128,0.312061,4,15,0,7786.68,23066.3,3902.7,0.500972,0.482095,0.978922,0.902788,0.309284,0.248943
-7779.86,0.952988,0.312061,4,15,0,7784.74,22948.4,3931.4,0.515427,0.381765,0.893796,0.985793,0.397526,0.313814
-7777.47,1,0.312061,3,7,0,7780.98,23157.1,3926.45,0.513206,0.432619,0.94098,0.865194,0.351827,0.268634
-7776.2,0.290325,0.312061,3,7,0,7787.92,23031.9,3849.68,0.515719,0.441902,0.919174,0.952622,0.368843,0.272328
-7776.58,0.936312,0.312061,3,15,0,7779.34,23013.9,3843.89,0.517237,0.445799,0.879588,0.940957,0.346563,0.270846
-7775.94,0.872827,0.312061,2,7,0,7781.96,23050.5,3845.8,0.526678,0.432007,0.921773,0.950763,0.358611,0.288612
-7778.57,0.916984,0.312061,3,7,0,7779.26,23391.7,3894.46,0.522162,0.424671,0.884679,0.97348,0.380297,0.303886
-7777.61,0.985233,0.312061,4,15,0,7780.98,22773.2,3912.53,0.509976,0.426332,0.949505,0.964758,0.32185,0.277241
-7775.99,0.998517,0.312061,4,15,0,7778.33,23279.3,3898.89,0.508209,0.398716,0.912113,0.926119,0.356596,0.282447
-7777.51,0.969749,0.312061,3,7,0,7778.64,23428.4,3804.81,0.514,0.451641,0.897766,0.888413,0.322289,0.282607
-7779.22,0.914873,0.312061,4,15,0,7781.82,22845.3,3949.37,0.490565,0.36677,0.928376,0.945277,0.374834,0.303787
-7783.83,0.807194,0.312061,3,15,0,7788.85,23123.1,3921.53,0.468388,0.505693,0.977055,0.980307,0.283286,0.282079
-7782.5,0.978447,0.312061,4,15,0,7789.51,23184.6,3937.81,0.465775,0.489151,0.98484,0.973393,0.307894,0.291486
-7779.4,0.999355,0.312061,3,7,0,7783.69,23136,3967.78,0.495731,0.44157,0.990112,0.905165,0.317187,0.294265
-7780.93,0.815493,0.312061,3,15,0,7784.94,22853.9,3987.29,0.555214,0.484558,0.955868,0.991561,0.36072,0.304648
