# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_397.json
# init = 2 (Default)
# random
#   seed = 1646947956 (Default)
# output
#   file = output/output_397.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.298883
# Diagonal elements of inverse mass matrix:
# 48915.2, 0.000845711, 0.00830045, 0.377441, 0.00858964, 0.0091964, 0.766268, 0.0150058
-7708.7,0.98556,0.298883,3,7,0,7712.36,21717,3513.93,0.622006,0.958955,0.345387,0.376843,0.950692,0.453309
-7711.99,0.914249,0.298883,4,15,0,7716.96,21435.7,3268.7,0.592029,0.984374,0.380732,0.385362,0.937488,0.483013
-7713.42,0.955583,0.298883,4,15,0,7715.01,21194.6,3677.1,0.629037,0.98788,0.365289,0.391877,0.941983,0.43843
-7711.39,0.997915,0.298883,3,7,0,7716.01,21344.7,3467.78,0.613129,0.983222,0.397619,0.416721,0.986649,0.441808
-7709.07,0.995117,0.298883,3,15,0,7714.75,21494.6,3540.89,0.619205,0.905685,0.338183,0.402528,0.906164,0.450607
-7708.04,1,0.298883,4,15,0,7710.93,21619.4,3334.29,0.603834,0.897533,0.398624,0.386515,0.981143,0.474285
-7706.85,0.972423,0.298883,3,7,0,7709.9,21536.3,3414.48,0.586999,0.9086,0.371193,0.384938,0.966783,0.477126
-7707.62,0.934807,0.298883,4,15,0,7709.51,21894.7,3356.37,0.609554,0.821416,0.362011,0.3937,0.951124,0.438643
-7709.95,0.923591,0.298883,4,15,0,7713.52,21550.2,3555.88,0.617503,0.971663,0.395775,0.418999,0.970359,0.469162
-7712.74,0.987495,0.298883,3,7,0,7713.86,21477.5,3594.8,0.610265,0.984384,0.382705,0.438978,0.928015,0.488526
-7712.12,0.98321,0.298883,4,15,0,7716.03,21359.2,3508.78,0.649668,0.991742,0.372152,0.396461,0.98421,0.456434
-7713.39,0.914689,0.298883,3,15,0,7716.34,21427.5,3387.32,0.660608,0.980824,0.360178,0.425528,0.977007,0.458474
-7713.84,0.991692,0.298883,4,15,0,7719.42,21174.3,3405.93,0.583513,0.987305,0.336532,0.383606,0.986942,0.432601
-7712.99,0.99781,0.298883,4,15,0,7717.31,21293.6,3548.19,0.637877,0.965687,0.409191,0.399548,0.994798,0.497764
-7710.9,0.976953,0.298883,4,15,0,7715.87,21482.8,3425.62,0.584004,0.982034,0.350615,0.389329,0.91005,0.422511
-7707.78,0.991672,0.298883,4,15,0,7712.72,21841.5,3417.2,0.633611,0.931244,0.390356,0.392077,0.941053,0.507669
-7707.92,0.946242,0.298883,4,15,0,7713.44,21830.8,3480.7,0.597731,0.863664,0.371747,0.438192,0.91459,0.452992
-7710.48,0.884568,0.298883,4,15,0,7713.34,21479.4,3477.94,0.627155,0.956636,0.372784,0.343168,0.978328,0.447304
-7709.66,0.961661,0.298883,3,15,0,7712.99,21347.9,3575.21,0.607983,0.946966,0.377999,0.389581,0.990689,0.446483
-7709.52,0.910556,0.298883,3,15,0,7711.25,21531,3573.55,0.614813,0.948555,0.350742,0.378649,0.985765,0.450533
-7710.69,0.957021,0.298883,3,7,0,7715.87,21671.3,3505.77,0.645769,0.87662,0.363395,0.347232,0.891037,0.435979
