# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_718.json
# init = 2 (Default)
# random
#   seed = 1647046935 (Default)
# output
#   file = output/output_718.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.439655
# Diagonal elements of inverse mass matrix:
# 276308, 0.00119928, 0.00679617, 0.0040344, 0.240393, 0.00854339, 0.0189792, 0.0138077
-8087.29,0.977348,0.439655,3,15,0,8089.59,38125.5,5583.82,0.602531,0.583898,0.910789,0.418825,0.761436,0.662117
-8087.41,0.989304,0.439655,3,7,0,8092.05,37015.6,5542.23,0.631875,0.587197,0.874008,0.430391,0.759008,0.632529
-8087.8,0.424509,0.439655,2,3,0,8091.18,37433.9,5512.89,0.635344,0.573333,0.951338,0.44025,0.775253,0.63288
-8085.64,1,0.439655,3,7,0,8088.77,36444.6,5690.48,0.619195,0.560884,0.933301,0.436511,0.819587,0.6705
-8086.58,0.991436,0.439655,3,7,0,8087.42,37093.5,5843.73,0.642764,0.575274,0.931274,0.44058,0.83082,0.644819
-8086.71,0.982157,0.439655,3,7,0,8089.92,36322.5,5683.59,0.650741,0.571304,0.936191,0.469751,0.799754,0.649524
-8085.66,0.984208,0.439655,3,15,0,8091.07,37772.3,5674.42,0.601371,0.578812,0.891115,0.428927,0.780327,0.711763
-8085.16,0.808666,0.439655,3,7,0,8088.01,37075.6,5430.08,0.626836,0.552929,0.887222,0.449776,0.785677,0.65982
-8085.29,0.779737,0.439655,3,15,0,8093.21,36676.9,5864.85,0.632817,0.561795,0.967104,0.44368,0.806467,0.663077
-8084.35,0.968755,0.439655,3,7,0,8086.5,36471.3,5612.24,0.637554,0.572909,0.955914,0.40872,0.798324,0.649674
-8083.52,0.949097,0.439655,3,15,0,8087.59,37409.2,5754.37,0.616309,0.568579,0.913639,0.450093,0.796,0.68672
-8084.53,0.869199,0.439655,3,7,0,8087.51,37561.1,5311.68,0.611249,0.559836,0.890515,0.445862,0.774563,0.690257
-8085.98,0.895324,0.439655,3,7,0,8089.88,37997.4,5440.11,0.615971,0.561688,0.86251,0.382234,0.774356,0.64349
-8086.49,0.683016,0.439655,3,7,0,8090.79,37115.2,5399.34,0.592464,0.571185,0.953966,0.422163,0.777917,0.651159
-8085.27,0.864309,0.439655,3,7,0,8091.97,37646.7,5707.86,0.639202,0.550425,0.933035,0.434746,0.774251,0.678367
-8084.25,0.96127,0.439655,3,7,0,8088.56,37128.8,5507.03,0.613129,0.549412,0.896902,0.40848,0.785188,0.667466
-8087.35,0.892003,0.439655,3,7,0,8089.89,38391.4,5448.64,0.599345,0.532254,0.881703,0.450409,0.780317,0.694016
-8084.5,0.998628,0.439655,3,7,0,8090.05,37056.8,5892.47,0.638826,0.579477,0.938331,0.43412,0.786547,0.659354
-8085.92,0.906347,0.439655,3,7,0,8089.68,36514.5,5680.59,0.628178,0.559115,0.926854,0.438885,0.790957,0.607366
-8085.67,0.993444,0.439655,3,7,0,8088.41,36966.6,5460.9,0.602481,0.587838,0.946074,0.424967,0.808944,0.654317
-8085.74,0.846804,0.439655,3,7,0,8090.86,37821.3,5397.87,0.633969,0.55958,0.8509,0.410641,0.770137,0.668847
-8085.74,0.0915046,0.439655,3,7,0,8091.57,37821.3,5397.87,0.633969,0.55958,0.8509,0.410641,0.770137,0.668847
-8085.9,1,0.439655,3,7,0,8088.18,37874,5603.5,0.62149,0.573411,0.919536,0.407106,0.750486,0.662099
-8085.6,0.961348,0.439655,3,15,0,8087.72,36238.6,5672.6,0.625909,0.569472,0.970198,0.443316,0.8224,0.65528
-8086.62,0.971265,0.439655,3,7,0,8087.64,36610.8,5730.82,0.656664,0.568392,0.973219,0.436617,0.796369,0.633424
-8084.99,0.932143,0.439655,4,15,0,8090.23,36749.3,5587.87,0.610223,0.568615,0.917606,0.422686,0.827289,0.65079
-8085.37,0.967081,0.439655,3,7,0,8087.82,37774.3,5444.19,0.629632,0.565896,0.898234,0.424719,0.738075,0.675585
-8086.32,0.90883,0.439655,3,7,0,8088.11,37641.3,5512.2,0.594521,0.552734,0.907155,0.386916,0.804227,0.65361
-8087.32,0.830335,0.439655,3,7,0,8089.53,37413.6,5631.58,0.648096,0.585213,0.90539,0.46138,0.807222,0.654042
-8085.83,0.989846,0.439655,3,7,0,8089.6,36576.4,5735.55,0.635036,0.556027,0.962228,0.41576,0.780374,0.641458
-8084.2,0.983347,0.439655,3,7,0,8087.76,37737.3,5378.3,0.609239,0.578629,0.908756,0.421531,0.785843,0.673117
-8083.24,0.944729,0.439655,3,7,0,8085.59,37467,5379.26,0.61902,0.568693,0.898461,0.421329,0.757382,0.657271
-8084.2,0.901425,0.439655,3,7,0,8085.68,37608,5674.5,0.605926,0.542183,0.893203,0.425094,0.784964,0.677195
-8085.22,0.842856,0.439655,3,7,0,8087.7,37495.4,5412.26,0.595368,0.551187,0.912808,0.445525,0.770186,0.685341
-8086.05,0.927736,0.439655,3,7,0,8088.97,37404.1,5341.95,0.612531,0.575417,0.874231,0.450362,0.794699,0.640957
-8087.71,0.836644,0.439655,3,7,0,8092.22,37141.3,5396.51,0.61561,0.524385,0.911637,0.434881,0.787779,0.647844
-8084.21,0.97167,0.439655,3,7,0,8090.86,37713.7,5425.93,0.60906,0.55143,0.879937,0.392727,0.786918,0.651886
-8084.88,0.672776,0.439655,3,7,0,8087.66,38220,5326.23,0.598775,0.554848,0.887497,0.405209,0.775647,0.673561
-8085.64,0.969087,0.439655,3,7,0,8087.95,37252.7,5404.09,0.595385,0.558843,0.900964,0.400127,0.753497,0.653585
-8086.54,0.95561,0.439655,4,15,0,8089.06,36580,5912.22,0.662388,0.574546,0.956462,0.462855,0.801323,0.675204
-8087.52,0.847251,0.439655,3,7,0,8092.32,36821.4,5794.05,0.61127,0.587819,0.948448,0.450183,0.804009,0.715429
-8085.78,0.856612,0.439655,3,7,0,8090.92,37294.3,5953.57,0.631866,0.564775,0.909204,0.466712,0.778154,0.672724
-8087.73,0.952058,0.439655,3,7,0,8090.09,36948.4,5810.62,0.613492,0.58853,0.949554,0.476523,0.825967,0.693
-8084.63,0.975705,0.439655,3,15,0,8091.28,36893.9,5812.19,0.627794,0.565643,0.94156,0.443137,0.781637,0.68423
-8084.72,0.972048,0.439655,3,15,0,8088,36989.3,5643.92,0.635459,0.593462,0.94424,0.423237,0.808717,0.679528
-8084.59,0.903216,0.439655,3,7,0,8089.17,36954.3,5658.29,0.649778,0.581,0.917826,0.420919,0.809905,0.688561
-8086.57,0.821477,0.439655,3,7,0,8088.84,36940,5869.55,0.634916,0.584434,0.969152,0.460174,0.805576,0.671952
-8086.3,0.996514,0.439655,3,15,0,8088.48,36261.7,5607.42,0.645152,0.570156,0.956882,0.393991,0.798279,0.641059
-8087.37,0.952304,0.439655,3,15,0,8088.56,38091.3,5505.84,0.60032,0.564177,0.915984,0.4629,0.786571,0.683454
-8085.3,0.971849,0.439655,3,7,0,8088.65,37934.4,5649.63,0.596583,0.561375,0.906911,0.460641,0.773087,0.68131
-8086.31,0.955117,0.439655,3,7,0,8088.77,37520.7,5235.94,0.636618,0.555566,0.914146,0.395179,0.765964,0.640648
-8086.44,0.841594,0.439655,3,7,0,8089.66,38102.1,5372.99,0.590679,0.559744,0.91043,0.418474,0.770765,0.651184
-8084.69,0.983164,0.439655,3,15,0,8089.77,36820.7,5744.38,0.621035,0.555253,0.914654,0.404376,0.801929,0.645645
-8084.32,1,0.439655,3,7,0,8086.07,37447.6,5391.04,0.624192,0.572487,0.885558,0.443235,0.760091,0.669335
-8083.71,0.984958,0.439655,3,7,0,8086.16,37735.3,5629.65,0.612778,0.577351,0.911051,0.428731,0.788453,0.671986
-8085.07,0.972482,0.439655,3,7,0,8086.12,36725.7,5661.05,0.628121,0.553032,0.933496,0.446683,0.788033,0.677065
-8085.6,0.975494,0.439655,3,7,0,8087.65,37201.6,5762.93,0.620169,0.551718,0.941974,0.444795,0.778114,0.632843
-8083.32,0.891534,0.439655,2,7,0,8087.37,37023.9,5609.88,0.619791,0.574021,0.912754,0.41213,0.790901,0.679706
-8085.05,0.967765,0.439655,3,7,0,8085.8,37304.5,5652.62,0.617248,0.580119,0.926051,0.443769,0.82155,0.687546
-8087.42,0.538931,0.439655,3,7,0,8092.1,37198.8,5738.45,0.615052,0.57209,0.89078,0.487147,0.787869,0.685594
-8086.79,1,0.439655,3,7,0,8089.91,37460.8,5957.2,0.652324,0.565102,0.940937,0.433954,0.787258,0.687207
-8085.23,0.973203,0.439655,3,7,0,8088.86,37246.1,5841.09,0.658835,0.566583,0.915402,0.43663,0.795811,0.685346
-8085.68,0.93882,0.439655,3,7,0,8088.44,36738.6,5926.98,0.64635,0.584669,0.956838,0.459489,0.81356,0.678147
-8085.07,0.936638,0.439655,3,15,0,8089.36,36924.3,5594.02,0.623699,0.544121,0.945699,0.439475,0.795469,0.643728
-8086.88,0.841073,0.439655,3,7,0,8093.03,36822.4,5467.28,0.599837,0.551145,0.958271,0.428965,0.805223,0.636709
-8085.93,0.936645,0.439655,3,7,0,8091.06,37307.8,5619.99,0.589632,0.565889,0.920057,0.389102,0.77476,0.670674
-8092.72,0.896507,0.439655,3,7,0,8096.23,38722.3,5760.91,0.625175,0.541017,0.873184,0.501388,0.775764,0.72093
-8087.73,0.87216,0.439655,3,7,0,8099.76,36564.9,5556,0.612601,0.58614,0.959075,0.377478,0.788603,0.623534
-8088.63,0.850768,0.439655,3,7,0,8093.13,36233,5590.2,0.611942,0.589699,0.971909,0.386111,0.789931,0.646632
-8085.62,0.956072,0.439655,3,7,0,8094.31,36464.6,5486.77,0.615937,0.571935,0.967356,0.408891,0.794645,0.6452
-8084.87,0.844105,0.439655,2,7,0,8089.75,36907.6,5588.96,0.632198,0.574338,0.963895,0.40606,0.800404,0.657673
-8084.5,0.964685,0.439655,3,7,0,8086.07,37174.6,5762.96,0.625605,0.577753,0.91672,0.44137,0.809466,0.638919
-8084.93,0.837714,0.439655,3,15,0,8088.07,36486.7,5643.37,0.620465,0.579633,0.971861,0.436777,0.804818,0.645174
-8083.81,0.95143,0.439655,3,7,0,8086.08,36927.4,5610.74,0.62126,0.57666,0.954748,0.431843,0.787175,0.668216
-8085.15,0.970021,0.439655,3,7,0,8086.21,37282.9,5599.88,0.620219,0.561425,0.88718,0.462332,0.805377,0.679787
-8086.87,0.804424,0.439655,3,7,0,8094.35,37223.2,5557.27,0.625783,0.565119,0.87107,0.410915,0.824175,0.65627
-8087.61,1,0.439655,3,7,0,8088.54,36294.9,5799.57,0.623968,0.583961,0.963671,0.440319,0.770648,0.660059
-8087.14,0.993035,0.439655,3,7,0,8089.72,36602.1,5847.8,0.631705,0.589581,0.969876,0.435306,0.772243,0.669098
-8086.83,1,0.439655,3,7,0,8088.98,36619.4,5541.79,0.619252,0.553884,0.923046,0.40654,0.833058,0.636372
-8088.69,0.803891,0.439655,3,15,0,8092.82,36274.4,5811.71,0.634154,0.599203,0.989397,0.451302,0.799374,0.681118
-8085.75,0.932112,0.439655,3,7,0,8090.89,36655.7,5667.98,0.648639,0.571665,0.96655,0.439281,0.826762,0.654053
-8084.68,0.917603,0.439655,3,7,0,8091.75,37476.3,5850.5,0.609617,0.570731,0.911532,0.443341,0.803447,0.660197
-8085.1,0.89308,0.439655,3,7,0,8092.29,37934.3,5279.52,0.624153,0.560992,0.883425,0.395278,0.759117,0.644958
-8087.37,0.833085,0.439655,3,7,0,8090.58,37341.2,5459.97,0.616517,0.529699,0.900434,0.456023,0.765327,0.665363
-8085.54,0.958262,0.439655,3,7,0,8090.2,37524.5,5533.11,0.643183,0.544412,0.917867,0.436669,0.793642,0.651506
-8086.58,0.947139,0.439655,3,15,0,8089.18,37209.4,5461.39,0.632415,0.551248,0.907604,0.434288,0.775872,0.713012
-8084.74,0.962703,0.439655,3,7,0,8089.27,37472.2,5523.46,0.637028,0.568085,0.908866,0.462722,0.798528,0.675263
-8087.17,0.864695,0.439655,3,7,0,8089.86,37500.7,5346.57,0.610532,0.585534,0.882501,0.458657,0.800416,0.668008
-8085.83,0.923583,0.439655,3,7,0,8091.19,37153.2,5426.84,0.628676,0.544581,0.911684,0.407526,0.75318,0.657088
-8084.37,0.974698,0.439655,3,7,0,8087.66,37364.6,5600.97,0.623674,0.58128,0.895916,0.417236,0.808814,0.648548
-8084.05,0.937095,0.439655,3,15,0,8087.31,37418,5603.09,0.619555,0.545372,0.900293,0.410506,0.790924,0.686195
-8087.25,0.850901,0.439655,3,15,0,8092.13,36934.4,5552.43,0.611222,0.55868,0.940823,0.453132,0.830564,0.695701
-8087.75,0.909833,0.439655,3,7,0,8092.92,37155.8,5825.21,0.648843,0.587831,0.924528,0.401578,0.76039,0.638809
-8088.27,0.929079,0.439655,3,7,0,8095.87,38295,5247.45,0.596075,0.539038,0.849107,0.432591,0.787256,0.672806
-8085.34,1,0.439655,3,7,0,8091.19,37205,5811.12,0.625356,0.579466,0.920527,0.393379,0.771542,0.650362
-8084.61,0.961958,0.439655,3,7,0,8088.72,37133.6,5346.59,0.630891,0.581078,0.918308,0.406238,0.764797,0.66139
-8083.52,0.972092,0.439655,3,7,0,8087.01,37573.1,5478.61,0.597123,0.553699,0.904386,0.418139,0.7837,0.64621
-8084.22,0.839524,0.439655,3,7,0,8086.02,38002.4,5481.51,0.618052,0.558104,0.890319,0.403187,0.76382,0.700458
-8085.8,0.456848,0.439655,3,7,0,8089.43,36989.5,5361.21,0.609133,0.564732,0.909641,0.419213,0.786105,0.598468
-8085.79,0.87048,0.439655,3,15,0,8090.8,36234.3,5553.28,0.61939,0.580785,0.956973,0.419528,0.80706,0.614942
-8085.71,0.634109,0.439655,4,15,0,8093.09,37830.5,5285.68,0.609213,0.556852,0.848791,0.436035,0.765477,0.657248
-8083.85,0.735934,0.439655,3,7,0,8089.14,37591.7,5558.89,0.613667,0.556847,0.919339,0.39793,0.772743,0.681891
-8086.03,0.513606,0.439655,2,7,0,8089.85,36879.5,5807.9,0.631595,0.543053,0.909063,0.417387,0.796162,0.665506
-8087.96,0.867433,0.439655,3,7,0,8092.02,37925,5381.91,0.6495,0.570031,0.87822,0.443448,0.784072,0.65542
-8087.58,0.314698,0.439655,3,7,0,8094.62,36988.6,5513.97,0.655941,0.550697,0.913033,0.458614,0.765695,0.664819
-8085.07,0.85361,0.439655,3,7,0,8090.22,37515.9,5822.41,0.605398,0.566772,0.905598,0.423846,0.791065,0.703712
