# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:52:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_860.json
# init = 2 (Default)
# random
#   seed = 1647099369 (Default)
# output
#   file = output/output_860.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.384077
# Diagonal elements of inverse mass matrix:
# 49206.7, 0.00140854, 0.00673831, 0.118764, 0.00512853, 0.0559461, 0.00594416, 0.0191264
-7344.08,1,0.384077,2,3,0,7346.27,15384.9,2218.36,0.570226,0.84475,0.489792,0.813616,0.569816,0.666515
-7339.94,1,0.384077,3,7,0,7344.93,15209.7,2130.67,0.620639,0.861951,0.463176,0.846181,0.585598,0.673792
-7339.36,0.90495,0.384077,3,7,0,7342.75,15080.2,2174.4,0.610481,0.873897,0.471635,0.828359,0.61506,0.671038
-7341.5,0.701714,0.384077,4,15,0,7345.11,14693.5,2265.14,0.611076,0.928587,0.498792,0.89624,0.599816,0.678782
-7341.56,0.894681,0.384077,3,7,0,7345.68,15096.2,2256.81,0.634108,0.897424,0.500655,0.872357,0.575949,0.678784
-7340.97,0.993502,0.384077,3,15,0,7344.05,15418.1,2147.63,0.597225,0.862977,0.457679,0.837521,0.618749,0.687398
-7341.36,0.989654,0.384077,4,15,0,7342.71,14884.4,2382.42,0.620127,0.893065,0.504989,0.87994,0.591077,0.694839
-7340.33,0.939054,0.384077,4,15,0,7343.63,15113.3,2237.15,0.636277,0.884934,0.472082,0.845082,0.630244,0.730152
