# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_926.json
# init = 2 (Default)
# random
#   seed = 1647142193 (Default)
# output
#   file = output/output_926.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.311204
# Diagonal elements of inverse mass matrix:
# 466384, 0.00105848, 0.0112936, 0.352958, 0.137668, 0.645965, 0.00445604, 0.0210123
-8135.5,0.901463,0.311204,4,15,0,8140.04,40485.6,6697.64,0.556383,0.946675,0.877786,0.924855,0.539388,0.671847
-8135.77,0.559556,0.311204,3,15,0,8141.36,40672.1,6884.65,0.533094,0.909437,0.836032,0.934905,0.533302,0.664962
-8134.73,0.97227,0.311204,3,15,0,8142.19,41805.7,7106.62,0.505243,0.912711,0.866311,0.930918,0.529052,0.697317
-8132.51,0.9739,0.311204,3,7,0,8137.08,41030,6691.8,0.484879,0.897667,0.872776,0.90393,0.549015,0.689664
-8133.06,1,0.311204,3,15,0,8133.76,41432.1,6763.89,0.476022,0.917106,0.891065,0.934114,0.541619,0.686722
-8133.89,0.951778,0.311204,2,7,0,8137.91,41611.1,6618.64,0.502189,0.908001,0.881684,0.873873,0.527728,0.67372
-8137.79,1,0.311204,4,15,0,8139.8,40061.7,7121.55,0.526858,0.969653,0.932494,0.97692,0.595969,0.689039
-8136.46,0.93647,0.311204,2,7,0,8142.72,40270.8,7056.82,0.510256,0.959596,0.905988,0.987682,0.579612,0.671113
