# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_721.json
# init = 2 (Default)
# random
#   seed = 1647046895 (Default)
# output
#   file = output/output_721.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.574764
# Diagonal elements of inverse mass matrix:
# 205937, 0.0010028, 0.00903856, 0.0190203, 0.00476018, 0.0175567, 0.00594677, 0.00976775
-8413.33,0.992392,0.574764,3,7,0,8415.23,49223.5,7098.71,0.504321,0.434054,0.453436,0.770795,0.647205,0.519184
-8413.16,0.852891,0.574764,3,7,0,8416.98,49194.1,7427.42,0.510839,0.392216,0.440154,0.786872,0.618271,0.454681
-8413.87,0.835479,0.574764,3,7,0,8417.04,49376.6,7396.57,0.503864,0.466445,0.483871,0.800006,0.640425,0.49876
-8413.2,0.936379,0.574764,3,7,0,8418.45,48588.3,7726.5,0.517248,0.410627,0.440633,0.805334,0.622825,0.482501
-8415.07,0.901982,0.574764,3,7,0,8417.21,48790.7,7733.19,0.505371,0.517754,0.466413,0.801246,0.609316,0.488754
-8413.74,0.772567,0.574764,3,7,0,8419.78,48978,7322.06,0.510185,0.380154,0.481106,0.807269,0.638842,0.488175
-8414.23,0.855799,0.574764,3,7,0,8418.63,49447,7151.26,0.50206,0.462819,0.437876,0.745453,0.597198,0.470303
-8414.25,0.862974,0.574764,3,7,0,8420.11,48875.6,7314.68,0.511014,0.341004,0.470083,0.784846,0.623856,0.488717
-8413.73,0.992808,0.574764,3,7,0,8416.59,48685.5,7613.86,0.50151,0.495589,0.452308,0.803206,0.634483,0.478593
-8416.06,0.923516,0.574764,3,7,0,8417.68,48378.4,7666.06,0.535009,0.477978,0.428365,0.792377,0.621805,0.485305
-8413.29,0.987831,0.574764,3,7,0,8419.09,49869.2,7390.44,0.505676,0.459729,0.43283,0.788918,0.610197,0.510347
-8413.4,0.950583,0.574764,3,7,0,8415.75,48362.4,7355.7,0.497417,0.408601,0.480593,0.767224,0.62557,0.482615
-8412.88,0.832581,0.574764,3,7,0,8418.87,49476.2,7411.51,0.506005,0.436321,0.427479,0.779474,0.608438,0.514331
-8414.92,0.859186,0.574764,3,7,0,8416.87,49460.1,7211.28,0.527066,0.419797,0.4391,0.758044,0.637357,0.534056
-8413.41,1,0.574764,3,7,0,8417.3,48988.6,7497.19,0.476748,0.476499,0.469552,0.802217,0.618421,0.471973
-8415.11,0.930449,0.574764,3,7,0,8417.52,48608.2,7487.4,0.531547,0.365285,0.436915,0.770543,0.615272,0.465959
-8414.65,1,0.574764,3,7,0,8415.92,49549.2,7138.46,0.467768,0.47884,0.472995,0.777325,0.617512,0.517089
-8414.66,0.864146,0.574764,3,7,0,8421.35,48627,7343.28,0.491623,0.380732,0.474875,0.810327,0.651818,0.505331
-8412.52,0.973923,0.574764,3,7,0,8417.37,49029.9,7269.05,0.475136,0.447733,0.463972,0.755862,0.630453,0.477715
-8413.61,0.954528,0.574764,3,7,0,8414.27,48922.9,7594.61,0.533452,0.420814,0.451858,0.807564,0.611543,0.523525
-8413.85,0.794521,0.574764,3,7,0,8421.48,48960.6,7451.55,0.463881,0.392493,0.47475,0.778818,0.638421,0.493869
-8411.64,1,0.574764,2,3,0,8414.69,48847.8,7290.84,0.503374,0.420731,0.463905,0.776111,0.628123,0.45892
-8414.96,0.895087,0.574764,3,7,0,8415.94,49029.8,7214.57,0.509641,0.356168,0.427104,0.769616,0.611288,0.479146
-8415.11,0.777785,0.574764,3,7,0,8420.98,50008.5,7252.67,0.504548,0.384705,0.460601,0.749375,0.63156,0.486186
-8413.5,1,0.574764,3,7,0,8417,49873.6,7368.4,0.510616,0.387042,0.458204,0.762524,0.622672,0.51202
-8411.89,0.948554,0.574764,2,7,0,8416.05,49216.8,7583.45,0.489121,0.456075,0.448304,0.792536,0.614443,0.482305
-8413.09,0.819587,0.574764,3,7,0,8418.01,49262,7374.4,0.484404,0.40546,0.487134,0.780483,0.631478,0.493747
-8417.08,0.736604,0.574764,3,7,0,8421.15,48194.5,7843.22,0.529858,0.47959,0.434365,0.81006,0.61467,0.465238
-8418.98,0.905656,0.574764,3,7,0,8425.23,49314.9,7817.35,0.515507,0.46774,0.487797,0.804123,0.66725,0.552879
