# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_64.json
# init = 2 (Default)
# random
#   seed = 1646824943 (Default)
# output
#   file = output/output_64.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.432617
# Diagonal elements of inverse mass matrix:
# 9048.11, 0.00121671, 0.0378357, 0.00582243, 0.0808994, 0.00790837, 0.004386, 0.0293586
-6609.88,0.951751,0.432617,3,7,0,6613.04,6197.55,899.069,0.839307,0.616719,0.88757,0.63144,0.565322,0.703061
-6610.43,0.731537,0.432617,3,7,0,6615.08,6174.79,901.445,0.872866,0.588208,0.898437,0.611143,0.595729,0.711229
-6610.29,0.885916,0.432617,3,7,0,6614.06,6181.21,877.433,0.864602,0.608116,0.889566,0.627378,0.568841,0.680823
-6612.41,0.625347,0.432617,3,7,0,6614.44,6283.46,934.354,0.854689,0.613749,0.906925,0.60816,0.581926,0.703288
-6610.26,0.964965,0.432617,4,15,0,6613.79,6163.61,909.719,0.862165,0.609051,0.875235,0.596697,0.582631,0.693797
-6613.09,0.955941,0.432617,3,11,0,6617.77,5985.51,932.966,0.894947,0.632225,0.942901,0.619308,0.600026,0.655788
-6611.99,0.8809,0.432617,3,7,0,6617.16,6071.69,907.785,0.890928,0.632142,0.914055,0.595818,0.589132,0.707052
-6613.71,0.945295,0.432617,3,7,0,6616.12,6182.52,941.011,0.887622,0.610662,0.884626,0.580325,0.580285,0.686128
-6615.96,0.818269,0.432617,3,7,0,6618.55,6217.74,900.643,0.84758,0.625283,0.926369,0.671111,0.576727,0.735252
-6611.47,0.993013,0.432617,3,7,0,6617.29,6228.76,940.149,0.861547,0.619425,0.862116,0.606767,0.587307,0.731134
-6614.78,0.76481,0.432617,2,7,0,6619.16,6233.78,891.15,0.897496,0.594821,0.875943,0.614829,0.594112,0.696015
-6612.85,0.995552,0.432617,3,7,0,6616.7,6167.91,896.338,0.891784,0.607513,0.863405,0.620977,0.595617,0.704642
-6613.21,0.972504,0.432617,3,7,0,6616.2,6191.16,938.737,0.841422,0.604806,0.91574,0.623374,0.615201,0.748746
-6611.35,0.917013,0.432617,3,7,0,6615.26,6186.01,885.6,0.875286,0.614327,0.876042,0.609179,0.562838,0.677137
-6611.76,0.899875,0.432617,3,7,0,6616.66,6214.41,862.805,0.827561,0.602579,0.8995,0.600533,0.596696,0.686585
-6610.33,0.929583,0.432617,3,7,0,6615.38,6223.52,885.401,0.874226,0.602341,0.883375,0.618999,0.591487,0.708271
-6611.69,0.86562,0.432617,3,7,0,6613.4,6246.65,950.321,0.844263,0.607218,0.915886,0.625402,0.584236,0.715566
-6609.77,0.98334,0.432617,2,7,0,6612.97,6181.17,926.089,0.873131,0.618496,0.889388,0.630677,0.58088,0.744381
-6610.23,0.877008,0.432617,3,15,0,6615.17,6228.8,878.983,0.82719,0.598187,0.872957,0.613043,0.559743,0.692101
-6611.35,0.980892,0.432617,3,15,0,6614.03,6127,863.854,0.869723,0.615487,0.905737,0.607795,0.598013,0.680084
-6612.74,0.940871,0.432617,3,7,0,6614.69,6066.12,962.125,0.85827,0.616329,0.933133,0.617858,0.592495,0.689486
-6612.64,1,0.432617,3,7,0,6613.65,6059.61,960.035,0.866596,0.617685,0.938171,0.619252,0.589809,0.679168
-6617.24,0.834789,0.432617,2,3,0,6617.82,6076.87,997.705,0.854824,0.625023,0.951768,0.612344,0.596621,0.692295
-6613.73,0.993711,0.432617,3,7,0,6619.75,6021,952.599,0.894824,0.63142,0.942229,0.630941,0.625031,0.711618
-6610.62,0.985425,0.432617,3,7,0,6615.21,6121.48,929.988,0.876083,0.623257,0.913737,0.63312,0.565428,0.717186
-6615.89,0.628371,0.432617,3,7,0,6619.05,6078.25,901.449,0.872253,0.640193,0.874193,0.58705,0.571032,0.700057
-6611.78,1,0.432617,3,7,0,6616.88,6152.08,903.331,0.874883,0.627542,0.887393,0.59027,0.566129,0.703914
-6611.52,0.956489,0.432617,3,7,0,6614.49,6262.61,907.591,0.832951,0.590366,0.879989,0.649276,0.595049,0.736733
-6611.72,0.698369,0.432617,4,15,0,6618.22,6170.79,869.15,0.860348,0.586914,0.914149,0.614738,0.593414,0.714097
-6613.1,0.665752,0.432617,3,15,0,6617,6322.64,971.693,0.852215,0.623423,0.876733,0.64451,0.587492,0.74097
-6610.64,0.962991,0.432617,3,7,0,6614.44,6195.03,932.587,0.869757,0.608612,0.917827,0.642799,0.594392,0.74419
-6611.03,0.924596,0.432617,3,7,0,6614.61,6107.67,911.044,0.890309,0.621038,0.905155,0.606736,0.596611,0.680714
