# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:49:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_301.json
# init = 2 (Default)
# random
#   seed = 1646903989 (Default)
# output
#   file = output/output_301.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.341023
# Diagonal elements of inverse mass matrix:
# 194019, 0.000991976, 0.00354701, 0.00355556, 0.00389827, 0.463702, 0.00695217, 0.00866079
-8170.67,0.962425,0.341023,3,7,0,8173.71,40908.5,6048.5,0.362259,0.568831,0.623939,0.935289,0.420177,0.696236
-8168.67,0.989716,0.341023,4,15,0,8177.86,41271.2,5948.93,0.374302,0.561008,0.608497,0.940912,0.454323,0.666174
-8169.11,0.840493,0.341023,3,7,0,8174.19,40951.8,5653.63,0.372022,0.561722,0.585173,0.939291,0.396074,0.728978
-8168.84,1,0.341023,4,15,0,8173.03,40968.4,5913.44,0.392828,0.546301,0.623973,0.97789,0.450044,0.698983
-8170.77,0.99231,0.341023,4,15,0,8173.19,41197,5609.42,0.379561,0.574082,0.57982,0.993973,0.410633,0.696345
-8167.89,1,0.341023,3,7,0,8171.26,40488.5,5857.27,0.382982,0.560892,0.591693,0.989379,0.429459,0.700235
-8170.27,0.980231,0.341023,3,7,0,8171.03,40789.6,6011.7,0.386374,0.570427,0.616507,0.991325,0.450384,0.680398
-8167.98,0.921979,0.341023,4,15,0,8173.03,40890,5710.76,0.384262,0.55894,0.583688,0.919009,0.428531,0.676396
-8166.63,0.996703,0.341023,4,15,0,8170.85,41321.6,5821.09,0.380692,0.542272,0.586727,0.976654,0.413384,0.7109
-8170.73,0.966539,0.341023,3,7,0,8172.29,41858.2,5871.57,0.399022,0.542378,0.594974,0.889308,0.456527,0.732157
-8170.22,1,0.341023,3,7,0,8174.12,40473.6,5676.08,0.367246,0.552493,0.59809,0.951729,0.398877,0.678608
-8172.17,0.979105,0.341023,3,15,0,8178.99,42654.1,5660.21,0.375817,0.511309,0.565672,0.887006,0.466878,0.689285
-8166.33,0.974367,0.341023,3,7,0,8176.14,42195.5,5864.73,0.352023,0.545857,0.587983,0.910665,0.418234,0.712778
-8166.91,0.815658,0.341023,3,15,0,8169.74,41869.3,5850.01,0.3645,0.550611,0.59944,0.93817,0.392808,0.721526
-8167.83,0.973641,0.341023,3,15,0,8171.54,41363.4,6143.77,0.39589,0.554792,0.6007,0.945276,0.42849,0.706902
-8166.69,0.907674,0.341023,3,15,0,8172.37,41543.4,5603.22,0.359961,0.527468,0.591456,0.944982,0.407517,0.694053
-8166.38,0.915379,0.341023,3,15,0,8170.63,41246.7,5717.14,0.369463,0.544718,0.58589,0.923181,0.407996,0.713175
-8166.84,0.914962,0.341023,4,15,0,8170.21,41210.6,5845.46,0.379078,0.533165,0.587402,0.974916,0.432305,0.699032
-8166.7,0.940733,0.341023,3,15,0,8168.88,41331,5781.19,0.372638,0.536962,0.584775,0.975573,0.432366,0.699642
-8168.92,0.911859,0.341023,3,7,0,8170.59,40674,5781.24,0.38852,0.533516,0.593203,0.943559,0.417129,0.701325
-8166.73,0.990407,0.341023,3,15,0,8172.51,41049.4,5796.73,0.38764,0.530961,0.594516,0.94953,0.421131,0.712543
-8165.27,0.977249,0.341023,3,7,0,8169.48,41368.1,5768.31,0.390964,0.536754,0.595351,0.940596,0.423464,0.708547
-8166.39,0.945308,0.341023,3,7,0,8168.46,41319.5,5817.68,0.377249,0.552397,0.585504,0.968776,0.424265,0.731763
-8165.65,0.951822,0.341023,4,23,0,8169.46,41486.1,5896.57,0.369088,0.543271,0.578334,0.953106,0.422705,0.707296
-8164.71,0.941236,0.341023,4,15,0,8170.93,41778.3,5548.27,0.382675,0.546917,0.581015,0.914007,0.409332,0.69722
-8168.89,0.803201,0.341023,3,7,0,8173.49,42723.8,5599.58,0.380584,0.541791,0.583708,0.883621,0.414078,0.67149
-8170.23,0.977166,0.341023,3,7,0,8173.44,42496.7,5481.18,0.376911,0.547357,0.560591,0.890196,0.403219,0.653904
-8173.83,0.47414,0.341023,3,15,0,8179.37,42500,5497.72,0.374238,0.5589,0.549493,0.918314,0.395052,0.661212
-8167.28,0.765689,0.341023,3,7,0,8179.81,41364,5487.62,0.363667,0.553474,0.602489,0.955799,0.412917,0.67921
-8165.18,0.973784,0.341023,3,15,0,8170.14,41796.1,5758.27,0.382216,0.541764,0.577009,0.90248,0.420316,0.694211
-8168.63,0.925046,0.341023,2,7,0,8172.27,41991.5,5579.34,0.392371,0.526367,0.569078,0.918233,0.451188,0.690437
-8170.84,0.986064,0.341023,4,15,0,8174.32,40700.3,5936.95,0.367095,0.574892,0.627802,0.976748,0.403588,0.721232
-8169.43,0.999005,0.341023,3,7,0,8172.05,40965.2,5916.13,0.377577,0.568425,0.617558,0.983972,0.398255,0.722294
-8167.92,0.997696,0.341023,4,15,0,8171.59,41705.5,5611.57,0.381533,0.542953,0.574137,0.949266,0.460357,0.688925
-8166.62,1,0.341023,3,7,0,8169.63,41372.1,5750.85,0.394412,0.552885,0.576498,0.916959,0.434827,0.708396
-8170.12,0.981514,0.341023,4,15,0,8172.29,41338.6,6004.35,0.379416,0.544038,0.597952,0.978395,0.434437,0.752485
-8168.18,1,0.341023,3,7,0,8171.89,41279.8,5857.4,0.370486,0.562356,0.589932,0.981092,0.419771,0.735408
-8171.39,0.784827,0.341023,3,7,0,8173.87,40432.2,5857.26,0.372859,0.559814,0.591571,0.971118,0.420873,0.741434
-8170.53,0.976074,0.341023,3,7,0,8175.74,41591,5823.79,0.396744,0.590197,0.599715,0.919487,0.444827,0.699872
-8169.97,1,0.341023,3,15,0,8172.17,41737.3,5864.26,0.396771,0.5852,0.598155,0.922248,0.448509,0.705766
-8169.12,0.994512,0.341023,3,15,0,8173.71,41915.8,5929.13,0.391153,0.575974,0.603544,0.921845,0.447727,0.704272
-8167.56,0.968477,0.341023,3,7,0,8172.62,41667.4,5966.5,0.388219,0.571734,0.598113,0.936843,0.455887,0.712178
-8166.58,0.987431,0.341023,4,15,0,8170.24,41113.1,5513.86,0.3737,0.565352,0.602684,0.950995,0.424729,0.71909
-8166.62,0.990299,0.341023,4,15,0,8169.74,42075.7,6027.06,0.382089,0.541968,0.582133,0.908691,0.429683,0.710299
-8168.71,0.689393,0.341023,4,15,0,8175.09,40826.3,5726.83,0.394909,0.530364,0.583518,0.956549,0.404544,0.693904
-8167.52,0.99414,0.341023,4,15,0,8171.46,41537,5646.4,0.400364,0.547262,0.607735,0.938592,0.419087,0.678066
-8167.67,0.936702,0.341023,3,15,0,8172.29,41908.2,5897.79,0.373214,0.527138,0.587944,0.942609,0.433771,0.675297
-8168.44,0.962108,0.341023,3,7,0,8170.93,42127.7,5889.77,0.37564,0.543781,0.589599,0.890049,0.425932,0.65934
-8166.42,1,0.341023,4,15,0,8171.13,41492.2,5779.69,0.366733,0.566427,0.575395,0.940419,0.431187,0.677905
-8167.1,0.99057,0.341023,4,15,0,8168.67,41460.9,5636.54,0.369344,0.530671,0.596771,0.936043,0.4061,0.729728
-8167.82,0.887858,0.341023,4,15,0,8171.46,41683.9,5581.8,0.360094,0.536341,0.586418,0.962484,0.433242,0.722162
-8167.55,0.961758,0.341023,4,15,0,8169.52,41876.6,5790.37,0.373915,0.547272,0.59419,0.887231,0.443495,0.72614
-8165.57,1,0.341023,3,15,0,8168.54,41696.5,5823.3,0.385081,0.549063,0.597436,0.950528,0.44123,0.719095
-8169.12,0.90721,0.341023,3,7,0,8170.74,41770,6045.45,0.37487,0.537383,0.580828,0.957025,0.446938,0.743918
-8169.49,0.932163,0.341023,4,15,0,8171.76,41707.9,5993.65,0.365935,0.541179,0.573785,0.904739,0.440292,0.736578
