# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_776.json
# init = 2 (Default)
# random
#   seed = 1647055758 (Default)
# output
#   file = output/output_776.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.311572
# Diagonal elements of inverse mass matrix:
# 191979, 0.000834002, 0.833723, 0.955714, 1.04148, 0.013226, 1.57093, 0.0551688
-8088.93,0.971224,0.311572,3,7,0,8093.24,39502.4,7081.23,0.960721,0.963719,0.972522,0.546003,0.995272,0.490184
-8089.07,0.970984,0.311572,3,15,0,8091.78,39645,7244.48,0.944419,0.965469,0.939423,0.576706,0.971468,0.4616
-8092.16,0.809907,0.311572,4,15,0,8093.89,41590.3,6859.95,0.920628,0.931632,0.882874,0.534921,0.958093,0.630293
-8091.77,0.536056,0.311572,3,15,0,8098.6,40912.5,6864.98,0.90631,0.954099,0.936944,0.516986,0.952429,0.631032
-8088.47,0.449842,0.311572,2,3,0,8095.3,40640.3,6939.4,0.959057,0.907965,0.913358,0.52808,0.966651,0.550991
-8089.43,1,0.311572,4,15,0,8091.03,39573.8,7109.77,0.955386,0.965197,0.96398,0.542313,0.977056,0.396937
-8089.92,0.872044,0.311572,4,15,0,8096.68,40886.7,6730.2,0.899738,0.904587,0.876243,0.500733,0.942977,0.548019
-8088.58,0.962195,0.311572,3,7,0,8091.62,40769.2,6735.74,0.911849,0.933714,0.940219,0.521205,0.9659,0.489919
-8088.77,0.869778,0.311572,2,7,0,8094.5,41058.9,6804.16,0.868477,0.909178,0.882461,0.501703,0.948289,0.499257
-8088.5,0.761113,0.311572,4,15,0,8090.73,40848.8,6877.54,0.925111,0.928613,0.922826,0.508305,0.925099,0.445909
-8089.31,0.567428,0.311572,3,7,0,8092.74,40687,6801.73,0.859282,0.935092,0.876544,0.507144,0.94469,0.442524
-8091.16,0.929283,0.311572,2,3,0,8092.51,40784.2,6725.19,0.907179,0.950844,0.90133,0.512941,0.967384,0.415513
-8090.88,0.858063,0.311572,4,15,0,8096.07,39505.4,7189.6,0.966276,0.979003,0.976925,0.529331,0.998461,0.480535
-8088.59,0.899434,0.311572,3,7,0,8093.28,39995.1,7340.06,0.957042,0.971767,0.966734,0.550971,0.979421,0.504988
-8091.67,0.965073,0.311572,3,7,0,8093.62,39803,6718.54,0.96932,0.991766,0.957676,0.571009,0.981476,0.550033
-8088.84,0.999308,0.311572,3,7,0,8092.81,39778.7,7225.81,0.944971,0.929399,0.961624,0.512275,0.979214,0.437962
-8087.72,0.975902,0.311572,3,7,0,8092.3,39881.5,7141.56,0.932281,0.9263,0.933464,0.519219,0.968546,0.451674
-8091.86,0.670001,0.311572,3,7,0,8095.85,39630.7,7313.67,0.938056,0.908944,0.959618,0.51335,0.99067,0.403535
-8091.86,0.991801,0.311572,3,7,0,8096.2,39973,7129.75,0.971102,0.976465,0.927771,0.476017,0.96755,0.395573
-8091.19,0.915459,0.311572,4,15,0,8096.71,40327.3,7065.18,0.900616,0.902588,0.986478,0.544184,0.955258,0.53978
-8092.9,0.985397,0.311572,3,7,0,8095.5,39366.1,6921.41,0.985818,0.990756,0.973419,0.524876,0.995736,0.399366
-8091.19,0.985254,0.311572,3,15,0,8096.64,39967.2,7190.13,0.968377,0.948485,0.929029,0.547904,0.99953,0.527598
-8090.92,0.953261,0.311572,3,7,0,8092.95,39936.3,7161.02,0.93353,0.970573,0.956162,0.544805,0.999478,0.491053
-8089.75,0.836826,0.311572,3,7,0,8094.94,39612.1,7041.39,0.96862,0.951979,0.962038,0.511479,0.992646,0.52831
-8089.63,0.999127,0.311572,3,7,0,8090.62,39549.6,7039.14,0.966062,0.954305,0.967609,0.518792,0.991012,0.535572
-8088.37,0.977842,0.311572,3,7,0,8092.41,40347.1,7085.3,0.939231,0.947125,0.897954,0.558608,0.980931,0.461456
-8089.53,0.962606,0.311572,4,15,0,8091.29,40206.3,6881.08,0.927067,0.948378,0.95095,0.49177,0.990695,0.4758
-8088.65,0.957836,0.311572,4,15,0,8092.71,39719.4,6787.2,0.953282,0.947161,0.952405,0.527229,0.990079,0.455514
-8090.35,0.975332,0.311572,3,7,0,8091.2,39976.5,6668.61,0.940208,0.929153,0.940954,0.521272,0.99438,0.434531
-8092.58,0.361297,0.311572,4,15,0,8099.52,40342,6678.81,0.91654,0.963515,0.956441,0.516556,0.99099,0.417585
-8095.13,0.962402,0.311572,4,15,0,8099.68,39886.7,7325.18,0.996063,0.977591,0.997403,0.580137,0.975607,0.585553
-8098.26,0.86081,0.311572,4,15,0,8103.41,38893.3,7040.24,0.935482,0.962731,0.9998,0.527089,0.992343,0.465357
-8097.9,0.65225,0.311572,3,15,0,8103.95,39163,7108.88,0.916407,0.989882,0.999903,0.52639,0.987359,0.43972
-8100.88,0.976343,0.311572,4,15,0,8104.28,39606,6937.58,0.995396,0.999358,0.999906,0.566007,0.962739,0.545998
-8090.89,0.943918,0.311572,4,15,0,8102.05,40235.5,6989.85,0.912055,0.9044,0.944662,0.533333,0.996419,0.415526
-8089.34,0.994649,0.311572,3,7,0,8092.76,39795.8,7033.14,0.973634,0.970634,0.930667,0.547464,0.99495,0.544464
-8090.34,0.716009,0.311572,3,7,0,8093.94,40183.7,7043.79,0.945542,0.975506,0.980727,0.583233,0.983372,0.534014
-8091.38,0.963004,0.311572,3,7,0,8094.13,39906.8,7422.78,0.953885,0.979335,0.925504,0.585937,0.963915,0.59756
