# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_636.json
# init = 2 (Default)
# random
#   seed = 1647008690 (Default)
# output
#   file = output/output_636.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.163316
# Diagonal elements of inverse mass matrix:
# 3.17294e+06, 0.00230829, 0.146137, 0.112086, 0.1832, 0.00806199, 0.286773, 0.0995977
-8231.72,0.928525,0.163316,2,7,0,8234.87,56961.5,8030.7,0.83131,0.81366,0.831623,0.489924,0.857657,0.904565
-8230.16,0.945257,0.163316,4,15,0,8233.02,56487.1,8639.49,0.82359,0.819047,0.830079,0.460663,0.847027,0.849968
-8233.59,0.818984,0.163316,4,15,0,8236.31,56399.8,8591.52,0.863671,0.819765,0.813187,0.473958,0.840154,0.820538
-8232.1,1,0.163316,4,31,0,8236.58,53235.2,8285.49,0.896666,0.873742,0.905319,0.500683,0.897174,0.870225
-8231.28,0.985505,0.163316,4,31,0,8234.23,55762.2,8731.69,0.823795,0.830861,0.861296,0.484651,0.850549,0.831158
-8229.64,0.990333,0.163316,3,7,0,8232.45,56038.5,8586.05,0.842871,0.813626,0.85293,0.487024,0.856731,0.835187
-8228.63,0.92201,0.163316,3,7,0,8232.04,55767.3,8350.41,0.83088,0.836881,0.83941,0.476008,0.849495,0.844076
-8235.57,0.778007,0.163316,4,15,0,8237.79,55036.7,8555.25,0.872746,0.811978,0.869551,0.492011,0.877532,0.770916
-8234.38,0.857999,0.163316,4,27,0,8242.72,54034.5,8673.07,0.864629,0.82515,0.872997,0.518297,0.888965,0.798725
-8233.94,0.976772,0.163316,4,15,0,8237.15,53456.7,8477.01,0.897126,0.90122,0.91589,0.484004,0.900896,0.896617
-8237.86,0.827931,0.163316,4,15,0,8240.9,53527,9161.51,0.914731,0.881462,0.916091,0.542165,0.946368,0.937854
-8233.65,0.999096,0.163316,4,31,0,8240.96,54801.8,8773.75,0.877158,0.872356,0.895136,0.494269,0.858621,0.913805
-8231.9,0.999431,0.163316,4,15,0,8235.35,54604.5,8717.89,0.881372,0.873418,0.890081,0.491422,0.875403,0.915069
-8231.74,0.925499,0.163316,4,15,0,8237.11,54589.7,8287.58,0.845717,0.830798,0.884582,0.49891,0.862819,0.796251
-8229.76,0.855589,0.163316,3,15,0,8235.65,55744,8460.1,0.855773,0.836334,0.861105,0.49118,0.878303,0.84781
-8229.01,0.971455,0.163316,4,31,0,8231.06,55359.7,8307.4,0.845428,0.835304,0.843527,0.473284,0.858378,0.858775
-8229.52,0.964946,0.163316,4,23,0,8231.08,55039,8493.43,0.853279,0.847696,0.887544,0.493537,0.875841,0.86218
-8230.38,0.989713,0.163316,4,31,0,8232.3,56829.9,8566.18,0.838847,0.81517,0.81504,0.475476,0.859358,0.861013
-8229.09,0.97001,0.163316,3,7,0,8231.82,56599.6,8233.82,0.825685,0.82816,0.856504,0.470512,0.846462,0.859349
-8231.92,0.894419,0.163316,2,7,0,8233.62,56955.9,8213.84,0.818469,0.793747,0.795651,0.469888,0.855083,0.867354
-8233.21,0.971406,0.163316,3,7,0,8236.82,56953.2,8721.83,0.818122,0.811748,0.847454,0.462783,0.81101,0.839475
-8233.43,0.856076,0.163316,3,15,0,8238.55,57254.4,8772.66,0.795495,0.808752,0.829245,0.457944,0.82077,0.864842
-8232.57,0.927821,0.163316,4,15,0,8236.23,56935.9,7420.41,0.839516,0.792067,0.810563,0.475775,0.823161,0.842602
-8229.75,0.493146,0.163316,4,15,0,8240.08,57528.3,7685.95,0.809014,0.792483,0.802121,0.452619,0.794633,0.830656
-8231.8,0.927219,0.163316,4,31,0,8236.84,55911.1,8284.35,0.841871,0.816713,0.837469,0.51012,0.82701,0.837649
-8234.93,0.727191,0.163316,3,7,0,8238.87,55415.1,8067.58,0.811113,0.820324,0.835498,0.517216,0.856019,0.831528
-8232.09,0.934039,0.163316,3,7,0,8240.96,56365.6,7931.87,0.850339,0.806714,0.83074,0.503825,0.847909,0.868408
-8229.68,1,0.163316,4,23,0,8234.38,54887.5,8185.62,0.848267,0.848809,0.869968,0.501306,0.871155,0.854763
-8230.5,0.911149,0.163316,4,31,0,8232.42,56770.4,8367.31,0.834879,0.823586,0.85368,0.460862,0.827697,0.842601
-8230.34,0.966615,0.163316,4,23,0,8234.88,56105.7,8417.93,0.845093,0.838012,0.858086,0.495003,0.876936,0.904826
-8232.12,0.800154,0.163316,4,15,0,8235.14,54130.8,8595.79,0.885967,0.840604,0.875085,0.495212,0.901278,0.800661
-8231.6,0.98682,0.163316,4,23,0,8235.85,54756.7,8051.06,0.851403,0.868946,0.856803,0.476499,0.864425,0.828269
-8231.84,0.939671,0.163316,3,15,0,8236.33,55131.9,7976.99,0.878262,0.841727,0.839566,0.47692,0.858272,0.839625
-8232.29,0.97848,0.163316,4,23,0,8234.41,55396.4,8061.31,0.884907,0.840906,0.845077,0.477573,0.856447,0.845069
-8231.74,0.991764,0.163316,4,15,0,8235.61,57092.4,8086.32,0.838868,0.796247,0.788614,0.469487,0.842511,0.848699
-8230.05,0.988631,0.163316,4,19,0,8234.32,55887.4,8005.29,0.822197,0.836275,0.858343,0.483236,0.859435,0.864495
-8231.39,0.986644,0.163316,3,15,0,8234.76,56439.4,8587.03,0.864082,0.815472,0.841171,0.492534,0.856289,0.903098
-8231.68,0.910491,0.163316,3,15,0,8235.43,56161.7,8720.79,0.864939,0.824717,0.835279,0.475016,0.872018,0.901473
-8231.25,0.925741,0.163316,4,31,0,8236.39,54818.8,8821.7,0.847578,0.858795,0.891749,0.498176,0.87352,0.86593
-8233.71,0.895145,0.163316,4,31,0,8237.77,51834.7,8723.73,0.931841,0.899586,0.909802,0.504219,0.947875,0.848603
-8238.81,0.929277,0.163316,4,15,0,8241.46,51692.6,8353.22,0.93085,0.880036,0.941041,0.507366,0.904336,0.787034
-8233.32,1,0.163316,3,7,0,8239.22,52258.6,8710,0.908253,0.881678,0.896195,0.504527,0.933938,0.825834
-8231.45,0.778559,0.163316,4,31,0,8239.35,54001.9,8148.24,0.870508,0.870192,0.892495,0.498193,0.881248,0.857101
-8232.07,0.956374,0.163316,3,15,0,8233.92,53956.3,8196.38,0.857758,0.874672,0.891101,0.499094,0.882415,0.859666
-8230.64,0.967872,0.163316,4,23,0,8235.23,55895.6,8644.71,0.821745,0.837798,0.839509,0.47268,0.855512,0.836173
-8230.11,0.989405,0.163316,3,7,0,8232,54928.6,8267.39,0.871391,0.821069,0.85941,0.495893,0.871083,0.852753
-8234.58,0.964357,0.163316,4,31,0,8237.31,53436.7,9138.53,0.858572,0.879664,0.897847,0.493657,0.905253,0.837554
-8233.41,0.984897,0.163316,4,15,0,8237.66,53221.8,9062.66,0.867685,0.87799,0.903544,0.495835,0.904586,0.848924
-8231.6,0.962768,0.163316,4,15,0,8236.98,53804.9,8512.36,0.865297,0.866317,0.901068,0.497215,0.872752,0.853417
-8234.73,0.984598,0.163316,3,7,0,8236.97,55206.9,8618.06,0.870762,0.885145,0.838557,0.48412,0.88726,0.876462
