# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:54:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_999.json
# init = 2 (Default)
# random
#   seed = 1647219292 (Default)
# output
#   file = output/output_999.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.434446
# Diagonal elements of inverse mass matrix:
# 603944, 0.00160894, 0.0047515, 0.00874699, 0.00769112, 0.00281762, 0.00344556, 0.0343345
-8198.91,0.991102,0.434446,3,7,0,8200.96,49180.2,6469.58,0.664418,0.652875,0.703628,0.458821,0.612335,0.839803
-8198.98,0.953636,0.434446,3,7,0,8202.48,49577.8,6666.3,0.685145,0.62632,0.684885,0.470031,0.615256,0.831965
-8204.35,0.773025,0.434446,3,7,0,8207.2,48581.1,6503.94,0.643748,0.60546,0.723055,0.479494,0.594553,0.793965
-8203.57,0.895345,0.434446,3,7,0,8209.66,48825.2,7219.82,0.710476,0.656322,0.694893,0.460216,0.614743,0.866812
-8199.2,0.965217,0.434446,2,7,0,8207.29,49492.7,6849.44,0.69249,0.626289,0.704182,0.478868,0.606364,0.808215
-8199.21,0.83159,0.434446,3,15,0,8204.38,49783.8,7190.72,0.667047,0.668957,0.735725,0.466791,0.610174,0.837132
-8202.93,0.963993,0.434446,3,7,0,8204.8,49008.8,7657.7,0.672129,0.651166,0.752662,0.465737,0.599288,0.876864
-8201.21,0.862201,0.434446,4,15,0,8208.77,48343.3,6714.37,0.693864,0.608675,0.739046,0.509032,0.615098,0.802457
-8199.43,0.982931,0.434446,3,7,0,8202.94,47914.2,6651.22,0.691268,0.624456,0.738886,0.506728,0.608259,0.809447
-8200.59,0.886104,0.434446,4,15,0,8205.27,48675,7512.03,0.706199,0.706932,0.755185,0.484711,0.619151,0.877881
-8199.87,0.942438,0.434446,3,15,0,8202.42,48981.2,7388.95,0.683993,0.69393,0.7631,0.487523,0.610827,0.88705
-8197.09,0.975077,0.434446,3,7,0,8201.42,47968.1,7030.76,0.691879,0.669176,0.731668,0.484075,0.628647,0.830791
-8198.25,0.938019,0.434446,3,7,0,8200.33,49571.8,6850.58,0.667029,0.636553,0.733605,0.493282,0.606382,0.857219
-8197.85,0.959367,0.434446,3,7,0,8201.71,49702.7,6908.21,0.663134,0.659044,0.698178,0.482324,0.614942,0.852321
-8199.08,0.869477,0.434446,3,7,0,8202.51,49767.7,6950.8,0.670437,0.640474,0.700773,0.489726,0.622672,0.85414
-8198.52,0.647031,0.434446,3,7,0,8205.04,49754,6661.17,0.672176,0.651225,0.69273,0.478059,0.591848,0.861756
-8197.13,0.994582,0.434446,3,7,0,8199.85,50249.3,6869.84,0.661823,0.629831,0.71169,0.472848,0.594837,0.846224
-8196.69,0.962595,0.434446,3,15,0,8198.1,49565.4,6792.28,0.683218,0.652951,0.706369,0.460922,0.599752,0.837533
-8196.85,0.955031,0.434446,3,7,0,8199.98,49163.2,6852.03,0.681254,0.671342,0.719257,0.484331,0.596109,0.852587
-8198.04,0.809007,0.434446,4,15,0,8199.5,48353.9,7068.3,0.683061,0.657077,0.713996,0.484958,0.603555,0.843576
-8200.49,0.854486,0.434446,3,7,0,8202.45,49933.5,6739.31,0.688141,0.66226,0.735686,0.474408,0.610909,0.871933
-8200.55,0.998954,0.434446,2,7,0,8205.55,49005.1,6866.32,0.686973,0.667619,0.738993,0.443608,0.605912,0.866378
-8198.88,0.998728,0.434446,3,7,0,8203.3,48636.7,7036.14,0.684711,0.682599,0.715573,0.472228,0.6135,0.812298
-8196.46,0.9873,0.434446,3,7,0,8200.06,48874.9,7044.52,0.678064,0.666358,0.724924,0.478817,0.600226,0.85325
-8196.84,0.904199,0.434446,3,7,0,8199.21,49183,6968.15,0.67987,0.679014,0.717677,0.483479,0.605828,0.843442
-8196.42,0.949801,0.434446,3,15,0,8198.69,48761.1,6937.33,0.686045,0.645455,0.732155,0.467118,0.619366,0.842227
-8196.97,0.966239,0.434446,3,7,0,8198.16,48550.9,6897.88,0.687696,0.658737,0.74848,0.470556,0.606221,0.838914
-8199.46,0.945625,0.434446,3,7,0,8200.54,48342.7,6788.56,0.68576,0.63694,0.724068,0.513255,0.62769,0.822252
-8200.21,0.966825,0.434446,3,7,0,8202.13,48994,7015.25,0.686637,0.671032,0.732546,0.444629,0.599946,0.826824
-8201.36,0.981289,0.434446,3,7,0,8203.07,49193.7,6902.37,0.669027,0.642298,0.717963,0.50935,0.626613,0.864049
-8199.88,0.887301,0.434446,3,7,0,8205.24,48588,7204.49,0.687063,0.674214,0.721851,0.473065,0.585009,0.838264
-8199.9,0.899242,0.434446,3,7,0,8203.12,48412.8,7139.53,0.686791,0.687245,0.726074,0.486046,0.588237,0.850459
-8198.9,0.94336,0.434446,3,15,0,8203.13,48482.1,6858.34,0.68048,0.640201,0.743979,0.482423,0.630201,0.860455
-8198.41,0.995444,0.434446,3,15,0,8200.86,48889.3,7105.97,0.692802,0.671822,0.734721,0.468542,0.58912,0.841305
-8198.73,0.936265,0.434446,3,7,0,8200.49,49168.3,6964.92,0.668779,0.646504,0.711609,0.493862,0.618327,0.866775
-8200.47,0.95371,0.434446,3,7,0,8203.45,47745.7,6872.75,0.696742,0.633848,0.727586,0.46323,0.605069,0.792986
-8197.97,0.619873,0.434446,3,7,0,8206.36,49252,6833,0.690696,0.668602,0.697208,0.476885,0.604868,0.830214
-8199.96,0.902884,0.434446,3,7,0,8204.29,49420,7353.21,0.679386,0.663589,0.715903,0.485651,0.625281,0.884984
-8202.5,0.764877,0.434446,3,15,0,8208.67,48331.5,7581.94,0.699408,0.647661,0.738576,0.502513,0.613125,0.866384
-8196.85,0.963169,0.434446,3,7,0,8205.19,48879.1,6788.69,0.682381,0.663425,0.719608,0.482142,0.62127,0.858046
-8199.26,0.842335,0.434446,4,15,0,8200.97,47507.9,6758.6,0.68966,0.625504,0.731276,0.481747,0.612523,0.807819
-8200.99,0.939267,0.434446,2,7,0,8204.18,48956.3,6771.28,0.677038,0.676118,0.739939,0.493795,0.594672,0.813137
-8201.68,0.868133,0.434446,3,7,0,8206.78,47940.6,6819.69,0.690631,0.622927,0.747446,0.464976,0.633103,0.848395
-8205.76,0.990967,0.434446,3,15,0,8210.56,47564.6,7784.7,0.698201,0.748945,0.771365,0.502464,0.615852,0.873145
-8201.4,0.971891,0.434446,3,7,0,8208.65,47713.9,7212.07,0.722834,0.696562,0.766655,0.503648,0.614436,0.856089
-8198.94,0.913629,0.434446,3,11,0,8204.67,48658,6732.18,0.668451,0.650587,0.729508,0.475975,0.638808,0.835955
-8196.88,0.994934,0.434446,3,15,0,8200.41,48203.1,6877.75,0.693235,0.668653,0.732803,0.485328,0.630975,0.842579
-8198.31,0.754823,0.434446,4,15,0,8200.37,50055,7134.32,0.680264,0.662943,0.728278,0.477137,0.59352,0.84737
-8199.7,0.874907,0.434446,2,3,0,8201.15,48799,7228.03,0.667577,0.679327,0.717853,0.485711,0.59932,0.870764
-8197.07,0.952287,0.434446,3,7,0,8203.34,49095.2,6826,0.670389,0.668304,0.736601,0.475033,0.61648,0.841901
-8197.94,1,0.434446,3,7,0,8198.98,49677.2,6710.2,0.682747,0.625516,0.694959,0.474442,0.593581,0.819784
-8198.42,0.964515,0.434446,4,15,0,8200.73,48267.9,7112.61,0.693043,0.68222,0.745625,0.464947,0.607828,0.849841
-8201.02,0.922519,0.434446,3,7,0,8204.84,47821.9,6739.33,0.689795,0.640534,0.705715,0.515175,0.630404,0.815376
-8199.05,0.845157,0.434446,3,7,0,8209.24,47707.8,6533.35,0.702759,0.628617,0.729005,0.499488,0.617464,0.78557
-8196.82,0.698734,0.434446,3,7,0,8208.44,49374.9,6888.89,0.676936,0.645525,0.715456,0.466437,0.619244,0.827886
-8198.2,0.992132,0.434446,3,15,0,8199.05,48561.7,7107.75,0.698697,0.677424,0.747711,0.500043,0.608694,0.844352
-8199.67,0.812806,0.434446,3,7,0,8202.02,47755.4,7196.95,0.711214,0.665461,0.729028,0.499586,0.610307,0.829064
-8199.3,0.950809,0.434446,3,7,0,8203.05,48752.2,7008.61,0.715985,0.668409,0.734679,0.486239,0.622687,0.851609
-8200.01,0.97267,0.434446,3,7,0,8202.11,47794.6,7210.71,0.689682,0.673831,0.739929,0.503378,0.601604,0.832002
-8200.26,0.928013,0.434446,4,15,0,8203.67,49640.1,6457.74,0.665636,0.623108,0.695236,0.479475,0.581293,0.843489
-8203.4,0.613209,0.434446,4,15,0,8210.27,46745,7455.47,0.700911,0.674834,0.762209,0.493769,0.645322,0.837857
-8200.08,0.916303,0.434446,4,15,0,8207.64,47729.2,6561.01,0.69135,0.670851,0.748585,0.493483,0.603388,0.824271
-8199.01,1,0.434446,3,15,0,8202.55,48515.3,7230.87,0.690313,0.656724,0.76649,0.485709,0.624399,0.847603
-8197.46,0.998289,0.434446,3,7,0,8200.27,48316.8,6940.87,0.690175,0.660071,0.748957,0.465476,0.611861,0.840775
-8197.98,0.946832,0.434446,3,15,0,8199.8,49063.3,6750.1,0.679088,0.63238,0.695224,0.491358,0.613303,0.840478
-8197.25,0.980899,0.434446,3,7,0,8199.67,48822.5,6784.46,0.682863,0.654171,0.740911,0.463093,0.604588,0.850869
-8197.9,0.997752,0.434446,3,7,0,8199.44,49026.6,6701.36,0.679681,0.633826,0.690156,0.470794,0.611082,0.804262
-8197.69,0.953865,0.434446,3,7,0,8200.93,48943.4,6610.7,0.688493,0.644078,0.710994,0.481904,0.589129,0.835374
-8199.36,0.933877,0.434446,3,7,0,8201.86,48642,6549.7,0.667448,0.617797,0.732078,0.485144,0.626518,0.803201
-8199.86,0.955369,0.434446,3,15,0,8202.98,48647.3,6945.03,0.71596,0.667829,0.731805,0.482227,0.597528,0.828825
