# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_219.json
# init = 2 (Default)
# random
#   seed = 1646853573 (Default)
# output
#   file = output/output_219.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.516419
# Diagonal elements of inverse mass matrix:
# 128912, 0.0011063, 0.0497112, 0.00417948, 0.00731148, 0.0531008, 0.00565483, 0.0167054
-7790.23,0.929541,0.516419,3,7,0,7791.7,26792.2,4150.62,0.884009,0.466027,0.664686,0.890904,0.63925,0.658939
-7791.17,0.664561,0.516419,3,7,0,7796,27211.3,3793.31,0.889791,0.44814,0.709339,0.827832,0.621529,0.709291
-7789.83,1,0.516419,3,7,0,7793.41,27724.7,4031.13,0.859458,0.427745,0.654379,0.870992,0.590409,0.680765
-7788.46,1,0.516419,3,7,0,7791.36,27473.7,3787.06,0.873244,0.452156,0.679578,0.824679,0.627028,0.654197
-7793.14,0.901577,0.516419,3,7,0,7794.47,26826.1,3702.49,0.871956,0.458846,0.671174,0.857536,0.643113,0.636026
-7791.98,0.782276,0.516419,3,7,0,7800.36,27168.7,4277.93,0.873317,0.434475,0.702668,0.904756,0.630692,0.660748
-7793.02,0.795726,0.516419,3,7,0,7796.94,26922.5,3806.57,0.893469,0.465233,0.674671,0.828338,0.634009,0.70315
-7788.83,1,0.516419,2,3,0,7793.49,27303,3866.21,0.893162,0.471375,0.672973,0.839447,0.627218,0.683308
-7790.4,0.254919,0.516419,3,7,0,7797.51,27582.4,4197.6,0.874151,0.405372,0.684083,0.846563,0.605605,0.705723
-7787.8,0.877452,0.516419,2,7,0,7793.09,27507.5,3757.07,0.848146,0.447732,0.660593,0.84601,0.610847,0.686554
-7788.36,0.98326,0.516419,3,7,0,7789.9,27463.6,4078.26,0.877766,0.417642,0.689971,0.83783,0.61541,0.66608
-7791.16,0.377203,0.516419,3,7,0,7796.1,26869.9,3860.71,0.86807,0.430449,0.679558,0.844181,0.594167,0.646264
-7787.99,0.785375,0.516419,3,7,0,7797.31,28025.5,3953.57,0.857692,0.445261,0.67234,0.81741,0.595669,0.686574
-7790.21,0.648262,0.516419,2,3,0,7791.95,27842.2,3834.37,0.838555,0.446226,0.684481,0.820247,0.581296,0.713023
-7788.94,0.998724,0.516419,3,7,0,7794.29,27318.6,4142.86,0.873389,0.425599,0.693346,0.871098,0.642987,0.672428
-7788.11,0.803472,0.516419,3,7,0,7793.11,27341,3972.49,0.864015,0.455636,0.66276,0.825612,0.627622,0.688274
-7787.72,1,0.516419,3,7,0,7789.08,27513.2,3860.56,0.855746,0.423627,0.674769,0.843709,0.59034,0.686245
-7786.35,0.96341,0.516419,3,7,0,7791.76,27544.4,3972.58,0.865583,0.439409,0.659622,0.852812,0.609812,0.696347
-7786.98,0.891493,0.516419,2,7,0,7787.81,27463.9,3988.39,0.879764,0.439159,0.660039,0.831038,0.609667,0.676144
-7789.68,0.912186,0.516419,3,15,0,7792.02,26722.1,4063.34,0.902675,0.47387,0.715279,0.891671,0.631862,0.702317
-7788.28,0.941621,0.516419,3,7,0,7792.46,27573.8,4115.2,0.867135,0.420502,0.678825,0.866752,0.611498,0.67624
-7790.68,0.848878,0.516419,3,7,0,7792.87,27553.4,4060.8,0.83642,0.414973,0.671825,0.844017,0.638185,0.710266
