# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_76.json
# init = 2 (Default)
# random
#   seed = 1646825004 (Default)
# output
#   file = output/output_76.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.472605
# Diagonal elements of inverse mass matrix:
# 43086.9, 0.000974097, 0.0300732, 0.423479, 0.424922, 0.00817214, 0.0153357, 0.0161997
-7654.62,0.890188,0.472605,2,3,0,7658.51,20466,3470.22,0.455342,0.937333,0.903523,0.464193,0.687346,0.412516
-7655.12,0.915322,0.472605,3,7,0,7656.55,20502.3,3342.28,0.443918,0.915524,0.901478,0.49405,0.690913,0.344227
-7658.66,0.831765,0.472605,3,7,0,7662.54,20423.6,3260.37,0.398781,0.907875,0.957986,0.465598,0.71126,0.414451
-7654.27,0.940945,0.472605,3,7,0,7659.69,20401.2,3505.72,0.476855,0.895073,0.927244,0.505172,0.691663,0.395927
-7655.71,0.693863,0.472605,3,7,0,7660.61,20354.4,3519.72,0.499986,0.91631,0.857868,0.493099,0.712902,0.373749
-7654,1,0.472605,3,7,0,7656.24,20354.3,3524.01,0.468019,0.914322,0.916748,0.495497,0.721586,0.389081
-7655.27,0.837808,0.472605,3,15,0,7656.72,20551.4,3377.23,0.468081,0.883251,0.940392,0.497075,0.678122,0.417889
-7657.75,0.994187,0.472605,3,7,0,7659.79,20465.8,3299.61,0.404604,0.895654,0.899154,0.457222,0.668155,0.320909
-7659.2,0.618201,0.472605,3,15,0,7666.54,20297.8,3335.51,0.411091,0.895064,0.840027,0.443826,0.653994,0.369588
-7656.99,1,0.472605,3,7,0,7662.85,20199.5,3451.35,0.469474,0.891119,0.899869,0.526502,0.738794,0.399263
-7654.64,0.938983,0.472605,3,7,0,7659.79,20437.4,3472.24,0.433845,0.922454,0.906327,0.480012,0.658206,0.383593
-7658.08,0.730591,0.472605,3,7,0,7660.38,20482.6,3338.03,0.498922,0.950505,0.932456,0.481861,0.69909,0.355536
-7658.47,1,0.472605,3,7,0,7662.93,20246,3682.2,0.477502,0.916321,0.930909,0.509872,0.662525,0.403348
-7657.73,0.983809,0.472605,3,7,0,7660.53,20268.8,3635.96,0.520207,0.929448,0.901069,0.494833,0.671048,0.404583
-7655.97,0.985567,0.472605,3,7,0,7659.93,20377.7,3534.67,0.498261,0.927281,0.949824,0.500008,0.711744,0.435404
-7654.37,0.905597,0.472605,3,7,0,7657.87,20274.9,3442.52,0.467406,0.947841,0.905793,0.488102,0.725539,0.378071
-7658.21,0.765018,0.472605,3,7,0,7660.27,20047.8,3289.78,0.485275,0.968531,0.931459,0.491855,0.681964,0.386543
-7661.38,0.881943,0.472605,2,7,0,7664.16,20016.7,3207.58,0.482894,0.971566,0.903656,0.50996,0.674119,0.373907
-7657.02,0.948426,0.472605,3,7,0,7665.06,20159.6,3346.06,0.477002,0.971943,0.938093,0.506714,0.673625,0.387222
-7656.51,0.995478,0.472605,3,7,0,7658.35,20311.6,3611.01,0.427384,0.888615,0.917028,0.500766,0.733805,0.376827
-7655.6,1,0.472605,3,7,0,7657.88,20350.6,3285.99,0.462992,0.94838,0.911883,0.46254,0.680804,0.378524
-7658.73,0.921952,0.472605,3,7,0,7664.09,20498.7,3637.41,0.429959,0.896832,0.952208,0.528547,0.684688,0.379818
-7658.48,0.887516,0.472605,3,15,0,7662.82,20587.3,3255.46,0.501592,0.881881,0.948543,0.474373,0.700474,0.435755
-7656.29,0.555358,0.472605,3,15,0,7663.08,20630.4,3197.6,0.442964,0.928937,0.895294,0.475893,0.681933,0.382953
-7656.2,0.950351,0.472605,3,11,0,7658.9,20424.9,3579.53,0.483579,0.947626,0.945138,0.512801,0.712173,0.395429
-7654.2,0.75438,0.472605,3,15,0,7657.93,20572.9,3354.76,0.471174,0.909202,0.920551,0.472579,0.706572,0.403943
-7655.4,0.849656,0.472605,3,7,0,7661.45,20580.7,3345.15,0.428824,0.903656,0.86911,0.49837,0.660651,0.347635
-7654.88,0.988055,0.472605,3,7,0,7657.96,20554.6,3303.87,0.460461,0.924748,0.891456,0.487385,0.717021,0.438428
-7656.04,0.672789,0.472605,3,7,0,7659.65,20461.8,3279.29,0.404702,0.908128,0.923307,0.495892,0.722918,0.384288
-7655.7,0.781865,0.472605,3,7,0,7660.63,20686.6,3469.06,0.494032,0.871789,0.894787,0.460876,0.673192,0.410484
-7656.53,0.724527,0.472605,3,7,0,7658.34,20224.4,3289.59,0.409723,0.948099,0.877702,0.499816,0.719416,0.37775
-7655.08,0.989579,0.472605,3,7,0,7657.59,20423.9,3435.23,0.439171,0.866309,0.93447,0.473938,0.68964,0.367328
-7655.13,0.984264,0.472605,3,7,0,7656.4,20381.7,3422.02,0.46955,0.964454,0.922736,0.502563,0.714069,0.408348
-7654.74,0.961889,0.472605,3,7,0,7656.3,20258.9,3503.05,0.466664,0.93498,0.904405,0.477168,0.72327,0.409097
-7654.65,0.959317,0.472605,3,7,0,7657.09,20531.2,3415.5,0.452075,0.93259,0.885524,0.523702,0.70409,0.397306
-7655.66,0.740593,0.472605,3,7,0,7658.57,20670.8,3412.75,0.409435,0.866075,0.854343,0.508254,0.670299,0.390316
-7654.68,0.910506,0.472605,3,7,0,7659.02,20718.3,3405.21,0.451374,0.908418,0.897063,0.490743,0.720595,0.426931
-7653.56,1,0.472605,3,7,0,7655.35,20634.6,3380.69,0.456401,0.879375,0.900217,0.489436,0.682322,0.414066
-7653.86,0.764583,0.472605,3,7,0,7656.61,20418.3,3444.85,0.442634,0.887834,0.884701,0.494754,0.714776,0.401121
-7654.44,0.939938,0.472605,3,7,0,7655.16,20557.8,3297.06,0.463638,0.928065,0.884291,0.504657,0.67449,0.392299
-7656.14,0.668557,0.472605,4,15,0,7657.67,20639.3,3389.35,0.432382,0.864984,0.92771,0.519138,0.682753,0.39401
-7655.11,0.778074,0.472605,2,3,0,7658.54,20532.3,3377.47,0.445999,0.935889,0.895965,0.503336,0.657596,0.406683
-7658.53,0.745382,0.472605,3,7,0,7661.78,20325.8,3510.22,0.501617,0.923585,0.951938,0.520731,0.652758,0.421296
-7655.64,1,0.472605,3,7,0,7659.32,20414.6,3453.97,0.429363,0.916105,0.883676,0.486611,0.735187,0.353562
-7657.66,0.700867,0.472605,3,7,0,7661.28,20401.7,3428.24,0.499486,0.890593,0.883015,0.468602,0.754495,0.378104
-7656.49,0.799986,0.472605,3,7,0,7663.66,20402.5,3201.91,0.451359,0.895833,0.878951,0.459497,0.71346,0.363382
-7654.2,0.964597,0.472605,3,7,0,7658.41,20612.4,3434.39,0.475825,0.912951,0.884167,0.502773,0.670054,0.413317
-7655.49,0.462317,0.472605,3,7,0,7660.44,20372.4,3503.01,0.445506,0.912418,0.889677,0.502428,0.65359,0.354092
-7653.99,0.732177,0.472605,3,7,0,7660.01,20435.3,3321.91,0.453266,0.902619,0.877572,0.486383,0.705553,0.420086
-7653.99,0.275022,0.472605,3,7,0,7661.17,20435.3,3321.91,0.453266,0.902619,0.877572,0.486383,0.705553,0.420086
-7656.47,0.604155,0.472605,2,3,0,7657.99,20630.4,3425.16,0.456893,0.938975,0.907978,0.479508,0.736023,0.398659
-7657.63,0.850126,0.472605,3,15,0,7662.16,20549.3,3330.69,0.511236,0.955304,0.906299,0.479984,0.686268,0.444646
-7656.78,0.678458,0.472605,3,7,0,7663.48,20485.5,3471.95,0.516243,0.955113,0.911108,0.501367,0.677458,0.433341
-7656.4,0.97807,0.472605,3,7,0,7662.36,20762.1,3319.01,0.399919,0.90484,0.830615,0.493743,0.703274,0.404361
-7656.4,0.456263,0.472605,3,7,0,7660.31,20762.1,3319.01,0.399919,0.90484,0.830615,0.493743,0.703274,0.404361
-7656.69,0.799123,0.472605,4,15,0,7659.29,20789.3,3314.64,0.399856,0.849034,0.902503,0.500814,0.685799,0.41004
-7656.78,0.379975,0.472605,3,7,0,7660.86,20269.9,3445.6,0.522261,0.906249,0.951505,0.465278,0.705068,0.399189
-7657.73,0.646896,0.472605,3,7,0,7661.2,20124.6,3487.74,0.402598,0.986922,0.906334,0.514237,0.707076,0.362472
-7657.97,0.403504,0.472605,4,15,0,7664.3,20615.4,3392.73,0.470765,0.959212,0.913805,0.498635,0.714372,0.463615
-7657.19,0.827586,0.472605,3,7,0,7660.51,20571.1,3370.3,0.498927,0.901649,0.924157,0.471333,0.723148,0.462581
-7654.51,0.960756,0.472605,3,7,0,7658.43,20530,3390.29,0.433575,0.929167,0.867127,0.501574,0.697518,0.424472
-7655.42,0.856302,0.472605,3,7,0,7659.17,20451.6,3442.74,0.493373,0.915364,0.846149,0.467638,0.697814,0.396291
-7656.06,0.992131,0.472605,3,15,0,7657.81,20719.5,3333.72,0.401125,0.895831,0.919689,0.477221,0.687771,0.417715
-7655.54,0.984125,0.472605,3,7,0,7657.25,20498.9,3435.33,0.515387,0.906484,0.929188,0.48196,0.69967,0.377671
-7654.72,0.981363,0.472605,2,7,0,7658.05,20400,3557.2,0.435258,0.905159,0.921976,0.50528,0.685018,0.388613
-7659.18,0.781105,0.472605,3,7,0,7663.02,20313.1,3540.88,0.541814,0.910506,0.979506,0.489001,0.684998,0.383014
-7658.9,0.848039,0.472605,3,7,0,7661.95,20702.1,3287.06,0.382569,0.875161,0.931717,0.488267,0.713668,0.383509
-7661.69,0.296302,0.472605,3,7,0,7666.27,20261.6,3295.59,0.443063,0.924905,0.810023,0.474886,0.684523,0.421049
-7656.93,1,0.472605,3,15,0,7663.07,20075,3566.66,0.463455,0.902777,0.962836,0.484368,0.695586,0.34279
-7657.54,0.872776,0.472605,3,7,0,7663.25,20275.2,3368.34,0.409725,0.970745,0.88464,0.485836,0.677745,0.326644
-7657.36,0.975862,0.472605,3,7,0,7659.98,20632.5,3550.86,0.510181,0.880741,0.914499,0.498554,0.74204,0.419009
-7655.09,0.992799,0.472605,2,3,0,7658.24,20380,3491.77,0.485958,0.936504,0.896219,0.496529,0.736434,0.419334
-7656.32,0.659256,0.472605,2,3,0,7658.57,20467.3,3490.51,0.496327,0.915423,0.932359,0.504346,0.745116,0.401482
-7655.5,0.918,0.472605,3,7,0,7659.63,20279.9,3403.38,0.416933,0.969459,0.920593,0.486789,0.684589,0.364212
-7656.11,0.908498,0.472605,3,7,0,7660.43,20432.4,3379.79,0.463638,0.967387,0.917191,0.487987,0.686179,0.427695
-7662.16,0.686164,0.472605,3,7,0,7667.72,19881.7,3703.81,0.375062,0.972239,0.925007,0.516156,0.735154,0.330571
-7663.38,0.890467,0.472605,3,7,0,7670.1,19932.8,3679.25,0.329805,0.962795,0.914491,0.497859,0.716739,0.350647
-7657.63,1,0.472605,3,7,0,7666.35,19974.6,3442.61,0.398153,0.96722,0.936371,0.471689,0.716157,0.374745
-7662.73,0.893753,0.472605,3,7,0,7665.93,20055.1,3589.11,0.520727,0.993475,0.996078,0.49582,0.693804,0.360142
-7664.11,0.828762,0.472605,3,15,0,7667.69,20170.6,3336.7,0.358938,0.972112,0.992758,0.496987,0.708696,0.417775
