# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:47:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_21.json
# init = 2 (Default)
# random
#   seed = 1646776562 (Default)
# output
#   file = output/output_21.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.437287
# Diagonal elements of inverse mass matrix:
# 61104.1, 0.00115896, 0.0505703, 0.00457969, 0.0839406, 0.0041945, 0.00848739, 0.016209
-7451.38,0.990299,0.437287,3,7,0,7453.44,17848.5,2617.26,0.876741,0.389767,0.884062,0.572515,0.682039,0.705417
-7453.53,0.880571,0.437287,4,15,0,7455.83,17793,2540.9,0.870612,0.414055,0.896729,0.578026,0.650628,0.657897
-7449.29,1,0.437287,3,7,0,7454.3,17884.1,2546.81,0.859206,0.389613,0.885892,0.576325,0.64633,0.702963
-7452.74,0.684179,0.437287,3,7,0,7455.94,17459.2,2649.73,0.904774,0.368379,0.924111,0.59611,0.666981,0.686955
-7452.06,0.942587,0.437287,3,11,0,7455.32,17771.2,2564.52,0.858305,0.414495,0.913234,0.567597,0.654553,0.710499
-7452.65,0.989929,0.437287,3,7,0,7455.28,17898.7,2463.38,0.860567,0.399203,0.856203,0.586994,0.618502,0.705933
-7450.65,0.994337,0.437287,3,7,0,7454.12,18011.4,2552.01,0.839,0.382093,0.873335,0.579757,0.643793,0.682527
-7451.64,0.965976,0.437287,3,7,0,7452.98,17852.3,2488.22,0.856954,0.391049,0.865569,0.557029,0.621629,0.683042
-7452.83,0.757265,0.437287,3,7,0,7455.74,18085.5,2454.56,0.847594,0.388057,0.87543,0.562962,0.62012,0.666156
-7450.86,0.990339,0.437287,3,15,0,7455.44,17657,2553.75,0.876556,0.400283,0.897998,0.592559,0.672789,0.704015
-7454.55,0.561548,0.437287,3,7,0,7458.19,17642.4,2676.27,0.903771,0.399596,0.935047,0.598511,0.641969,0.692963
-7455.02,0.971223,0.437287,3,7,0,7457.74,17507.4,2754.9,0.89382,0.408569,0.920001,0.582728,0.622398,0.691592
-7453.73,0.782029,0.437287,3,7,0,7458.12,17694.2,2526.54,0.874032,0.385697,0.894234,0.584672,0.700062,0.724695
-7457.95,0.873499,0.437287,3,7,0,7459.62,17867.3,2796.27,0.873684,0.378173,0.900287,0.582771,0.628466,0.774028
-7454.41,0.932623,0.437287,3,7,0,7462.58,18271.1,2487.94,0.851312,0.404144,0.862896,0.561961,0.668084,0.721607
-7452.91,0.981746,0.437287,3,7,0,7458.36,18004.3,2684.13,0.865612,0.367019,0.866065,0.590649,0.637798,0.702428
-7451.71,0.921907,0.437287,3,7,0,7455.25,17752.7,2505.59,0.879254,0.392241,0.908947,0.569212,0.670717,0.713445
-7454.46,0.905698,0.437287,3,7,0,7457.14,18062.2,2686.49,0.87068,0.409023,0.861415,0.575145,0.623773,0.690469
-7456.69,0.830127,0.437287,4,15,0,7461.23,17499.6,2621.98,0.891106,0.390903,0.94345,0.595871,0.708096,0.757037
-7452.02,1,0.437287,3,7,0,7460.12,17657.2,2577.28,0.865162,0.379259,0.88461,0.567695,0.626442,0.656291
-7453.83,0.88538,0.437287,3,7,0,7456.36,17583.1,2496.62,0.893385,0.351766,0.905996,0.591255,0.650976,0.683591
-7451.57,0.973633,0.437287,3,7,0,7456.57,17639.3,2746.44,0.8815,0.391209,0.903128,0.58331,0.658136,0.715739
-7452.98,0.856264,0.437287,3,7,0,7455.74,17702.2,2500.71,0.895606,0.380237,0.894088,0.573269,0.650433,0.659606
-7450.58,0.97186,0.437287,3,15,0,7454.68,17834.2,2578.68,0.845952,0.38223,0.895141,0.582443,0.630913,0.689217
-7450.45,1,0.437287,3,7,0,7451.6,18089.2,2516.72,0.85633,0.378018,0.872312,0.56465,0.653783,0.730061
-7451.19,0.881985,0.437287,3,7,0,7454.18,17920.1,2571.5,0.854344,0.390573,0.868777,0.563467,0.621102,0.716317
-7453.24,0.70796,0.437287,2,7,0,7458.52,17911.4,2544.49,0.849144,0.369342,0.849137,0.561408,0.629406,0.722118
-7452.85,0.926365,0.437287,4,15,0,7456.54,17890,2630.68,0.881277,0.405679,0.889866,0.580529,0.681137,0.700738
-7451.49,0.889776,0.437287,3,15,0,7456.45,17879.7,2587.5,0.852099,0.368557,0.894778,0.563058,0.624005,0.704008
-7452.86,0.798659,0.437287,3,15,0,7455.67,17485.5,2567.85,0.896091,0.394857,0.878991,0.596774,0.672736,0.69898
-7455.25,0.961632,0.437287,3,7,0,7459.02,17665.7,2782.85,0.874154,0.383161,0.931645,0.577121,0.670097,0.756827
-7453.66,0.921868,0.437287,3,7,0,7458.11,17620.8,2690.01,0.915589,0.391202,0.902676,0.590693,0.6668,0.749359
-7451.78,0.968731,0.437287,3,7,0,7456.04,17746.2,2657.6,0.846503,0.390835,0.908304,0.591784,0.643513,0.700386
-7452.83,0.901997,0.437287,3,7,0,7454.01,17822.1,2571.52,0.902667,0.373378,0.889829,0.573745,0.669461,0.714496
-7453.44,0.990745,0.437287,3,7,0,7455,17800.9,2567.1,0.846468,0.405701,0.915116,0.588479,0.633177,0.673072
-7456.19,0.984642,0.437287,3,7,0,7458.64,18018.6,2570.5,0.829467,0.369895,0.916221,0.556278,0.658939,0.747536
-7451.24,0.975444,0.437287,3,7,0,7458.58,17836.6,2589.5,0.876374,0.369238,0.89749,0.56325,0.641464,0.726098
-7452.68,0.686409,0.437287,3,7,0,7460.94,17584,2570.4,0.854609,0.378658,0.907026,0.606763,0.640239,0.681762
-7455.8,0.829181,0.437287,3,7,0,7459.27,17757.5,2461.25,0.878075,0.367854,0.923189,0.585013,0.608241,0.69474
-7453.05,0.996063,0.437287,3,7,0,7458.71,17654.3,2534.01,0.86928,0.391858,0.874264,0.562848,0.613066,0.674079
-7456.51,0.61422,0.437287,3,7,0,7464.16,17369.4,2587.34,0.927954,0.390627,0.898754,0.561167,0.680426,0.683847
-7453.29,0.891125,0.437287,3,15,0,7459.02,17373.1,2658.35,0.921604,0.387628,0.938673,0.582678,0.664933,0.706978
-7450.74,0.946875,0.437287,4,15,0,7456.19,17869.1,2585.59,0.848874,0.375388,0.879536,0.587331,0.664942,0.696492
-7452.4,0.78377,0.437287,3,7,0,7455.1,18048.2,2597.9,0.869689,0.388869,0.881158,0.571126,0.609825,0.706869
-7451.93,0.966989,0.437287,3,7,0,7457.11,17678.6,2600.63,0.868856,0.368271,0.900712,0.577254,0.672983,0.671851
-7450.99,0.996361,0.437287,4,15,0,7453.14,18167.9,2528.25,0.832622,0.396558,0.863272,0.57453,0.64111,0.725236
-7450.99,0.565714,0.437287,2,3,0,7453.25,18167.9,2528.25,0.832622,0.396558,0.863272,0.57453,0.64111,0.725236
-7451.78,0.417625,0.437287,3,7,0,7456.67,17921.8,2480.98,0.870942,0.407313,0.895212,0.573748,0.645548,0.716273
-7451.17,0.865738,0.437287,3,15,0,7455.16,17483.4,2554.8,0.890539,0.399144,0.904108,0.586455,0.650718,0.710881
-7451.19,0.955053,0.437287,2,7,0,7455.29,17493.4,2650.66,0.901486,0.396115,0.901419,0.58477,0.659832,0.706354
-7451.31,0.938651,0.437287,3,7,0,7453.48,17495.5,2665.32,0.897413,0.399065,0.917014,0.592009,0.650792,0.710727
-7452.63,0.867199,0.437287,3,7,0,7454.53,17643.6,2544.1,0.877804,0.391016,0.932005,0.573875,0.664214,0.683916
-7456.28,0.726306,0.437287,3,7,0,7462.5,17565.6,2577.64,0.89335,0.433102,0.935794,0.603411,0.668396,0.718775
-7452.62,0.869381,0.437287,3,7,0,7463.22,17547.6,2546.75,0.89403,0.388662,0.90824,0.576365,0.689399,0.698268
-7454.09,0.983001,0.437287,3,7,0,7455.57,17540,2664.85,0.885613,0.39246,0.932818,0.599266,0.621799,0.681765
-7452.46,1,0.437287,3,7,0,7455.22,17484.3,2537.69,0.881712,0.412236,0.904493,0.585367,0.677957,0.702266
-7455.22,0.869644,0.437287,3,7,0,7459.73,17752.4,2784.32,0.898962,0.410827,0.893505,0.572731,0.692675,0.754791
-7457.57,0.968414,0.437287,3,7,0,7460.44,17954.2,2772.11,0.886711,0.394512,0.878055,0.58366,0.700863,0.788322
-7454.86,0.962802,0.437287,3,7,0,7460.68,18002,2694.15,0.855397,0.411739,0.885021,0.565528,0.697373,0.75036
-7453.18,0.968445,0.437287,3,7,0,7457.36,17822.4,2727.39,0.858341,0.406505,0.889901,0.568384,0.685918,0.738782
-7450.88,1,0.437287,3,7,0,7454.65,17750.5,2572.62,0.876481,0.377037,0.910571,0.582954,0.671961,0.722018
-7451.39,0.876592,0.437287,3,7,0,7456.25,17624.8,2670.12,0.885526,0.404422,0.914254,0.577245,0.65249,0.686469
-7452.44,0.926312,0.437287,3,7,0,7455.93,17987,2447.77,0.859688,0.372694,0.893121,0.568701,0.646394,0.740741
-7453.48,0.959484,0.437287,2,7,0,7456.05,17867.2,2495.76,0.867515,0.373162,0.886425,0.590322,0.663205,0.758905
-7451.23,0.983011,0.437287,2,3,0,7454.75,17983.5,2602.79,0.866117,0.374881,0.881969,0.580057,0.672424,0.743507
-7453.32,0.874682,0.437287,3,7,0,7456.48,17907.6,2506.42,0.853507,0.386354,0.854415,0.571809,0.609808,0.649245
-7452.69,0.720159,0.437287,3,7,0,7459.64,18046.3,2439.07,0.857276,0.384358,0.883356,0.585298,0.637941,0.685137
-7451.96,0.999217,0.437287,3,7,0,7453.89,17721.3,2518.32,0.844195,0.390073,0.87143,0.575608,0.657319,0.715354
